"","v_bh","v_daily","v_mon","v_con"
"1",1013071.66531576,1016044.41890994,1014911.17871387,1015883.51733264
"2",1059909.23461448,1061142.14263179,1059280.7872447,1061213.34298467
"3",1056346.55281167,1058205.49112247,1059815.74259604,1057749.31445234
"4",1067814.28261057,1068915.90683615,1068054.18266302,1068714.32598971
"5",1016629.33072977,1019013.84179197,1018173.67549866,1019258.80988263
"6",1101641.51695642,1100033.53895436,1101162.8684463,1100035.85473645
"7",1132084.61000257,1127119.31662457,1127784.6051592,1127389.79030837
"8",1177139.75542157,1167236.08451919,1167149.99225837,1166978.25860481
"9",1242325.29139671,1221884.04096962,1222988.65518472,1221839.38475804
"10",1049050.61867822,1050775.36652057,1048716.55298453,1050917.58621165
"11",1024023.52193751,1026521.57853727,1025403.42125505,1026658.26639184
"12",1051767.34187045,1053510.87972189,1053159.79602307,1053480.2420643
"13",1078267.75354323,1078350.8617542,1078362.52882479,1078504.45995275
"14",1161592.41145398,1153866.7446452,1154882.1785011,1153642.65385816
"15",1026230.50382765,1028607.32910435,1029384.22792985,1028758.25799765
"16",951051.362238768,952659.998533411,953705.841432921,952511.373758604
"17",918251.226192252,917021.200767608,916707.942176722,917161.550829112
"18",1060837.25183577,1061796.32857274,1061765.2612071,1062084.52834218
"19",980810.226262975,983223.486652682,983568.659662237,983246.937695767
"20",1070141.79521116,1071055.44402123,1068791.86185729,1070859.48075302
"21",1156438.14416541,1149414.56534312,1149855.78373468,1149222.74335808
"22",986944.672884922,990033.677990668,988415.206918451,989728.4369311
"23",1068233.65458256,1068798.17517296,1069313.62278628,1068996.85420939
"24",1139392.46202902,1134526.23696505,1135963.2972936,1134069.51542914
"25",913616.590634046,912260.843789344,911095.9771293,912145.15171627
"26",1060063.59540539,1061266.35211974,1062552.55811303,1061345.24473857
"27",1048462.56334903,1050880.04073989,1049657.43443573,1050428.42888368
"28",1030301.00945139,1033000.05823904,1034057.61578109,1032824.24100719
"29",1098625.03733971,1097269.88018179,1095448.02387901,1097266.76792667
"30",1062598.58799175,1063516.20821984,1062039.21305886,1063746.47343553
"31",879800.364913183,873775.952812025,873590.609420366,874006.838456499
"32",1153580.89060127,1146956.32598763,1146520.17957472,1146680.6983878
"33",1078498.05146194,1078489.25493477,1081489.99353545,1078559.12172722
