"","v_bh","v_daily","v_mon","v_con"
"mean",1002525.52231935,1002427.3939423,1002489.52870848,1002444.7898693
"sd",76762.8091155879,76368.2301498312,76320.2575946655,76358.7778279384
"skewness",0.395842822400466,0.185060818374209,0.200337328026625,0.185048653591808
"kurtosis",0.133362214312604,-0.135969653742219,-0.122951169717894,-0.136414873542865
