"","v_bh","v_daily","v_mon","v_con"
"1",967728.449175257,969995.296457754,971039.346271454,969866.869383026
"2",1123427.8424897,1119580.75545238,1118487.67227976,1119709.61130835
"3",1080376.56235895,1080318.54922783,1080725.60550378,1080416.28338397
"4",945871.500618862,947145.99005304,948580.455014034,946941.17109695
"5",1055335.21197136,1056501.15227488,1056394.23597293,1056804.11967381
"6",950917.750407049,951999.247329201,951180.923529927,952352.928111975
"7",860884.713224871,851813.138163525,851558.400014217,851941.424592837
"8",1057445.38162285,1058729.41329527,1058425.42122041,1058771.86041064
"9",984098.268696102,987016.893232656,986331.792403297,986911.193370159
"10",1034545.55580878,1036879.35552994,1036380.6072519,1036773.61455337
"11",927960.351463756,927845.151125081,926766.58377521,927814.85199386
"12",1033974.30311566,1036365.8796518,1036354.01717522,1036382.71866713
"13",1123662.71627506,1119963.16303852,1121763.43763215,1119832.74265634
"14",1017543.30530572,1019990.00712206,1020691.81210001,1020195.20955256
"15",1016682.43371952,1019344.47106632,1018618.97455189,1019231.6981243
"16",1033424.29225413,1035688.25418342,1034462.77006705,1035737.41865014
"17",1043318.05241501,1045366.08932646,1045552.33914193,1045229.51206665
"18",1024338.17637267,1026938.37139848,1026429.38541183,1026810.8931246
"19",1211740.81669492,1196420.86561599,1196706.15018964,1196368.38835718
"20",1031577.17734894,1034448.37606021,1036195.93791755,1034081.66750232
"21",880530.463425251,874913.634762079,875340.3799257,874850.423605177
"22",1125705.20565685,1122080.62066681,1122196.12465903,1121867.18439431
"23",1016239.097053,1018981.04839478,1018699.89509452,1018875.09240702
"24",1071005.9720009,1071823.95096295,1070207.19027405,1071829.03445776
"25",974691.892882023,977089.893762184,977241.328684709,977132.486464242
"26",995884.953047554,998716.529545235,998419.483942935,998743.222263999
"27",999368.509391714,1002420.54603376,1004006.89869847,1002182.54771527
"28",1050677.73092926,1052782.44918415,1052124.009338,1052445.75916196
"29",1168298.23316421,1159601.46593987,1159561.71357248,1159449.20570797
"30",941395.975060782,942000.969734508,940989.45668522,942167.797344113
"31",1021861.79620939,1024605.09650623,1026175.04350024,1024526.26035349
"32",1078143.67568431,1078599.03042091,1080931.44646152,1078321.5450201
"33",999022.421724981,1002240.02225925,1002242.59422551,1001994.59339861
"34",937358.207505983,937680.250571198,937595.066165412,937848.331796957
"35",993847.305006876,996719.939573989,996845.96361219,996632.797259518
"36",1067218.77510528,1068096.49539422,1067288.36594969,1068068.36499411
"37",911513.170456636,909603.951285808,908775.002759702,909765.070593762
"38",1096466.26737018,1095467.48138218,1095474.13933485,1095314.72691933
"39",1039412.82507959,1041279.6464778,1039177.56918225,1041573.14088681
"40",968513.570181887,970799.21305973,970706.612077201,970636.910372184
"41",1036070.0322575,1038228.7808075,1038022.92393396,1038377.54853122
"42",1017005.25569474,1019656.61712161,1019267.43589569,1019642.08272865
"43",1105597.21101206,1102982.80532496,1105258.52140811,1103688.75774234
"44",1017406.19622155,1020323.46648853,1019229.31162422,1020066.2360137
"45",1234890.19059554,1215647.49934296,1217148.64442656,1215697.76324391
"46",914016.950909112,912641.451923384,913777.995576018,912550.247601905
"47",1035530.39821314,1037684.65114213,1039212.87230589,1037854.36331855
"48",1100542.14542449,1098668.98433629,1099066.81673353,1098956.03392185
"49",998558.733745206,1001345.76883563,1002827.49751679,1001234.72481393
"50",1007256.07820858,1010278.74115307,1008648.37308334,1010252.91479478
"51",897915.618728584,895038.211167422,898957.763733502,894710.987296639
"52",1051460.12425211,1052924.58499831,1052535.95748999,1053040.57819899
"53",991064.070400534,993763.023335359,993027.53245594,993885.270101632
"54",1167648.49887772,1158406.17751236,1158572.43208744,1158672.00723662
"55",993617.765502006,996738.630803594,996058.452550153,996467.982178506
"56",1017203.85133791,1020176.14982785,1020439.39512498,1020013.30073781
"57",930837.204453417,931070.842200659,933213.663689918,930800.205891248
"58",1048561.49603631,1050230.60143953,1049723.38170607,1050466.33188219
"59",1149990.74796273,1143114.62248364,1145211.4176709,1143357.16239856
"60",1019298.6149813,1022081.60202378,1020838.06889454,1022139.96536916
"61",982353.285921694,984830.71159674,983927.275081453,984952.266380804
"62",1058302.26802523,1059650.15232952,1063702.25335437,1059616.41274701
"63",896507.747124226,892734.153810472,892606.594593954,892953.701401123
"64",997356.222857401,999768.669739543,1000893.05294128,999977.822199298
"65",951040.761068437,952329.719191848,950669.57688837,952468.268867741
"66",958059.961706908,959908.09497337,958399.312112336,959931.709963033
"67",1066145.18270058,1067080.77001052,1065434.72386398,1067182.79723696
"68",1019990.8697033,1022780.16483682,1023768.42539097,1022611.93538121
"69",1040718.17191589,1043078.14452084,1042151.02776226,1042882.07120803
"70",959885.89707314,961656.453808942,961219.838866695,961869.593754154
"71",980187.324191593,982841.686817977,985102.989866873,982847.112167365
"72",1070806.18191007,1071801.69838677,1072305.45830808,1071452.73526081
"73",941710.296214276,942603.244373826,944382.504891259,942623.810672656
"74",1094328.02266268,1093651.89338376,1091766.99569445,1093358.61533354
"75",1093217.5594243,1092136.74899486,1093083.11338397,1092218.81250427
"76",1060797.59569928,1061799.75985782,1061970.28993811,1062182.06977097
"77",940070.018374714,940750.602897688,941265.285655685,940840.110999143
"78",992732.974133586,995596.476777432,995032.390900183,995388.109994915
"79",1041767.28862077,1043866.48505714,1042672.82461804,1043887.33251315
"80",1017489.08932539,1020012.48355303,1020324.80533904,1020151.10379368
"81",1191130.63024278,1179023.49590083,1178705.92391857,1179046.29244194
"82",915584.03892852,914218.000518065,913444.590398543,914025.966752492
"83",1043551.75304627,1045582.51398842,1047841.53968147,1045455.09310544
"84",963370.163029244,965528.022690969,963869.451796079,965312.691225205
"85",1054546.90559155,1056116.48997151,1054547.15014286,1056194.2384151
"86",948832.530759485,949865.514234826,950636.560278226,950016.648279308
"87",979325.675737268,981352.715439929,981460.104612583,981919.723263903
"88",1071072.47127931,1072070.87771383,1071435.61394183,1071779.24140711
"89",1065314.82974007,1066375.35325178,1067936.04259496,1066329.90088281
"90",1011922.61488979,1015304.49995103,1016716.74601057,1014780.910347
"91",1063840.27664182,1065198.291567,1064639.66477022,1064992.16727198
"92",1070005.88078741,1071066.18711613,1070134.6480425,1070812.05338311
"93",960016.080257848,961815.222593277,960749.207424891,961839.032245554
"94",1091488.70359802,1090928.10954076,1091112.68051565,1090904.18672195
"95",1029311.77638171,1031946.79536112,1031609.99214918,1031795.34756457
"96",1009867.19140357,1012404.35248028,1012967.70265362,1012652.48652687
"97",975476.176607596,977981.155512961,977083.482663088,977894.025678908
"98",1014707.26591025,1017463.41330069,1016098.16805558,1017583.80431762
"99",996859.852457721,999585.909937638,998417.794918494,999718.399471556
"100",1316207.58098859,1281246.15425232,1284543.42067471,1281296.12913397
"101",1084973.95642537,1084462.03529886,1084430.00469914,1084591.23006904
"102",959374.804983337,961096.170266189,962569.025393194,961149.703335649
"103",940703.991724342,941667.300441764,939486.094025765,941468.225660814
"104",1082843.63514748,1082196.1286096,1082635.39222122,1082816.99698982
"105",1200755.65225458,1186969.81168865,1188726.17066054,1187142.92324762
"106",1141153.60343143,1135351.92908685,1134608.69697716,1135545.29860134
"107",1039979.70071081,1042134.20560309,1041100.2813421,1042171.29237023
"108",1011243.0926904,1013958.18255554,1014437.63872829,1014174.19416425
"109",1147461.09181981,1141087.58663371,1141117.41910459,1141182.34309796
"110",998114.909634941,1000829.84232266,1001584.94997918,1000857.45198241
"111",1069348.89797415,1069453.59749995,1069389.27523073,1069991.34143406
"112",1123540.60551669,1120513.78446277,1119294.09809904,1119929.66253722
"113",965151.746716178,967051.278449608,965612.654059978,967192.102045682
"114",943252.71246249,944299.680547711,943636.755183864,944167.69587664
"115",1135116.0140131,1130060.82031267,1130515.42186319,1130147.11412801
"116",1031218.49734407,1033539.32793232,1033949.27214801,1033623.63783688
"117",1095839.33414127,1094360.32126885,1093012.56189433,1094673.77203731
"118",1044064.91022651,1046318.43391835,1048094.32992784,1046066.16807642
"119",1032354.28581754,1034574.96291141,1035824.7006386,1034752.96519859
"120",1038245.98609291,1040603.91745317,1041134.71932762,1040444.9728402
"121",1097845.68877347,1096313.32187835,1094504.90603293,1096574.93946631
"122",1105612.29425792,1103519.81136246,1104915.14428108,1103626.15323809
"123",1049128.31225658,1050726.10208143,1050013.70045685,1050846.18674698
"124",906813.082633255,904550.342969166,903699.467359959,904733.072568699
"125",985796.549087467,988369.405686736,986556.862688657,988432.271459567
"126",1114888.19973555,1112383.50186881,1112544.35313613,1112159.061854
"127",1145526.13915534,1139097.14155237,1138423.6349359,1139497.79014268
"128",969869.85330997,972485.060122882,971464.784664772,972117.95136857
"129",1015693.89440878,1018344.29399926,1016841.97313101,1018418.73833101
"130",1077544.2122404,1078386.68183168,1076557.35856793,1077959.35585351
"131",1076960.71927971,1077064.23666265,1076481.89200571,1077259.22411679
"132",976191.239624119,978731.03390237,979210.855986257,978665.730885456
"133",999498.465244397,1002378.00077207,1004472.05096107,1002299.84620758
"134",1049902.0877261,1051399.65992927,1050423.42227154,1051537.75967946
"135",936472.566129113,937140.273191077,936804.220924954,937137.640763083
"136",1015436.19187092,1018450.50938848,1018608.02176362,1018153.27186385
"137",1008942.72997846,1011427.53891731,1010117.97779949,1011799.06945489
"138",1013088.02169456,1015743.27305251,1014907.09003044,1015888.10244096
"139",1003693.81999378,1006270.3551983,1008086.01480265,1006476.44996966
"140",1098768.86202024,1097384.57440969,1097838.80797178,1097375.95239131
"141",1008068.86140482,1010415.25739858,1008696.20678376,1010951.14830849
"142",982467.547026766,984808.94447496,984643.030608919,985075.196457768
"143",1009705.78110994,1012431.84734065,1010974.90863327,1012463.25791094
"144",1004510.3203572,1007162.70511504,1005798.7451888,1007371.38578928
"145",1098012.40210989,1096530.0110316,1096232.04526767,1096627.93589572
"146",1082546.15777094,1082902.8300581,1082998.2902817,1082404.69429017
"147",920514.252084446,919981.791464993,919690.636500505,919764.921924764
"148",1171977.86722245,1162380.58401332,1163530.27587246,1162672.5431177
"149",981557.297650664,984090.473036919,984637.462655164,984093.752911494
"150",961607.287639469,963755.235673651,964576.995056761,963535.528025217
"151",923180.767605754,923239.382902397,922462.724569723,922709.631704212
"152",1025504.99799729,1027598.94401381,1028434.26321837,1027965.22099847
"153",1038809.95484731,1041192.64831196,1038919.03254492,1041005.17490574
"154",1026247.55176153,1028837.80084396,1028570.75786609,1028843.48538694
"155",1029886.02102163,1032512.99673858,1032421.28278277,1032394.41668468
"156",938489.815530674,938746.833952994,941094.417902858,939095.152820327
"157",1114575.76486732,1111767.09983228,1110306.20759249,1111856.97280333
"158",1107146.54511498,1105198.05451674,1103879.40858452,1105003.20849346
"159",974507.036204492,977362.238140219,977706.541244241,976998.319456299
"160",940556.788725495,941792.960658506,941231.00230999,941427.989015185
"161",1087562.02243233,1087054.57984101,1087900.81721545,1087028.77751566
"162",942134.783877559,943066.233598471,941761.351853136,943088.363815347
"163",1031943.96871996,1034389.54297672,1035458.6702685,1034406.22849875
"164",1215434.94842175,1199298.80580763,1200024.41879611,1199566.15812264
"165",1105682.34835059,1104021.4251479,1103999.84540752,1103747.5539426
"166",1053249.1716373,1055344.39126584,1054418.47212968,1054975.97782604
"167",1070459.80068915,1071332.76147901,1072202.38532423,1071212.43193303
"168",1147924.55358017,1141480.99173824,1142302.39677676,1141464.35934061
"169",1025699.1756993,1028517.14909059,1028916.56663872,1028408.39567236
"170",863692.209263197,855080.968979442,856132.634871508,855329.446769347
"171",1036741.49244346,1039228.95204627,1039742.99434147,1039126.93205799
"172",1147010.23354571,1140285.67728283,1140589.92487193,1140692.25265985
