"","v_bh","v_daily","v_mon","v_con"
"1",841217.58576127,828704.602861245,829368.196663737,828460.245978186
"2",867436.107066708,859734.510029141,858926.153794852,859734.42440659
"3",778924.434839715,749072.540919211,751629.414080073,749044.260803527
"4",776455.628627677,745911.536048699,748532.876266206,745669.846472521
"5",854240.882721558,843956.265881189,844981.53606358,844014.161430317
"6",819765.085096194,801860.97738651,803407.706915874,801885.902238011
"7",781630.941775074,752700.631734173,754083.262603962,752676.575116137
"8",836303.108788897,822642.181977196,824323.889544753,822453.346083404
"9",834917.470504847,820920.204627644,822420.025211714,820741.022829253
"10",800975.403831225,778258.649263643,779868.211306174,777996.341066036
"11",861151.820427902,852583.962691942,854642.927104112,852345.053082749
"12",825707.046542076,808964.02928385,809655.02759035,809267.056391247
"13",835489.890745442,821560.535459569,822042.428347852,821466.041130688
"14",838753.575014255,825547.548590117,826277.217600068,825434.016367184
"15",811828.230326755,792213.882092892,794342.856937288,792066.268013435
"16",809775.023808162,789428.688224997,790892.07727056,789314.969440339
"17",884237.524553483,879174.294968586,880067.032249313,879155.672556531
"18",858457.189359489,849136.148230399,849003.088134458,849041.01059669
"19",799335.933582975,775814.715452501,777441.498879772,776011.774305687
"20",879018.664583947,873033.074484814,874571.792924909,873013.926412297
"21",750839.105560167,710480.023014357,713483.837773155,710432.689893251
"22",897305.245077819,893598.006944406,894381.268499726,893885.801553718
"23",848008.888714539,836363.957932585,837868.225928842,836598.225450321
"24",869717.250121527,862327.510933494,864048.552050748,862237.792922087
"25",849071.249250839,837746.897979999,838982.021567424,837906.537706744
"26",828805.468468533,813259.034582906,813965.456185559,813155.559043041
"27",855938.926926565,846138.009062318,849189.667173707,846085.718919407
"28",899869.766957627,897307.704644404,897958.944065301,896863.261970653
"29",911208.593338139,909799.094194666,910090.208260567,909568.994310287
"30",798449.207538837,774715.15223807,776266.708243399,774726.980982872
"31",781268.22000362,752168.595853319,754737.42749852,752257.230525021
"32",840272.871809892,826852.46098957,827346.523693848,827341.393427243
"33",903207.763804517,900566.922452735,899055.805557761,900525.387105555
"34",794331.260652261,769498.551242949,771538.762713008,769504.890760152
"35",882934.677114908,878212.29606202,877829.873515976,877630.608224307
"36",955067.313519832,957197.946339016,956812.803383195,956740.585069567
"37",843672.209423875,831569.087589159,833318.537898176,831420.758077246
