"","v_bh","v_daily","v_mon","v_con"
"1",1162150.92873629,1154378.45460216,1156309.31555885,1154155.49682553
"2",1181160.39200103,1170412.15647335,1169528.06999112,1170493.49651326
"3",1376627.15801045,1327866.19654861,1332841.81770848,1327865.70254712
"4",1308912.62903847,1275324.87752912,1276647.37238731,1275454.89263674
"5",1131138.98374766,1127126.87587888,1125622.10680744,1126790.11458988
"6",1189869.85666468,1178395.23618812,1177717.55077688,1177896.50543925
"7",1417139.71267727,1358221.08046952,1364905.69499713,1358184.91466222
"8",1104156.02246384,1102561.99521705,1101998.95527,1102433.26274863
"9",1382300.52163059,1331965.29462298,1334358.2886691,1331984.29797108
"10",1349272.7952346,1307322.16704504,1309561.8756241,1307023.0701996
"11",1269084.1400271,1243423.80010775,1243466.45609578,1243692.00208951
"12",1176971.18193209,1166462.91450212,1167342.6192788,1166881.00645746
"13",1061906.06416771,1063203.99187734,1062957.02291,1063171.4160246
"14",1256566.42269506,1233477.34508458,1233922.60332319,1233475.40131169
"15",1290881.03121813,1261469.50092079,1262240.95167203,1261218.85403286
"16",1156787.69730176,1149331.24565369,1149813.77286633,1149272.6981785
"17",1332395.93762526,1294204.8480671,1298744.17060059,1293937.13361154
"18",1134574.16063933,1129995.91912037,1130046.87847869,1129786.18492023
"19",1221397.58962101,1204686.29640565,1205809.81498179,1204848.16725371
"20",1243183.58071767,1222261.33562113,1223182.57394099,1222429.61493717
"21",1300658.11948526,1269028.1250771,1272264.08100833,1268859.57074552
"22",1266671.49645542,1241679.93829914,1242467.40458673,1241819.19477719
"23",1047419.03016581,1049079.37211704,1049022.2257109,1049335.68645785
"24",1280767.80014249,1253021.00528918,1255182.1476338,1253129.40827127
"25",1170656.26935746,1161508.13224021,1162794.30858174,1161451.63551538
"26",1100324.21444045,1098346.4330271,1099603.71864276,1098852.58053087
"27",1243886.06149646,1222374.88670819,1223032.67696022,1223189.42647975
"28",1147537.98962946,1141372.46554509,1140503.48818726,1141273.41190435
"29",1305836.24869078,1273275.34249639,1275464.33506851,1273112.93904663
"30",1200384.59275287,1186754.61180665,1189106.88073193,1186806.1159431
"31",1441856.42493155,1376658.88595734,1381916.60346208,1376480.67394876
"32",1136895.1511164,1131713.88091433,1133627.8806619,1131728.60533671
"33",1235619.21096535,1216747.99268108,1220316.1000704,1216406.57848894
"34",1155140.85525297,1147909.28303369,1149807.46518381,1147802.09157784
"35",1370249.79293677,1322984.04128135,1326771.8107609,1323100.43036087
"36",1135125.48407093,1130023.55588368,1128910.33752067,1130215.53884094
"37",1209326.87859672,1194627.82787145,1196326.87765428,1194500.75200372
"38",1328489.04193055,1291026.29866433,1294724.05481152,1290632.61670523
"39",1183589.87967578,1172765.99919674,1171652.00389918,1172661.18725715
"40",1138791.24339,1133327.47259421,1132506.01481213,1133494.8994275
"41",1335302.92006246,1296463.0168245,1301285.54311691,1296087.74761823
"42",1195389.72641956,1182723.37477278,1183829.83579948,1182601.99912408
"43",1134101.61660868,1129431.15233047,1130582.84880974,1129313.03586523
"44",1231065.92874229,1212726.48570465,1212964.17168012,1212704.13598244
"45",1262100.87273651,1237672.59238475,1238675.81733129,1237957.96156878
"46",1404682.10775671,1349526.71041344,1352701.49387526,1349113.15436926
"47",1079307.26773167,1079581.55239191,1078527.7215653,1079231.70172855
"48",1431304.20845722,1368908.95242841,1376615.37491641,1368629.41943855
"49",1215370.05684794,1200021.8045163,1203461.41284467,1199520.60603877
"50",1200271.7292062,1187192.69605583,1186692.97728005,1186805.53454329
"51",1118545.73710092,1115502.44624435,1113642.43290226,1115451.46491613
"52",1506371.4450302,1422865.27149117,1427828.53150199,1422789.95112062
"53",1233541.75295349,1214082.5157625,1215108.2357856,1214655.05811287
"54",1297572.39408577,1266083.24594666,1267569.86508822,1266449.69259145
"55",1047186.30205591,1049152.60161722,1048683.98722865,1049126.40253091
"56",1180349.48561001,1169315.96013557,1169020.02015145,1169557.72362235
"57",1162877.87352664,1154386.60727117,1155589.08278273,1154468.01027289
"58",1290231.48041766,1260843.05603058,1261860.73302149,1260851.05642175
"59",1266301.17213714,1241642.3407453,1242149.99720446,1241361.18803157
"60",1230513.68183217,1212217.94160828,1214715.09635533,1212255.97720216
"61",1175573.5730122,1165279.14933425,1165296.72407361,1165576.70748976
"62",1106940.19897942,1104905.10901401,1105274.55490885,1104831.67642719
"63",1274951.91235601,1248737.08264033,1254044.0807708,1248434.47523603
"64",1237805.50281733,1218400.38666617,1218288.81318722,1218186.25054762
"65",1179648.5089977,1168973.26368886,1168961.36145021,1168969.48278782
"66",1261018.44801043,1237639.20867046,1237450.74009321,1237164.44988123
"67",1217843.54415285,1201093.55300001,1201456.41506926,1201486.57744083
"68",1256851.09375971,1233341.10028529,1235053.97856813,1233621.67147985
"69",1365288.73529701,1319275.5152296,1323192.81208816,1319123.07614599
"70",1274252.71543474,1247998.39397404,1254841.79617379,1247789.34761297
"71",1208578.99657188,1193807.95384461,1195219.05796644,1193553.89678897
"72",1163586.85936033,1155271.2281884,1155263.36527235,1155327.58956498
