"","v_bh","v_daily","v_mon","v_con"
"1",1367007.20278787,1320438.84923032,1322293.80551504,1320496.89465188
"2",1516357.74578592,1429432.47610114,1436254.86875443,1429720.12411885
"3",1194613.60521901,1181710.46761404,1181581.73275258,1181986.00861888
"4",1393260.23888455,1340971.46342485,1343955.82401137,1340481.37451592
"5",1160544.47128022,1152603.97021435,1154008.24750957,1152453.46712129
"6",1123775.98004747,1120326.47763882,1119966.6794904,1120085.09795796
"7",1256785.12388398,1234477.79545303,1234583.30740268,1233743.43531223
"8",1088682.36993211,1087947.40960913,1092094.93082154,1088002.36501627
"9",1180643.87148986,1170465.35101509,1169945.94803031,1170055.13933078
"10",1393030.41161523,1340559.93360623,1346151.97050163,1340276.01329785
"11",1250685.3397845,1229564.46201662,1231914.33751307,1228741.40691057
"12",1176928.75466256,1166777.09875788,1168664.34833145,1166848.89471754
"13",1071226.84918907,1071812.59573886,1071720.3535306,1071850.57657253
"14",1173411.03616566,1163517.40439448,1163948.49584565,1163790.45947312
"15",1148276.36387816,1142002.60250479,1142400.07620872,1141955.30075764
"16",1276869.01781678,1249704.59727764,1252270.94438572,1249975.12124615
"17",1134365.65645104,1129393.11921485,1130830.63534284,1129540.50710802
"18",1169424.69730993,1160304.86440614,1160409.94481321,1160319.0234489
"19",1126782.53674789,1122963.13082906,1123034.78775477,1122787.14481167
"20",1240568.45412152,1220850.33432512,1226389.80536232,1220737.39462822
"21",1387622.0834045,1336727.98515026,1339096.9874428,1336370.48148791
"22",1218768.52559175,1202115.48031614,1203195.39656813,1202316.49189536
"23",1328545.44891191,1291065.84924103,1294724.93981693,1290870.89785294
"24",1318718.38932732,1283504.72273757,1286567.2664267,1283126.66336879
"25",1088424.87467928,1087436.17682151,1086845.94990763,1087843.24430153
"26",1147827.30695038,1140912.80893553,1141030.7100029,1141346.1024531
"27",1236911.08166994,1217323.17332729,1218991.10829282,1217479.80125723
"28",1350413.37814289,1307254.77553486,1310989.9173483,1308001.08723829
"29",1129685.35386169,1124818.65595765,1126536.97676514,1125261.78144009
"30",1220966.99249953,1204098.46368722,1202961.81160896,1204055.38735943
"31",1192884.05494026,1181003.93672733,1182330.62763276,1180527.82295389
"32",1146791.38962356,1140721.74566264,1140221.58522318,1140617.57421253
"33",1297299.12873945,1265872.80186221,1269573.952024,1266332.89945624
"34",1168096.38170661,1159094.17767777,1159515.301006,1159160.85371203
"35",1207429.63753446,1192437.97040079,1196367.71513119,1192794.5618472
"36",1103982.94311631,1102053.8707027,1101858.25330671,1102153.11040059
"37",1115656.59963516,1112968.67992871,1112487.11115544,1112777.14684167
"38",1221770.89420589,1204657.67146037,1207614.50992838,1204819.14084318
"39",1267271.57067138,1242559.02982315,1244668.38032495,1242212.53385991
"40",1167734.1324352,1158919.79563802,1159724.83811831,1159022.97588023
"41",1231823.28373795,1213297.43294039,1216311.03693367,1213331.47302482
"42",1079096.36140115,1079028.63476845,1080240.7124734,1079285.25340743
"43",1249778.21873413,1227744.80391504,1228276.0674326,1227922.78878571
"44",1228675.61166394,1210087.08084196,1210591.54656908,1210610.96315078
"45",1362288.16121315,1316643.41670166,1320978.84055566,1316957.05008555
"46",1188888.56256685,1177386.30828164,1178892.53079666,1176990.8850374
"47",1287136.82405143,1257972.23951015,1259046.95156352,1258313.30208031
"48",1331463.80541914,1292503.89966611,1296893.00100628,1293284.28908704
"49",1359412.66917423,1315147.99472013,1318826.03413357,1314744.47115423
"50",1032179.57020603,1034394.92101394,1034457.81573791,1034558.60486354
"51",1468859.18107501,1395963.6360477,1399500.91343728,1395885.2291589
"52",1144259.15758944,1138099.30568989,1138987.77574513,1138227.58716073
"53",1332268.0766063,1294277.72460026,1300645.18623693,1293785.92825356
"54",1394373.29368301,1341505.31478025,1346909.79644384,1341048.13807236
"55",1437248.64105172,1373494.73775009,1380072.61206962,1372995.93986657
"56",1205708.12841141,1191250.86516711,1191898.59027984,1191284.33092369
"57",1177917.72125439,1167720.34838582,1167362.92817059,1167629.02155593
"58",1304639.69809993,1272325.30783788,1278582.35722884,1272252.30937579
"59",1247041.42381323,1225780.77680203,1226002.88929214,1225813.12921284
"60",1168635.67000255,1159133.92599066,1160347.28886111,1159472.7037862
"61",1202972.63946813,1189269.5367289,1193323.96599023,1188917.98556773
"62",1336419.92362596,1297273.73513428,1298387.3649808,1297087.34548574
"63",1174978.1438103,1165427.96217339,1166105.02693811,1165071.04520128
"64",1257463.67108803,1234565.28710472,1237443.8073484,1234412.32905837
"65",1013445.39356239,1016019.78480313,1016141.10503649,1016186.70033784
"66",1163259.42948031,1154789.99235286,1156283.08200124,1155047.45402417
