"","v_bh","v_daily","v_mon","v_con"
"1",938383.982592904,946014.23547597,940775.735956555,944916.849295107
"2",777379.288557644,755723.671681715,755693.279021544,756388.877493529
"3",752697.31433144,723492.496350882,724414.431164076,723377.003361034
"4",781114.678645869,761631.846106542,760414.498955798,761280.396365064
"5",898313.869697893,901609.755503852,904268.714260153,901483.604432117
"6",797305.816717097,782094.316806014,779683.704044235,782365.946793541
"7",1070544.90399782,1075216.37590869,1070577.01849641,1074823.05788941
"8",836448.287637538,830289.311724465,827685.995684368,830673.554731655
"9",814657.178037175,803777.466599832,802373.635095364,804201.974021569
"10",822223.121023428,813944.03936941,812759.424009531,813182.464892703
"11",875906.836078129,875769.218625258,874696.000599479,876181.445330668
"12",762087.28690127,735825.361661519,736347.935346762,735919.579510261
"13",868700.835533476,868441.146520173,870430.114351319,868391.805892847
"14",879606.440930616,880659.296398726,880042.984681079,881056.905310768
"15",830153.450533389,822428.441344808,826124.343456182,822769.219707012
"16",773666.927600867,751665.025379116,755098.20451479,751475.792221293
"17",761180.183595213,735044.880256013,736999.787657373,734781.37349323
"18",857981.776914037,856970.938591425,856554.070704936,856026.68403293
"19",714820.865564165,668555.317506404,671371.907889676,669103.384984611
"20",767290.222183417,742482.108275239,742688.987404253,742652.170771121
"21",823502.590353625,814790.465691278,813519.970704731,814970.499011402
"22",744067.303052505,712103.033025233,714829.804958238,711452.282290219
"23",810364.619828992,798291.531356883,796891.038244062,798427.724955188
"24",765779.864568855,740302.231805803,743880.838810246,740660.853022435
"25",880488.52124483,881782.974409178,880095.417639502,881636.777119255
"26",793754.565987752,777533.010043153,775225.122257942,777579.373050744
"27",823220.668679317,814151.16930697,818752.06355304,814405.501215033
"28",821178.24869812,812308.714991049,810290.141211304,811916.104449955
"29",724478.627112417,683044.41661314,684993.034977242,683582.297985079
"30",952431.740153348,958255.720813313,955072.204695718,959282.240989941
"31",806965.684568437,793916.717223148,791144.119964488,794220.856419459
"32",803170.208506517,789828.839782844,790725.905560427,789593.187935847
"33",725066.323899397,684356.683116298,688580.127395502,684170.037192438
"34",919088.701137801,923914.226931146,924788.955653107,924284.189861054
"35",747348.385819722,716390.544711893,719136.703391692,715998.871339742
"36",849525.368291289,846289.739258509,847718.386085977,846142.783577977
"37",855331.370219837,851760.884950764,854140.738353955,852573.240520271
"38",782219.572512201,763115.985047567,765001.981496229,762828.493308476
"39",911296.745319584,916087.099548134,921368.123946327,915931.385670925
"40",836170.840179685,829945.463859116,828419.531442722,830193.857822929
"41",779113.89075682,758607.316863265,758287.187188412,758510.712379078
"42",773255.426195429,750254.040821935,750206.319358358,751034.854100691
"43",732697.851172494,694992.223222368,697047.201932168,694911.792134248
"44",877357.222234044,878580.001665364,879192.490970079,878261.595807433
"45",994759.896669724,1003155.05532999,1001334.41134638,1002456.75520209
"46",910065.954023042,915668.134366458,913655.535338148,914631.725604858
"47",917386.857387372,922466.417203535,919764.749842196,922328.882336254
"48",823753.17369313,815246.0824438,813949.148119666,815516.112479523
"49",925638.388564896,931261.132309485,929834.745230481,931537.238924777
"50",930480.009140008,937087.291004722,936306.040429941,936599.589596512
"51",971562.488492576,978863.343115845,976000.136361037,979079.510641067
"52",774104.272181715,752278.576104541,754295.862883382,752003.553742982
"53",895951.50860578,899160.590705647,895881.503694572,899266.381580958
"54",817400.376427121,806594.099779913,805954.471095227,807405.826412059
"55",777445.859752243,755930.465515949,758882.570208012,756480.352845973
"56",757970.386772673,730060.571100154,734327.19456291,730586.846928754
"57",907871.353310959,911697.853222662,911886.940380314,912088.968536946
"58",827446.493130543,820612.946062371,820359.657303238,820017.909867366
"59",1007933.28224781,1015468.00471316,1017864.75807957,1015184.1345791
"60",950287.064965799,957090.141016947,960005.214393341,957169.500509408
"61",885260.923951234,887265.726352241,901051.778901642,887417.455161571
"62",710720.254172931,663662.669370558,665914.379341468,662803.349021385
"63",774857.869807945,752111.222079478,750906.223121966,752707.288438988
"64",708837.26948616,660286.432372649,662950.622415925,660146.009728406
"65",903297.183948249,906082.200863297,905444.055619233,906781.333589751
"66",848745.929365427,845767.300758013,847512.207434665,845122.294866808
"67",851654.925159814,848393.657431142,844348.769954143,848478.149149548
"68",786096.989655712,767971.584843749,768427.089192502,767617.240686843
"69",882283.098151368,883956.030006439,880715.448256423,883965.547402271
"70",783831.926089179,765263.006666531,765304.270268827,764858.800735501
"71",922017.402352583,928237.249362129,923667.14049419,927398.203931574
"72",848167.813888177,844833.225290306,845753.419172191,844495.658191357
"73",802349.574583353,788777.197422765,787199.771832044,788682.836235699
"74",748798.746312102,718410.138598223,720906.93889019,717943.600031926
"75",860047.446505926,859189.643458389,864127.264985438,858410.297732581
"76",693960.371504924,637351.022076082,642440.842473403,637151.535940294
"77",735564.834913037,698997.996315431,698994.117413346,699230.740272719
"78",944955.237799034,950869.629523302,951392.492319972,951178.190242677
"79",852041.125192349,849151.822824681,849028.83498338,848991.563874346
"80",794449.687321845,778874.064129472,782575.826412498,778775.058213386
"81",834814.069309128,828331.605554132,830408.118128688,828193.205033783
"82",885460.515533214,888470.443567116,886159.261790605,887627.513194689
"83",804756.969667347,791386.890599021,795450.417609717,791485.093190229
"84",909109.187953885,912273.500498239,914145.352831653,913357.753830575
"85",895117.28243626,898181.791522218,895230.315294527,898237.332040675
"86",838588.624666437,833496.837009791,830556.702585863,832940.422265158
"87",852701.059296721,851385.641616822,852929.656367718,849858.786358653
"88",801914.131713747,788913.26853912,787348.73996459,787829.59607635
"89",859606.753387842,857820.798003394,855892.654861664,858104.031839224
"90",904709.63993203,909248.106462597,905489.029925551,908686.149374046
"91",876325.280287968,875336.558811782,874015.211328428,876852.24938805
"92",832126.963231658,825870.963098236,825199.642150678,825175.835060042
"93",960382.025419156,967310.848150543,966060.41431186,967535.999189856
"94",883463.574103919,884790.157487804,888133.676687239,884969.795364763
"95",860272.787268547,858954.445052722,857756.14142449,858573.211602293
"96",808598.197460485,796075.999372448,797198.944274512,796220.068791095
"97",865525.474019223,864833.997591555,868189.646230424,864386.929081448
"98",761394.7087224,734850.506928506,734512.961569905,735011.824193876
"99",880830.700292018,880602.883653959,881989.177032105,882039.990891177
"100",863765.31588227,861535.470213389,862065.868739685,862627.292563716
"101",803097.134044773,789225.455751844,788596.193691169,789515.997299865
"102",912250.270500053,917155.228819495,918963.469762412,916810.872658706
"103",817231.191346721,808460.123354063,808008.556024881,807004.771999544
"104",812950.801076364,802270.108195326,806077.349672583,802206.879245237
"105",783915.024571905,764925.463617862,765287.369262359,764773.915510199
"106",833691.94529215,826728.339516952,836109.554942884,827509.063577911
"107",955469.391168754,962882.760007032,961434.008046611,962650.486898806
"108",863721.898571166,862456.954405586,862390.226126547,862730.326975667
"109",775678.089337614,753601.14229468,753797.839739742,753982.181763825
"110",930243.564148969,937005.015765334,933623.343914519,936366.995965652
"111",988604.105362464,995863.23571405,998481.747835744,996887.132687491
"112",753641.9790469,724956.90892466,725681.398834737,724608.258996384
"113",765947.87250579,742120.714783656,745391.023119494,741512.8208
"114",1068519.84814451,1073114.07822519,1073816.72438458,1073398.63043495
"115",884095.30581352,885555.796411318,881428.267045979,885574.375531919
"116",1474429.07324996,1399464.62135046,1398969.55428284,1399917.09950377
"117",806176.350243303,793300.096932431,800475.458845134,793608.10123798
"118",810511.375101914,799831.473746126,799458.95632836,798662.249891511
"119",814240.058484652,803967.522591006,802563.984731317,803259.288497319
"120",684682.14301826,622836.554042487,628702.329016889,622795.321192345
"121",820650.868307588,811031.486779515,811384.304623962,811273.060254095
"122",991496.290772368,999082.903475627,998268.486289643,999252.626447167
"123",1032322.08378878,1038347.05445127,1039914.67735725,1039065.99268565
"124",768876.148154353,745754.758694276,748323.884549736,744912.410399496
"125",916396.161447349,920905.319835981,921061.783335386,921590.416523878
"126",752730.187213815,723328.53326262,728602.07133556,723466.016309752
"127",786485.647597494,767956.768155443,775832.274412153,768424.541608072
"128",822791.67366713,814738.328669188,816464.728502891,814110.867659869
"129",925110.105617813,929614.72235476,927777.634103083,930502.747008528
"130",787545.537768366,769705.357728806,769679.72135491,769798.541824162
"131",898397.353134982,902414.4577562,901424.326800952,901597.911911799
"132",798939.739483324,784692.888920745,785221.824267547,784497.862084814
"133",1026806.04220605,1034497.93701993,1030717.98790725,1034046.2793346
"134",840954.540497218,835766.596618498,835488.602871113,835826.029608414
"135",804756.009478024,791653.31637865,796433.516396334,791551.696109304
"136",1040148.73421978,1047423.162503,1044339.44645148,1046406.4611022
"137",987689.553610439,994590.307999214,994750.862849127,994996.093927558
"138",903994.552673066,908046.093331899,907973.545911697,907952.420048907
"139",803939.677675967,791417.751818382,794431.954560013,790515.494166541
"140",733403.635699858,697037.227776749,698090.107461201,696495.453776413
"141",692087.901858397,633877.682523849,641151.462640984,634296.620686953
"142",768515.389672101,745183.245301949,747923.138913331,744748.844708758
