"","v_bh","v_daily","v_mon","v_con"
"1",1004937.55566761,1012670.49759871,1014612.09983943,1012455.05751076
"2",925212.068202227,930042.716915277,928176.06533227,930401.713068643
"3",1200195.58500258,1188797.27731125,1188804.89843345,1188772.79430356
"4",937980.791886618,943734.543987624,941272.974472365,944417.272944977
"5",1044909.1207294,1050784.08779541,1047257.02435929,1051255.4760253
"6",1237646.93615231,1220140.02175425,1222742.61769893,1219870.19349638
"7",1031993.62173849,1037446.46469727,1034837.88533089,1038698.70137115
"8",977582.63775872,985677.739386011,981139.482109397,985138.77830932
"9",1193369.39523494,1183818.70952649,1185086.87128649,1183720.9090325
"10",901183.422709725,904022.167602846,905706.675594632,904858.991665166
"11",868465.13674981,867678.580496175,871752.328319574,867928.093434454
"12",937579.719550145,943680.195286796,941875.61310478,944575.839893419
"13",995857.915632758,1003519.89504873,1006180.06502302,1003561.74283326
"14",1225223.71725845,1210088.64470093,1209458.25264109,1210004.54505286
"15",1163041.75397191,1158872.30261655,1164185.98335541,1157448.03354024
"16",1074604.75742861,1079037.84679176,1073593.0337569,1078740.85436155
"17",935955.026147363,941904.50063525,942043.514982045,942511.922221393
"18",980453.503762929,987129.572494591,982968.90203204,988118.174414155
"19",1238087.1119595,1220873.9800758,1229592.56898881,1220561.12677879
"20",1137219.76184635,1134685.01855643,1138390.97104525,1135091.25604181
"21",1067079.75445528,1070336.1463765,1072932.49620783,1071670.70305797
"22",1014123.89113581,1020584.84699052,1019092.20915167,1021516.02608391
"23",941206.491466486,948726.194199419,948930.581245628,948259.903163439
"24",1204532.62519048,1192641.18355436,1196624.88825363,1192716.97358227
"25",913700.520874424,917622.534542757,916782.425355519,918249.360871297
"26",827792.605423915,819771.611512718,825993.075566438,820143.495697484
"27",979763.020456496,988461.305034419,984343.453768645,987570.42609207
"28",1036478.05195073,1043352.2911099,1047163.47321115,1043191.96676691
"29",952158.098583327,958992.284748257,960240.905769763,958911.915793221
"30",981026.408665979,988490.070828961,987700.33512565,988679.921284991
"31",924080.987559879,929287.923075869,928317.732067894,929660.103644816
"32",896939.450860192,899904.908571409,901158.330078123,899843.670159966
"33",1139676.98287964,1137877.89092677,1139366.84074977,1137153.90211881
"34",1032418.17665832,1039100.27361185,1035665.85975397,1039219.41778528
"35",961278.883670329,968215.133476798,972627.876661997,968588.624815706
"36",1251726.31684724,1232228.66134122,1235572.31005681,1231465.81710921
"37",930243.028070736,936023.89811922,933971.945449068,936506.486891941
"38",1023662.7548216,1031392.73283857,1026610.75433543,1030488.19383691
"39",951347.974456726,958130.942952026,957742.953243628,958644.861354799
"40",917776.0837643,922492.293453865,921334.02692688,922809.503948946
"41",1137430.38393598,1135664.93148209,1133286.71390723,1135015.09105245
"42",1058966.48727522,1064773.22857358,1062412.80079503,1064533.78676812
"43",1072341.42951244,1076407.47068444,1073009.84161713,1076674.12617953
"44",1025920.98541239,1033245.09608322,1032810.99383265,1032988.81651351
"45",847898.257215552,844477.66242974,840549.455448038,844049.344858365
"46",1009457.66399451,1017328.87143632,1015281.56035187,1017295.83399624
"47",932257.346602864,939304.440511936,937525.061989935,938561.526776654
"48",1033051.80164818,1039478.80684053,1037201.0055487,1039756.56306206
"49",1030476.39255233,1036338.94799769,1036379.07111739,1036974.83917126
"50",1149261.03883483,1146101.233891,1148614.53045586,1145581.29507602
"51",826098.579368448,817937.778239626,817579.246331206,818049.735994845
"52",1114241.2610189,1115419.09901689,1113062.59528949,1114537.67571194
"53",1173742.55370309,1167461.24044165,1166099.0000922,1166939.38358477
"54",1058193.82762374,1063242.77993423,1060497.36138829,1063774.75401961
"55",923994.464645701,929588.080997941,934472.864853766,929686.531084169
"56",961040.34260768,968469.887190552,971412.490950605,968170.11301537
"57",931562.597783656,937284.876076081,933166.018365424,937425.093989398
"58",1118943.7398997,1118614.10382692,1118116.48779556,1119148.15918589
"59",996347.944489235,1003399.34459229,1000757.46502931,1004213.5180828
"60",956201.779529543,963642.3014198,960929.972017488,963383.327950021
"61",1175331.9473852,1168462.54686981,1165485.48726132,1167755.89187805
"62",1077506.45506327,1081925.13558461,1084836.42668076,1081353.76337653
"63",907396.852421552,912057.997553579,911451.700283091,911709.231149712
"64",1048768.40405304,1055326.12492406,1053892.39787,1054520.08532782
"65",925598.742340683,930979.791835808,928402.679446828,931142.280585349
"66",1240636.48893228,1222078.27965384,1229652.416968,1222354.65746125
"67",889526.753722585,891494.105910272,890854.424845649,891892.536611991
"68",934483.625910708,941224.878419955,940612.246843532,940852.842703664
"69",926658.188444468,931830.616676531,930274.699786441,932371.587500054
"70",1117304.91072083,1116776.97124132,1118348.16434937,1117504.22092781
"71",1026674.03354967,1032900.36118773,1033235.68781873,1033671.55422252
"72",1007852.38507533,1013879.57768965,1010581.55619768,1015494.29950306
"73",1097871.09968275,1099019.00406902,1104356.05116868,1099956.19634224
"74",1143784.89227965,1139331.88104054,1135835.01483749,1140995.28727966
"75",1062196.62546686,1066941.53921321,1066390.40353881,1066979.82541984
"76",998026.989166407,1004955.80273797,1001966.10127005,1005681.57393059
"77",1001113.12670957,1010402.92088026,1005495.16115803,1008423.18211376
"78",893536.321614061,896901.177680785,896898.639933262,896050.281772144
"79",906439.012551437,911060.250664167,907555.070443002,910503.200638792
"80",1152674.74937904,1148554.56608853,1154594.66182572,1148248.71682793
"81",1079714.45821739,1083037.46868089,1079456.61616721,1083463.06482288
"82",856798.257642278,855069.147553961,859514.870821606,854572.648340953
"83",989589.719732254,998605.552670789,999513.208275017,997294.51239413
"84",1097823.10616597,1100464.61299767,1096922.85341632,1100141.67042788
"85",918453.202386831,924133.235812516,925254.036509208,923771.291202422
"86",1040251.23414335,1046245.61057072,1042764.57613902,1046740.28870494
"87",1071889.82388454,1075828.2423009,1084002.24357086,1076020.47433422
"88",923822.823120474,929481.718603334,927801.744162641,929791.902803982
"89",1091857.22506054,1094994.16542248,1095625.97933132,1094779.04900824
"90",1037626.19019545,1044954.13321044,1040728.74026571,1044106.13977524
"91",1096692.46944201,1098820.37889575,1094022.43698616,1098513.51223508
"92",775406.8716026,753521.288706277,753023.706848552,753588.624766452
"93",1092369.40199084,1096158.52988084,1091891.26665181,1095047.44635635
"94",988379.002958876,996558.822811877,993266.909291118,996431.028280588
"95",913663.632150715,918047.435119902,915543.689195458,918526.372338267
"96",928642.748357221,933751.526912703,937102.803017472,934331.234064889
"97",966327.744164754,973024.96595376,972219.627435221,973607.520914661
"98",1019238.69415821,1026350.42842911,1023991.18576802,1026097.22564463
"99",802547.759234117,788737.723582,788559.530403792,788551.287404871
"100",1304019.47996601,1274014.83447863,1277943.02676808,1273252.81054912
"101",962924.812740047,970528.344419208,969466.949614006,970365.748443419
"102",1113582.59146328,1113874.38639464,1117251.7945634,1114314.75381325
"103",1267163.90725163,1244101.76992655,1248245.58895413,1243583.82715657
"104",1042708.7732235,1049888.02722315,1052321.08901275,1049050.48434221
"105",1154396.91893318,1152468.59093838,1150007.49889515,1150497.46096127
"106",1091594.51333493,1094435.63568355,1093113.91913044,1094400.84165725
"107",786651.037086939,768115.331537298,770480.994387339,768377.151617734
"108",856617.186286932,853850.98563695,851733.503760427,854359.105325349
"109",1118602.37986174,1118530.9952481,1121883.85995459,1119019.87118783
"110",1120829.54442994,1120605.83073055,1116192.75074438,1120826.74942418
"111",1071192.30144723,1075626.6580047,1072308.72607751,1075581.18144467
"112",1042968.55874681,1049076.75005863,1051585.47536882,1049341.31129257
"113",1134722.66095882,1133277.22090348,1134930.7733746,1133020.81528034
"114",841662.421663305,837207.698664286,841332.21289949,836578.925388894
"115",1155351.0074833,1151440.95176343,1151674.75435479,1151631.16691529
"116",1191327.30568849,1180504.46702167,1179524.42089459,1181356.16669263
"117",957799.640716016,965111.448851841,970204.675620287,965321.467530439
"118",1010038.42680771,1018316.9345601,1016624.56230435,1017494.14302397
"119",954416.889742298,961918.747915098,959497.202696542,961729.971210698
"120",911671.538678186,916698.743646952,916352.76651608,916347.044901538
"121",1088194.20888852,1090899.64886394,1098488.51688079,1091082.28566809
"122",837465.228666685,832278.891465914,830485.187539976,831855.342324957
"123",1071817.62754441,1075877.93210403,1075908.93980817,1075979.89975015
"124",1058542.10656297,1065073.21519167,1059839.56983467,1064182.23618754
"125",1030910.88157367,1038239.89105116,1036817.18431126,1037802.40545065
"126",933084.963931729,939418.034817275,945783.932533996,939240.009230134
"127",1069750.17787023,1073556.0245129,1074288.32619913,1074543.24784035
"128",1159079.40684744,1155539.14254405,1153915.6984661,1154443.57910389
"129",1132116.00223921,1130883.29801695,1130988.39046787,1130449.84631074
"130",860789.898537963,859856.941445963,866998.350904392,859192.78739939
"131",932193.930604213,938204.908508352,940050.560371177,938304.865607894
"132",926512.934427528,931693.875484163,931790.775564995,932552.870467578
"133",986423.037076112,995304.645877995,995912.642728255,994140.453410534
"134",1027718.67503399,1033040.07849509,1034224.82558666,1034687.62556716
"135",975272.679315885,983258.276237796,986353.493564139,982917.232942058
"136",1640470.08436653,1512930.86836276,1528347.79377485,1513936.35561982
"137",1074976.61628117,1078684.45176138,1083908.25175065,1079080.48063624
"138",983395.42073116,990316.286022745,989379.084859461,991510.47586366
"139",1185671.30740137,1177135.97166025,1178384.28748939,1176886.5513901
"140",941223.331439384,948286.191236982,951952.755970901,947847.26266747
"141",1022319.70500149,1030158.59374924,1029791.98139816,1029396.44478871
"142",1369865.41434284,1323292.1244383,1327353.41497195,1323821.53536385
"143",833497.981508333,827046.633988307,830066.89895544,827165.168522635
"144",895892.296660503,899231.013262997,896829.79470865,898988.156347259
