"","v_bh","v_daily","v_mon","v_con"
"mean",1162757.0015332,1147414.53874968,1148491.93019657,1147328.07826517
"sd",181831.912142008,151797.47392586,154111.756137263,151671.249027613
"skewness",1.03915640303359,0.526486996754967,0.570347675339059,0.524878697058314
"kurtosis",2.67930640722589,0.763615546613862,0.878793051524642,0.756816529148719
