"","v_bh","v_daily","v_mon","v_con"
"1",27.0832699291745,20.3430098588971,20.7569360732328,20.323681629804
"2",25.9299767963915,20.0523923850738,20.4118495244901,20.034143299547
"3",23.7916175219193,19.0074014576688,19.3268739238293,18.9912367677934
"4",24.6993286965468,20.3047546895205,20.589637814815,20.2908898371533
"5",22.259396704967,18.9035665003589,19.1384324786439,18.8919891172816
"6",23.7286867714762,20.5525625937141,20.7769922662103,20.5416089825393
"7",22.3759584398787,20.0829075576096,20.2447511226188,20.0702500218446
"8",21.769563490508,19.9844150334989,20.121727999586,19.9796727688726
"9",21.0141009687071,19.9360109293729,20.0333118613651,19.9319904629991
"10",20.0277892482557,19.4389954706543,19.4832003324896,19.4411493848993
"11",19.0858475419659,19.0665836017643,19.0662311184186,19.0676010523054
"12",19.150234207082,19.663439776777,19.616943372185,19.664380353241
"13",20.0107438491646,20.6958695321029,20.6490840589734,20.7001322594942
"14",19.7886398205669,21.1382676744674,21.0116662758866,21.143356715335
"15",17.745838652032,19.536446427718,19.3773841635853,19.5455505020937
"16",17.5701387376088,19.6681041774176,19.4723056631458,19.6730012145103
"17",17.1521731902874,19.6195721072665,19.3918792722011,19.6291056181053
"18",17.0152948482125,19.9268607723154,19.6612811769877,19.9376983183381
"19",17.0048996978568,20.1738688031538,19.8823835390168,20.1852946613417
"20",15.8174301341414,19.2590679350587,18.924353859831,19.2755552172447
"21",16.1867486734322,19.9511668118516,19.5839856332417,19.970651548853
