"","v_bh","v_daily","v_mon","v_con"
"1",53.7508093765179,40.1672998191637,41.0097193074325,40.1304067999455
"2",52.3140883251752,40.3925946521634,41.143083526082,40.3572211789792
"3",48.8597227675324,38.7515852093617,39.4125125435488,38.7219845977738
"4",49.5783694498324,40.4694640630971,41.084663299472,40.4426424024597
"5",46.8956778838363,39.6011813561512,40.1164752963758,39.5806715283928
"6",45.9669705844103,39.8463309581001,40.286837074659,39.8269951162995
"7",44.5869819489299,39.7143143579151,40.0584851143573,39.6977592031369
"8",43.5136718144411,39.8704654190731,40.1418973704029,39.8578597169855
"9",42.3459112466826,39.8178947540442,40.0104165810751,39.8104869778691
"10",43.0572978499931,41.7029510716024,41.7944027793132,41.6983795882012
"11",39.5171145949994,39.2570603779191,39.2758205760205,39.2560142209342
"12",39.8038849464153,40.4879584841053,40.4398421942732,40.4900750749278
"13",37.1227933678779,38.6778647220858,38.5436456297373,38.6839350339881
"14",37.3057686631213,39.6759831081648,39.483947540428,39.6854179666129
"15",34.7984199422502,37.9416330973569,37.6556374255709,37.9553440405297
"16",34.5120558394938,38.4549685563808,38.1071095155917,38.4690194957969
"17",36.2885431049566,41.3566721935664,40.8953711786646,41.3773372645255
"18",35.2853836682198,41.0266166263756,40.5117079720767,41.0522589441866
"19",33.2273682307032,39.5295395454719,38.9264110453143,39.5582443639429
"20",33.8680598154069,40.9683049871312,40.2854841229855,40.9979809759686
"21",33.2925409033054,41.0970561148305,40.322515472856,41.1327707727565
