"","v_bh","v_daily","v_mon","v_con"
"1",1077472.9064213,1072848.75976177,1073459.51156694,1072732.74029022
"2",1110306.73163835,1104911.85846895,1105306.90362778,1104683.19027075
"3",1101097.14523059,1095103.24553149,1095341.68094621,1095109.36866255
"4",1110085.46493692,1106743.96116055,1107315.99440238,1106670.84185148
"5",1161121.75794852,1152105.94442036,1153363.44313807,1151954.37566769
"6",1167524.57310984,1164962.33246633,1165586.55048469,1164985.35102787
"7",1211032.92439325,1209542.11937573,1209611.32311097,1209670.71713562
