"","v_bh","v_daily","v_mon","v_con"
"1",1041208.73915561,1033918.8207089,1033991.39895444,1033804.69424645
"2",1063136.18628833,1062651.39441046,1062334.03262944,1062608.10882969
"3",1084325.02036046,1080636.03425181,1080570.09427391,1080506.35631538
"4",1074136.82584328,1073462.41939723,1073728.24273679,1073474.93301888
"5",1055455.33270124,1058052.76790563,1058571.01034583,1058105.313741
"6",1118529.50568692,1115484.88746978,1115925.06562313,1115409.8013611
"7",1146447.23066259,1146112.95320334,1146429.03373134,1146106.87829004
