"","v_bh","v_daily","v_mon","v_con"
"1",804942.811940252,784940.07811349,783580.811578839,782499.709003098
"2",1103071.46256554,1125886.059131,1138903.1670597,1124215.25066291
"3",1380760.68099362,1367416.74730442,1369981.63026872,1368266.10995662
"4",1666358.95369713,1576472.80822196,1562901.15489794,1579910.88851866
"5",1105222.2282602,1128152.41078994,1122232.38682205,1126652.75392168
"6",1279980.58160239,1284911.92217719,1283599.21657224,1283591.06185925
"7",1558642.33619964,1503040.98419324,1519383.22234923,1503349.90257777
"8",1022935.19113618,1040417.44921631,1037739.48147295,1043163.98336878
"9",864817.342196001,864148.237315908,871807.680244834,862604.275798627
"10",1030518.45897851,1052048.56047402,1038899.54264102,1050181.90531911
"11",1355829.40482662,1347445.4188539,1333831.62807509,1346860.25602795
"12",1234404.99562251,1241007.71275892,1237733.06945185,1243975.46646227
"13",2028611.09436449,1810171.89683137,1843732.39586892,1812496.42198239
"14",1793044.78218536,1662932.39171596,1658561.90648695,1663359.25264645
"15",1722756.49186977,1618188.888478,1643704.61342093,1619028.00183608
"16",1221512.1410422,1234268.3731638,1245814.84413503,1233764.6127565
"17",1130811.10126024,1148913.92448548,1146723.25240884,1149433.66879666
"18",1282671.40620328,1287618.01377471,1291910.27349721,1286239.38554562
"19",1081759.03773535,1104321.55464515,1111583.40797102,1104079.26021262
"20",1435927.81508277,1404891.07828691,1397247.80519701,1409887.08048062
"21",1306411.49715281,1303435.33813058,1313789.28183974,1306574.53654304
"22",1072009.70711142,1093550.82289939,1084374.26762638,1093473.92113664
"23",1029009.69460963,1048926.52968985,1040722.37354421,1049248.66178475
"24",1575354.37051298,1518598.80965381,1520697.19751108,1516831.14573968
"25",1054251.30112748,1075546.46475825,1070495.5642517,1075093.60446166
"26",1243729.83774351,1251842.15401679,1242514.72257278,1254229.69288346
"27",1075594.73638404,1099933.32034448,1091454.12579618,1097431.45324767
"28",1092442.31768246,1111710.06705632,1112860.41063333,1113219.21184839
"29",1735742.53713936,1629738.5702275,1628381.01764697,1626248.0028668
"30",1450102.5622035,1422786.2530162,1424092.11419299,1421398.64467809
"31",1694228.83679009,1595483.48153924,1590239.48642172,1598532.66099267
"32",1649278.5079914,1567509.66487684,1589074.01578839,1567101.73994353
"33",1425006.62540315,1402538.07666151,1400344.51205125,1403480.88917202
"34",1442623.14046064,1412285.53403509,1415488.27079179,1415094.03966537
