"","v_bh","v_daily","v_mon","v_con"
"1",715156.606015074,667443.318474197,670922.851417832,667559.692179389
"2",754729.195658084,724115.64076631,730649.223144124,724066.659937492
"3",754447.200258458,723416.1643611,725778.934899744,723539.435622803
"4",868395.341302114,865805.5554405,865030.009238782,865636.502867991
"5",811563.076964399,797753.127994534,800220.736918435,797828.274314334
"6",770675.644250563,745245.760456361,745703.054901378,745214.465767943
"7",780948.334332844,759229.708128338,761336.26214237,758920.954632001
"8",702665.124056743,649456.554714817,654206.717875663,648932.571594207
"9",752191.324435311,720814.796643546,722600.325619172,720518.755843383
"10",811165.709357202,797508.90754499,796959.192254759,797564.464361631
"11",765159.08664882,738149.08877749,741632.528786429,738066.55869725
"12",844329.150877493,837172.087686527,837711.846828978,837463.109912864
"13",957660.088372768,961952.05781164,959700.74267678,962172.944273565
"14",756512.310677782,726279.378828829,727779.536945508,726294.22341303
"15",789226.361762964,769602.326946896,770100.507703107,769806.214914102
"16",762501.137058798,734931.278527235,741003.554967074,734526.809423582
"17",721537.210987974,676991.377321676,681423.037349049,677143.336718438
"18",731401.380338667,691458.015214776,694321.300215311,691192.193458604
"19",786682.849703411,766866.745468749,767538.441796919,766421.867185754
"20",684220.694995712,620123.415599765,626529.870316166,619959.827380751
"21",788634.431229112,769540.500636902,773046.406719688,769109.179454313
"22",827212.710633773,818042.304166597,817527.641173198,817085.790745324
"23",975816.876429665,980431.359986036,980073.250920525,980824.576716193
"24",776846.509049234,753764.664602366,755727.406457823,753719.854011378
"25",919791.130040447,922188.243647943,921463.265810235,922212.464517806
"26",803110.531224098,787085.570052452,789218.701897505,787236.887329263
"27",807174.445571966,792346.280882339,791527.784127429,792343.128801248
"28",753723.286584202,722687.394663485,724008.959571374,722693.702898713
"29",739998.022780482,703407.227842061,706117.917872296,703764.185840825
"30",876150.401787749,874655.502191561,873401.675421558,874408.778939901
"31",723236.76116421,679515.81477944,683647.831903097,679404.417753856
"32",823605.079876808,813270.916616159,815991.059285912,812804.799253368
"33",767488.760424081,741817.13636626,744019.607681676,741342.770618901
"34",846913.144212022,840636.790481884,843419.203796545,840564.578318658
"35",886548.089767565,885787.294448626,884281.710265464,886268.059668228
"36",775444.513914141,751910.07099089,754624.512125188,751823.950024778
"37",743854.494936714,708743.887742048,709781.515206503,709099.884709888
"38",866717.033013724,863796.425673549,863483.140292238,863591.775664099
"39",760178.297498711,731349.047315942,733447.21292154,731389.377278975
"40",761107.375810967,733018.790354954,736798.589086684,732634.58435412
"41",867588.471567605,864797.135334953,863336.543940719,864425.626065062
"42",819365.679320216,807401.998649711,806726.703747435,807409.479746197
"43",799476.958347255,782589.042451364,783028.221800448,782822.843141191
"44",684778.585941806,621093.80602358,626599.656358277,621082.203669194
"45",739882.934584435,702991.408302859,705639.065117956,703515.521287471
"46",703290.519108774,649692.324109233,654609.694237218,649805.624674994
"47",706880.323500931,655227.39747956,659981.018798012,655165.377306662
"48",799116.312286204,782326.856222682,782065.750282307,782213.880676413
"49",845239.756964218,838405.873153263,837233.273402895,838717.252401578
"50",826318.454832254,816387.423714918,818163.481805716,816067.502985111
"51",764593.455506275,737807.87876057,742912.892857503,737444.592240702
"52",770782.165809187,745459.384465709,746601.826031151,745453.904116678
"53",814379.294437449,801219.19732093,803260.91160148,801352.989336149
"54",828632.214310959,818302.78880072,817870.666956349,818668.923625621
"55",862873.043380256,858999.7509015,859747.011078409,859071.807071318
"56",810018.046133837,796466.96091874,800073.65903901,795974.509985069
"57",790086.873698717,770978.319282767,773260.185586025,770940.047461736
"58",746134.899594407,712007.123427237,715036.445125516,712164.91042209
"59",889605.232713105,889972.125786872,887544.018095915,889544.58352075
"60",868680.72235531,866144.630671903,872750.426688889,866056.609169832
"61",819776.340613261,808272.159719539,808956.984634394,808219.06061026
"62",746332.332128674,712640.689385717,713676.329712843,712546.937099813
"63",821437.35438823,810151.327691193,813210.007721859,809937.654315564
"64",787397.850351871,766930.22180664,766941.872813322,767150.157886586
"65",825737.484040711,814568.801974203,814097.28023366,815142.645453504
"66",734121.702402242,695018.511648939,698647.212476081,695286.112159891
"67",791843.711262044,773250.682503421,773073.713466919,772911.034033856
"68",814492.83182719,801258.889696671,803685.837699056,801429.380023013
"69",895665.379402393,896040.782126394,892551.448752808,896146.291752276
"70",742510.13876844,707288.582067993,709017.253597094,706949.482906105
"71",742713.156061756,707440.562113541,710228.830686445,707157.08391337
"72",773961.202444703,750107.345472961,758801.973090841,749745.847099587
"73",805638.947748175,790630.287242113,789828.663069107,790411.644926484
"74",829904.729060255,820068.487870274,819348.477033238,820216.460021728
"75",884778.408227668,883752.269262081,882885.90392044,884028.098977392
"76",657227.611240587,575857.325595648,582089.43725385,575366.164257668
"77",814876.669129494,801972.108933247,802258.226710024,801938.789524365
"78",795987.479956976,778696.007776767,778927.290648407,778608.844942714
"79",812131.120357957,798995.144207357,800488.06927358,798517.806441277
"80",754822.971825689,724634.442982729,727625.819045361,724163.243261876
"81",908454.596039387,910343.342130915,912322.167595511,910213.457818319
"82",790899.747939885,771787.468564386,772418.596941217,771868.154678092
"83",841413.060212643,833887.323590266,834467.109510508,833912.012946279
"84",768106.092597368,741798.457434554,744597.492231569,742126.52941431
"85",771670.213936714,746254.882363342,746041.605126447,746816.745800278
"86",816766.481126311,804817.432279467,809218.996822367,804145.591386772
"87",822083.393020933,810680.383563754,812547.514118549,810787.030804781
"88",836522.92781732,828039.09339725,828146.926963066,828290.517078111
"89",812199.520004262,799148.354841535,798539.889567032,798737.408751864
"90",790621.980968532,771692.963850762,771547.863623699,771438.37980985
"91",816140.414730056,803105.978623081,803737.502806016,803449.925228216
"92",825023.101786801,814617.95606846,816776.70086203,814712.026195068
"93",752167.820192515,720719.959600579,721928.687433322,720456.949828356
"94",793201.840618592,775606.208688493,776021.899466202,774846.924941615
"95",817417.073353025,804928.869126792,806138.254458951,804833.355475135
"96",905030.536393638,906675.075835841,906991.386814399,906674.042658343
"97",856565.256018337,852350.822891798,851753.637728431,851832.668271156
"98",827272.781306288,816740.415260327,817212.28259836,817272.80551528
"99",751316.822678044,719581.324459178,723644.08895364,719304.105386331
"100",853148.264458962,847624.292590409,847870.403533927,848058.880082457
"101",725418.026373952,683007.400587306,685410.903756078,682801.404112297
"102",759530.996362891,730666.679304332,733316.576854609,730580.743995872
"103",821790.167991306,810564.08986539,811747.64081708,810501.579745644
"104",994486.852357539,999182.992112208,997167.150854007,999499.452632375
"105",781828.740438396,760122.932565052,762205.137535815,759928.54524377
"106",729330.016123075,688780.902398898,689859.487355808,688360.071971312
"107",830622.594837428,821602.100853243,820046.503224943,821122.495371409
"108",802778.939710954,786691.857867089,787146.821332505,786886.403681936
"109",827962.635140336,817873.73207914,818140.060561481,817990.277551433
"110",848743.800349164,842508.462185114,842164.91296907,842889.269228816
"111",654522.851536033,570466.842889055,577316.850760484,570734.914565971
"112",811245.705660123,797255.873716295,799856.740289302,797489.003997412
"113",734324.666434697,695816.121829929,697590.906698769,695564.804619984
"114",840655.480643699,833435.671055987,832368.353898702,833177.748215162
"115",852191.600451612,847272.013963973,849248.353340604,846978.211148744
"116",740424.976636905,704144.755393953,705916.614732672,704158.393620761
"117",841693.236450066,834817.57574872,833862.962992501,834542.671791169
"118",794753.139759111,776653.492040391,775964.497752267,776620.223448734
"119",786890.683361021,767090.01235768,769103.491667805,766674.386454173
"120",883793.541718947,882158.215511346,883081.103243842,882847.837134155
"121",763159.350621609,735340.555456496,738467.728971509,735348.634503533
"122",694179.408412829,636284.390877643,640730.389968132,635856.414435218
"123",924937.390591144,927663.024413666,926809.859447999,927850.318895093
"124",780606.924147427,758493.472824597,759467.660874635,758500.392553703
"125",766629.070061138,739838.583077109,741325.058094268,739983.144912339
"126",840526.34091695,833086.431545491,838583.635467932,833136.016982891
"127",779799.21047119,757934.354887415,757444.043966556,757526.400527651
"128",680173.698957459,613481.214178008,617419.422844068,613518.416423661
"129",823214.381072871,811979.450231674,813396.156778345,812043.397568604
"130",722274.627359546,678049.271919455,681559.862757387,678108.491989777
"131",806018.659256414,791635.680603851,791110.095612178,791042.45544852
"132",763909.966762351,736610.499836457,738400.191808873,736397.22030741
"133",790316.89522878,771327.023096154,772184.8426828,771246.869673586
"134",752088.086434157,720446.802106028,721478.810241831,720386.36083423
"135",752883.025984956,721835.214931333,725408.962433517,721515.165338345
"136",828108.749394,818386.219131329,820486.608774214,818348.40572998
"137",957040.745717696,961591.340041716,961754.323064786,961462.447890383
"138",849873.122918205,843556.54392228,843938.740844868,844033.232816442
"139",878188.985387931,875950.635579863,875852.425008313,876685.867662027
"140",778549.515289557,755521.212858663,756567.438721425,755833.716297269
"141",715168.048243386,667433.243596205,670748.660730225,667604.823839725
"142",913197.490605144,915192.280896665,912952.379259405,915140.926555758
"143",764178.940452651,737569.049232249,742283.938596562,737014.120613764
"144",812342.265375159,798824.752625478,797736.949003333,798879.857197108
"145",939117.141126892,943291.885551547,944912.535445272,942851.162037554
"146",784753.929795213,764367.08994804,764534.866550423,763926.895291123
"147",786420.350016903,766375.451958791,768465.640611628,765982.489251113
"148",734800.789020165,696461.46970003,699904.457427772,696304.135744775
"149",766665.176553412,740515.831035805,742792.128880576,740051.176975176
"150",814688.367090593,801382.374173941,802100.079777478,801621.268520816
