"","v_bh","v_daily","v_mon","v_con"
"1",810694.716867923,797354.675193846,797960.862853703,796941.670832196
"2",751989.241638297,720031.740399983,722663.33766993,720220.757252628
"3",867489.690074971,864199.858591124,864933.882550082,864283.581012362
"4",811480.322247987,798489.884048005,800968.628322061,798005.066208307
"5",837660.326194208,829855.820697447,829816.59295301,829659.850616927
"6",692693.217364611,633773.987799095,638715.473544724,633595.915147117
"7",729272.309606909,688744.71575682,693669.817980067,688323.000770509
"8",735693.174599403,697467.707382191,698295.065503914,697693.66028332
"9",891108.221073626,890652.829439671,891222.622672792,891007.765632053
"10",857108.592651122,852662.354578628,854592.764436967,852451.136836692
"11",900151.346690789,900428.552965997,901155.437817267,900956.347017042
"12",784633.856138939,763844.552515311,764303.114973394,763676.682958748
"13",906661.059610171,908507.5018511,905440.31682271,908303.168979767
"14",808408.257343797,794380.532553245,796924.640127105,793980.361096446
"15",871655.003150516,869097.722992121,867587.887499938,869338.30172621
"16",821931.532750785,810569.379120887,809397.699890522,810510.679263023
"17",913334.537639252,915228.49622932,915413.044348791,915485.45788288
"18",913452.99087127,915414.004388803,917135.556950447,915656.802750562
"19",835667.208415528,827509.839274916,826608.869237386,827227.394768974
"20",927086.894639653,929877.426900158,928439.984679529,930060.353870374
"21",764234.035703054,737366.146129598,739796.650652688,736828.506965938
"22",723525.423017973,679619.235854786,682421.685811674,679825.492226355
"23",917793.464559312,920463.351703907,920003.146495797,920035.23834039
"24",870965.914706815,868287.848823132,866394.458294548,868188.882917215
"25",814587.458099098,801191.621144697,802611.024693236,801505.345533505
"26",817398.651109091,805363.494818568,805370.723122631,805116.205825218
"27",873174.384021614,870768.669229227,871663.818750147,870947.193529441
"28",748363.74145677,715473.850571506,719460.712219344,715162.18291995
"29",768509.767598793,742565.117598158,745689.406648446,742536.747046836
"30",822703.517022564,811373.82987376,811675.082352004,811649.494314886
"31",829908.974029355,820020.890316353,820439.563642281,820124.546741146
"32",884183.329281919,882929.422426873,882490.511632976,883318.033926979
"33",796559.995215714,779023.305958198,781788.739154199,779013.932514942
"34",969432.098337674,973891.992052139,971089.706110195,973989.019685178
"35",735969.895583928,697623.781533592,700984.123046895,697853.080078181
"36",812650.746517711,799680.780811836,800584.02779718,799245.421691716
"37",743341.204230056,708543.412683062,711946.637112358,708025.773500823
"38",833411.476772062,823956.148105133,823259.609827013,824517.214280134
"39",754913.671979981,724504.050781516,726576.186779581,724242.48359652
"40",859316.564153387,855523.151388084,857971.997774416,855103.98928435
"41",887780.219895778,887844.082175732,889490.530456935,887292.318969104
