"","v_bh","v_daily","v_mon","v_con"
"3",1.37888771512496,0.728475068703254,0.77922032097773,0.724590003174491
"31",1.25480162909782,0.701259824132292,0.733327943822623,0.69847777637959
"32",1.07808863942178,0.511450020325131,0.56085312240239,0.508251426103783
"33",1.66642582829033,0.804426990228718,0.857528896111869,0.801246576251982
"34",0.838904931866239,0.329494269276474,0.356146702145162,0.325210499608297
"35",1.47793491373306,0.802600111881568,0.841240853500239,0.800841232208424
"36",1.42621446793698,0.648859200848633,0.694228481971186,0.648308034669557
"37",1.26390422688486,0.59773991437114,0.647544608236609,0.594060515353809
"38",1.37443123444497,0.656017259754786,0.711628855669083,0.651945427689814
"39",1.31825653736732,0.617736293047016,0.686609281945338,0.614476964637612
"310",1.24965877288806,0.607619272599737,0.659290749744343,0.610089798104711
"311",1.51689127650523,0.690227314630081,0.751463980898676,0.687938393709413
"312",1.05386817246304,0.553664234581193,0.589481741172211,0.552163229386342
"313",1.27256593447848,0.599993849442142,0.647036700045312,0.597634797879531
"314",1.13834276731448,0.527457863944835,0.585162293329893,0.528770368573557
"315",0.913193842969154,0.364323406954336,0.419359425757899,0.36418798732657
"316",1.58803647118396,0.737610255509676,0.794980119519471,0.732680508911947
"317",1.20741164094265,0.549929795258984,0.61305784318736,0.549840197638085
"318",1.07682167148325,0.46157078857081,0.526164722490723,0.460074514171595
"319",0.933745691737351,0.40514912562893,0.451909937152235,0.402883668761581
"320",1.08916857607974,0.531387481474268,0.570442843808522,0.528596845864085
