"","v_bh","v_daily","v_mon","v_con"
"3",0.441223019867418,0.1395754128276,0.162414378619651,0.138567314834604
"31",0.740432013372409,0.384706219298922,0.401889935815321,0.383179858427493
"32",0.625079896306141,0.295393191364233,0.317037062736613,0.293340979038897
"33",0.873941697964888,0.477134414812653,0.505319833051244,0.477393141462429
"34",0.737190658252966,0.375877930731249,0.401180023861195,0.37512278755246
"35",0.619099013278619,0.202639311289693,0.229983278621436,0.200634010248321
"36",0.921021965665683,0.44122055099649,0.465228009133087,0.438594370435883
"37",0.844496860615427,0.453854238791091,0.484951525445092,0.455029355058541
"38",1.13508277749941,0.576394235115062,0.609819713059953,0.575282130122321
"39",0.504470528934636,0.184180157601639,0.204155637033882,0.182971037850096
"310",0.702560961934825,0.368598056239578,0.402386567043484,0.367817815345106
"311",0.744004528762549,0.41721926980075,0.457248242372914,0.416138781884441
"312",0.691529119207548,0.321114832879028,0.348360158093394,0.320229322975806
"313",0.742076280647904,0.404054945153424,0.438529588792937,0.403964606701263
"314",0.755085796873865,0.407942443422235,0.431326496072008,0.406951392760047
"315",0.851458796962815,0.485922159025294,0.509152124465321,0.484012905854823
"316",0.922585159560446,0.433324039803316,0.478941170326617,0.431897346830368
"317",0.741110682683679,0.312837283901137,0.352876721853482,0.313261933342436
"318",0.654243308110556,0.264899748180752,0.293120635813599,0.263643181793864
"319",0.711832513526862,0.355045634861789,0.382271045694443,0.353055710909696
"320",0.489217379495287,0.169014062116498,0.200553614934313,0.166715368201101
