"","v_bh","v_daily","v_mon","v_con"
"1",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"2",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"3",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"4",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"5",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"6",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"7",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"8",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"9",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"10",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"11",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"12",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"13",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"14",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"15",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"16",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"17",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"18",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"19",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"20",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"21",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"22",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"23",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"24",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"25",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"26",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"27",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"28",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"29",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"30",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"31",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"32",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"33",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"34",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"35",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"36",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"37",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"38",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"39",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"40",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"41",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"42",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"43",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"44",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"45",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"46",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"47",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"48",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"49",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"50",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"51",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"52",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"53",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"54",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"55",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"56",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"57",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"58",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"59",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"60",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"61",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"62",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"63",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"64",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"65",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"66",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"67",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"68",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"69",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"70",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"71",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"72",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"73",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"74",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"75",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"76",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"77",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"78",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"79",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"80",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"81",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"82",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"83",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"84",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"85",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"86",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"87",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"88",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"89",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"90",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"91",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"92",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"93",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"94",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"95",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"96",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"97",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"98",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"99",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"100",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"101",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"102",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"103",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"104",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"105",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"106",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"107",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"108",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"109",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"110",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"111",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"112",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"113",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"114",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"115",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"116",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"117",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"118",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"119",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"120",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"121",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"122",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"123",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"124",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"125",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"126",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"127",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"128",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"129",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"130",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"131",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"132",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"133",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"134",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"135",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"136",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"137",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"138",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"139",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"140",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"141",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"142",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"143",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"144",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"145",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"146",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"147",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"148",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"149",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"150",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"151",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"152",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"153",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"154",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"155",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"156",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"157",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"158",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"159",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"160",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"161",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"162",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"163",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"164",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"165",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"166",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"167",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"168",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"169",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"170",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"171",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"172",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"173",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"174",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"175",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"176",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"177",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"178",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"179",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"180",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"181",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"182",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"183",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"184",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"185",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"186",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"187",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"188",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"189",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"190",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"191",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"192",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"193",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"194",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"195",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"196",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"197",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"198",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"199",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"200",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"201",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"202",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"203",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"204",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"205",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"206",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"207",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"208",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"209",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"210",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"211",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"212",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"213",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"214",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"215",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"216",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"217",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"218",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"219",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"220",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"221",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"222",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"223",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"224",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"225",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"226",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"227",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"228",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"229",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"230",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"231",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"232",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"233",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"234",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"235",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"236",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"237",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"238",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"239",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"240",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"241",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"242",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"243",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"244",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"245",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"246",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"247",905353.988212529,904267.815922999,904354.038642822,904261.93936261
"248",905353.988212529,904267.815922999,904354.038642822,904261.93936261
