"","v_bh","v_daily","v_mon","v_con"
"mean",778265.329856317,759176.485577499,760695.620106539,759107.624366915
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
