"","v_bh","v_daily","v_mon","v_con"
"mean",864400.391535703,860181.902171546,860517.350647225,860165.742586412
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
