"","v_bh","v_daily","v_mon","v_con"
"mean",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
