"","v_bh","v_daily","v_mon","v_con"
"1",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"2",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"3",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"4",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"5",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"6",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"7",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"8",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"9",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"10",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"11",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"12",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"13",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"14",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"15",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"16",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"17",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"18",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"19",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"20",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"21",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"22",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"23",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"24",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"25",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"26",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"27",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"28",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"29",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"30",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"31",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"32",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"33",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"34",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"35",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
"36",1000635.54818801,999358.979038151,999460.4232608,999354.014139994
