"","v_bh","v_daily","v_mon","v_con"
"4",NA,NA,NA,NA
"41",-0.141589913534825,-0.143080783664926,-0.142697716408806,-0.143315000051533
"42",0.145883331088539,0.0603226429099495,0.0573788364943755,0.0608222721252809
"43",0.280370769186548,0.114958986698458,0.131596094243419,0.116866095578173
"44",0.163214202713947,-0.11777925073709,-0.100923448779134,-0.121008904238169
"45",0.407115474622392,-0.0481582175367046,-0.0181729244979585,-0.0521647933158182
"46",2.04460108600359,0.718603893626536,0.776588862923981,0.720113468567022
"47",6.19022549288798,1.52219931194292,1.69849225486943,1.50468148428637
"48",1.62392678802208,0.184863366908042,0.292501844721115,0.177103040169103
"49",3.10471230862576,0.592376897606729,0.685761742120088,0.585801279808698
"410",4.09854375381427,0.715951648522044,0.812464834832423,0.688416962852616
