"","v_bh","v_daily","v_mon","v_con"
"4",NA,NA,NA,NA
"41",-0.260016503877956,-0.268740517723171,-0.267884607320201,-0.268752219805255
"42",0.496050951390621,0.208720818825262,0.235577070339556,0.206307224572014
"43",0.185763587934981,-0.0143244625094194,0.0035333545357763,-0.0150307312290194
"44",-0.0780828298750977,-0.30958643544156,-0.290271924971913,-0.309744425066015
"45",1.02683941528759,0.294417437238143,0.334099813542439,0.296880050102722
"46",2.03272562524382,0.709584327481014,0.809726123721766,0.697762993204658
"47",2.268241955113,0.570082760745842,0.701262108618689,0.574017494272745
"48",2.81495829193484,0.493853690100462,0.660713576087379,0.499185599115701
"49",2.33198237284626,0.413209523972256,0.508993884612039,0.425439199342514
"410",2.0576096112814,0.222014274836336,0.306425277910519,0.210852828799789
