"","v_bh","v_daily","v_mon","v_con"
"4",NA,NA,NA,NA
"41",0.084386907313466,-0.0247415805679556,-0.0175978900309905,-0.0259334361884913
"42",-0.362922038243145,-0.367958255308926,-0.369787771192047,-0.367085172340011
"43",0.337332495937175,-0.000323694651596096,0.0264308924376704,-8.11534025313421e-06
"44",0.578302493646229,0.12098691139462,0.144478956343988,0.115915920713986
"45",0.889756441259689,0.182648923591003,0.217608064179814,0.183978486984313
"46",2.56288004389943,0.79715706245123,0.931694913682652,0.799071274513846
"47",1.74789240281621,0.307131335133689,0.412462239022655,0.305095898690022
"48",1.74236608645393,0.227606714777371,0.325808804246152,0.226520676320191
"49",4.02742759160154,0.830592385650575,1.02118312301742,0.802862337332046
"410",3.53482972103233,0.768321332400329,0.9972646862235,0.758869582728401
