"","v_bh","v_daily","v_mon","v_con"
"4",NA,NA,NA,NA
"41",0.481734822809213,0.349761110710128,0.357611822838078,0.348820376297345
"42",0.320414537955503,0.0666585807766986,0.0815033903149276,0.0667423155509144
"43",0.55167737836881,0.297695327305296,0.310986236879904,0.295052416219189
"44",0.832586784258262,0.272180726321144,0.300277177313859,0.267921139012197
"45",0.403670981278484,-0.0957372550872266,-0.0559252566241066,-0.0972532653715614
"46",0.975346458165782,0.131584562295246,0.169008952048447,0.134015422911234
"47",0.984453700085643,0.0762143102963639,0.147103213236937,0.0708302358982218
"48",2.60134301926834,0.482799743029287,0.616903647280235,0.495270555450768
"49",8.77625788101829,2.04490154429775,2.30585780478657,2.01057629026266
"410",3.42899529739589,0.891017249435139,1.09868663456625,0.894988642634324
