"","v_bh","v_daily","v_mon","v_con"
"1",798372.980210793,778572.477484191,780576.395674735,778455.617021015
"2",828276.614197636,815349.216159149,816436.087359202,815330.374270996
"3",907862.847956254,906122.654457403,907048.596592815,906089.074475509
"4",861104.777700241,853892.074584165,854710.562605297,853970.7119349
"5",828285.06685752,815438.800920067,816203.779028468,815345.282562112
"6",796669.25331459,776278.294072391,778333.490871295,776289.563726004
"7",807663.933857312,790245.95933722,791397.045059762,790062.113830945
"8",836584.124676898,825333.440113436,826274.2093343,825282.802415668
"9",806396.272556446,788606.828785886,790275.467347206,788491.729345722
"10",897035.766983617,894408.737133184,895077.840111635,894290.635095329
"11",833146.382211575,821294.546245598,822744.05916183,821106.526684815
"12",869997.751782655,864132.484875353,864805.018477643,864107.834718776
"13",877044.5452497,872083.194709016,872364.446085447,872095.947984381
"14",840804.255377955,830353.236096099,830775.453419259,830320.949348012
"15",827839.942905125,814821.524352266,815988.904242759,814789.544034058
"16",838763.501002443,827991.475189812,828822.259964578,827823.61907671
"17",765997.868654135,736511.74712418,738839.415405278,736445.401396669
"18",765414.461077197,735724.658575861,738288.49216487,735671.970556112
"19",844342.828507283,834540.827877067,834694.649971577,834474.641233314
"20",853877.050471906,845604.4108153,846647.59927997,845571.064447684
"21",890048.539230942,886601.597215227,887743.483101835,886615.729385806
"22",769107.466607767,740645.110553942,742685.41600976,740582.04056842
"23",821818.543215176,807664.812002587,809302.885137115,807500.885578531
"24",795716.44765681,774987.042729747,777646.530179476,775050.214858818
"25",835286.685411614,823654.298127989,824278.428461541,823684.407162745
"26",842266.390636384,831984.087974968,832808.506624118,831966.326690225
"27",788650.072615801,766140.283167699,767768.049555158,766062.640632538
"28",841566.344931116,831113.72488729,831761.354320554,831121.916838174
"29",876042.60592478,871119.14996796,870879.280502293,870921.996347563
"30",783708.913294675,759800.173574424,761359.026337136,759711.119817127
"31",810887.293824612,794190.33875254,795203.116070827,794088.259470151
"32",777102.190977338,751289.745816765,753116.586042246,751153.167557136
"33",859363.187257722,851943.12466408,852640.922961067,851953.08987921
"34",823385.802357898,809548.64291182,810861.255156176,809386.684838207
"35",834718.465481492,823119.781568247,824111.859386969,823040.8145443
"36",855251.286049953,847403.513524007,848485.940139751,847222.575613585
"37",836146.964694903,824870.722717843,825620.818587314,824711.743809846
"38",774056.546977856,747261.585511872,749699.740723798,747117.326641575
"39",818416.465379901,803366.328947171,804361.266823034,803310.852473469
"40",816254.656667532,800649.257015437,801885.364629731,800668.061425243
"41",810684.40563559,793979.921155353,795540.238435577,793840.617762127
"42",818018.650623157,802972.001352511,804373.273751304,802856.557206719
"43",800132.046608446,780770.584040412,783418.134764017,780671.434830773
"44",771069.175233263,743242.466736531,745322.458006485,743192.586631525
"45",802029.768989265,783081.884440797,784255.977678615,783034.963998293
"46",807852.172241088,790517.171561516,791292.594899077,790339.899671887
"47",827580.317638765,814532.750377418,815173.317369376,814484.018497503
"48",827687.54318533,814604.520791388,815660.324980778,814612.830560978
"49",865662.362451212,859083.197349458,859655.502050748,859151.620596877
"50",845167.065704638,835440.989645588,836278.772359463,835367.133069309
"51",874309.664351419,868852.826421474,869220.859449646,868965.53911863
"52",869994.024669412,864047.716996808,864271.715979884,864084.181421126
"53",843916.016404206,833923.84043195,835088.248593167,833941.742120052
"54",865699.272304171,859324.648187719,860015.703963009,859213.089445694
"55",845462.600297402,835753.801283532,836475.055347567,835741.705952089
"56",824681.236724449,811048.906596734,811827.473839751,810991.586854454
"57",800691.709484485,781344.448755831,783239.402265748,781385.148273353
"58",834571.720141188,822927.152606517,823739.801791498,822825.419805363
"59",798299.033717293,778455.285311833,779869.078352451,778386.299607766
"60",817277.954220197,802123.342521531,803152.331135534,801971.561825597
"61",859834.662345179,852669.993262894,853538.059282145,852433.467474343
"62",836120.834010331,824752.909177217,825340.052191422,824638.037432853
"63",848319.842957136,839251.439795899,840020.76783649,839146.246454247
"64",849997.242455344,841135.192931611,842307.032332766,841097.183961653
"65",843808.471451047,833807.895709647,834325.370922131,833837.136223497
"66",859457.988184705,852037.236823539,852122.878254701,852060.084143545
"67",777962.88132967,752396.779773921,754212.793915124,752251.59974241
"68",823573.416009433,809520.598249036,811024.48728411,809578.986169904
"69",819032.841526813,804093.586899591,805648.805995727,804081.305812851
"70",803899.542569163,785468.417510187,787321.9386664,785385.408651889
"71",782871.610084725,758878.07573152,761651.745188339,758656.034296353
"72",866236.218019676,859892.392624832,859956.469115349,859834.430701496
"73",820102.246340763,805641.311874078,806558.970389936,805407.082046091
"74",814856.120838074,799091.606944582,800726.790537815,798978.001452014
"75",829670.060353608,816968.842667353,817505.084999545,817005.162806834
"76",819831.730627692,805124.372987723,805771.145256456,805062.305882441
"77",809613.088858867,792441.672650845,793778.110800957,792476.585507966
"78",819852.60384714,805214.181595021,805588.114328811,805071.628692776
"79",786552.552112093,763394.065971073,765519.386736125,763390.565159375
"80",853939.514682675,845583.262428848,845826.057010117,845618.687979954
"81",795039.095745794,774338.276055859,775684.473966551,774190.192088062
"82",794985.810505387,774219.90355119,776201.537266498,774150.460316232
"83",849921.814640922,841055.822389167,842220.218954654,841023.276042346
"84",852787.94370253,844416.657532138,844712.170956536,844313.267758014
"85",854454.992893465,846288.768808163,846944.541469111,846253.841328975
"86",852360.186160213,843862.519712171,843925.142503727,843877.719574642
"87",894327.554406897,891292.801870165,892428.904247994,891336.126944548
"88",840503.170843784,829900.703384829,830487.061279002,829870.729138482
"89",827035.074383805,814125.061764027,815341.393564843,813813.01073132
"90",797971.418091291,778000.533785786,779135.239728652,777927.135423772
"91",843382.296520581,833356.4469442,833915.608067094,833281.139419124
"92",866063.096980529,859602.587814603,859690.754467961,859638.61633654
"93",792724.951333946,771286.761643723,772696.132975127,771219.465106659
"94",797663.426137348,777690.365624612,778973.520539058,777555.442428812
"95",775905.349198268,749690.888529843,752358.39318658,749585.914883837
"96",823730.545526619,809703.362664084,811324.416640301,809787.573781981
"97",787691.851179668,765100.711766299,767009.620200704,764905.010392762
"98",796174.920426059,775825.62460737,777465.919639141,775688.763235917
"99",917379.854850611,916365.72582826,916546.129233841,916427.615884944
"100",767115.050707611,738111.802089038,740426.784172973,737959.400189204
"101",826591.257020894,813160.288105326,814622.162680735,813251.960169305
"102",797318.103461776,777257.556360863,779643.683883727,777125.137783763
"103",836578.074100859,825380.389314836,825704.070028728,825260.053549305
"104",823834.990992809,810138.137696336,810957.749406595,809944.622614362
"105",823867.678494118,809875.579712549,811145.526833495,809940.723179713
"106",759079.346189564,727339.672076534,729700.501736147,727163.494945168
"107",829820.45790231,817234.643301997,818492.68667471,817175.124917036
"108",814595.063976428,798809.857840866,800022.32576069,798637.427527075
"109",858385.123432216,850987.524849994,851622.334914443,850837.950517311
"110",830213.304612049,817599.78396776,818766.598042559,817607.905517985
"111",767449.125236153,738415.144928116,740892.935199501,738371.825607662
"112",851364.837402657,842738.807158252,843651.381161446,842739.653643392
"113",814469.116082463,798521.857440917,800177.477582955,798480.472568875
"114",867047.894574371,860667.595613546,861167.381039768,860705.804550141
"115",760354.184623724,728979.269355758,731246.680571795,728856.501810951
"116",781722.465595377,757191.78172984,759499.164873545,757141.29654704
"117",869408.812811124,863693.048535454,863866.30794989,863469.425608022
"118",760575.601633465,729261.277629659,732084.170274977,729169.813790759
"119",825544.343441377,811925.071397054,812926.604177514,811986.248839024
"120",872404.927973262,866896.593146435,868186.482671432,866848.338881357
"121",876006.105709009,871108.94343478,871008.135559075,870951.343146245
"122",846463.291664163,837025.502441247,837697.236328228,836903.142266281
"123",880289.64645886,875626.035387934,875748.556746207,875734.450979847
"124",855099.760906305,846949.114887682,847516.326483581,846990.792495924
"125",855539.314648672,847687.790834322,848188.166104904,847539.199893576
"126",880664.878895725,876079.378265051,876008.692232485,876139.136344913
"127",836913.478116944,825810.763700815,826576.011373259,825691.307277745
"128",810366.491712789,793492.757837464,794463.116566421,793445.552847653
"129",822043.869629466,807635.000349192,809151.14945693,807705.332561672
"130",874833.742012857,869575.697279458,869738.738292092,869599.012623591
"131",873973.608687833,868538.716058794,869240.600499519,868586.319656688
"132",827144.400756368,814048.079338215,815722.405850175,813959.917638884
"133",838588.731064075,827580.183325937,828582.288731729,827577.338586185
"134",824678.089851275,811175.592623853,813483.497521186,811015.56543108
"135",817212.56884913,801928.715796122,803376.828909008,801859.224893298
"136",823045.829952177,808935.469149647,810817.59483487,808996.668742148
"137",764078.255714721,734013.014933984,736477.832220226,733907.77591994
"138",806623.323126827,788804.023570162,790766.870145116,788791.791196625
"139",837090.478596206,825835.957993836,827274.838739352,825789.892055667
"140",835157.328082163,823583.503567523,824100.573512403,823524.192049678
"141",857161.882738876,849381.934195157,849477.183083448,849406.466710023
"142",819253.073189306,804555.162808983,805437.990474459,804365.934402178
"143",835508.169223737,824017.024420355,824509.422273953,824004.043290013
"144",847279.526014428,837931.388339071,838436.30701392,837907.111831171
"145",839907.223165863,829307.456162421,829928.928168179,829224.20613664
"146",818356.738469639,803180.105990627,804161.98616883,803251.456747871
"147",826923.665322956,813706.647438981,814548.408732964,813670.252196118
"148",862380.415640259,855386.035988803,856011.024530412,855379.813344625
"149",783904.740929132,760043.727223826,761515.292427246,759954.410451178
"150",818933.447894627,804039.312671273,805195.628978313,804025.779981803
"151",840821.860050925,830295.673272603,831532.228770546,830258.630249505
"152",759412.949382544,727758.703218113,729918.569903904,727646.4817982
"153",798457.913589746,778623.718128355,780538.353525312,778528.643873574
"154",842797.540673452,832624.211823298,833517.806267465,832656.916553935
"155",857440.271950176,849727.358805508,850480.454540347,849693.392227759
"156",843805.727906211,833994.092727989,835348.758264401,833788.052225105
"157",872662.225068421,867310.141189366,868408.440768347,867197.77121801
