"","v_bh","v_daily","v_mon","v_con"
"1",1093606.06423333,1089181.32478067,1089821.08383679,1089042.66783488
"2",1051615.50938047,1050384.61041487,1050249.82393984,1050482.79450535
"3",1047617.32549222,1046906.00116071,1046502.62513423,1046712.22491012
"4",1094138.91700805,1089548.06585041,1089616.7111586,1089477.79386447
"5",1028868.3791808,1029032.16810938,1029204.03290006,1029003.78448771
"6",1012972.55211887,1013694.81393791,1013759.50332643,1013704.05012208
"7",1095929.68783888,1090956.20869351,1090715.328248,1091084.07430807
"8",982825.155625136,984088.069727031,983500.814223559,984002.822170909
"9",1126479.97376135,1118561.66083344,1118947.79379981,1118306.52756663
"10",1039518.24838672,1039318.02496861,1039566.42297959,1039143.76656357
"11",1064961.17022763,1062986.18741797,1063615.44160364,1062890.10641419
"12",1137395.16930535,1127868.86809864,1129616.89971525,1127865.29975891
"13",1142038.85842224,1131650.98929883,1132282.74245864,1131867.23137001
"14",1038215.88838169,1037704.89590015,1037001.83230653,1037916.03526729
"15",1180538.20720302,1164826.31109861,1165597.12865562,1164902.18188835
"16",1117257.97278535,1110047.72651367,1110423.30916215,1110164.7333236
"17",1103077.34777576,1097652.98722435,1098633.67926939,1097562.79390391
"18",1084357.63282067,1080522.48686668,1080663.75621652,1080629.61837446
"19",1099618.22636872,1094455.13111399,1094710.91819598,1094468.81946325
"20",1029728.36514212,1029849.92018014,1030482.07502375,1029814.14144455
"21",1117424.08506302,1110376.28673914,1111407.3638949,1110361.84474433
"22",1081974.06389584,1078499.38419708,1078722.39498971,1078506.87956947
"23",1034907.09873292,1034819.16886949,1034489.70357348,1034742.71307084
"24",1004501.33174674,1005511.35975976,1005034.8026885,1005458.14482904
"25",1025191.48628415,1025342.58651816,1025578.52183704,1025423.56557742
"26",1042643.14923626,1042234.47383361,1043138.9068191,1042064.37018639
"27",1080036.81760868,1076794.79473322,1076866.92577608,1076808.60771467
"28",1099294.34789575,1094362.27110063,1095691.11925918,1094121.91103412
"29",1120469.79248508,1112814.05923134,1113197.52530188,1112935.71001664
"30",1037382.26131075,1037213.76054313,1037542.75640043,1037085.05809104
"31",982979.488736489,984208.649520422,984485.716454352,984204.717763736
"32",967728.987360377,968975.927626995,969600.978988285,968883.253045176
"33",1045137.32640028,1044390.88402705,1045001.32305552,1044458.2803701
"34",1077849.03587506,1074888.89475431,1074659.92876011,1074704.27500492
"35",1059765.05448385,1057881.85519267,1058059.0325685,1058056.96990017
"36",1094901.13120916,1090432.86300887,1091317.81702115,1090179.50517037
"37",1018824.44117422,1019254.74699187,1019588.60723244,1019336.60660294
"38",1036573.07698505,1036150.14985884,1035530.80245961,1036305.32293339
"39",1073384.06432515,1070539.51369749,1070542.01207677,1070707.40725838
"40",1094493.72260985,1089836.5748047,1089800.76047629,1089901.39937998
"41",1076849.17028607,1073965.24852891,1074236.35756651,1073790.512136
"42",1037188.7792501,1036817.55922337,1036624.93708826,1036955.8314662
"43",1168474.26251093,1154777.92009165,1156411.56143802,1154582.94554186
"44",941743.078014386,942078.422238311,941508.870279048,942115.71956192
"45",1005099.33510481,1006059.87872181,1006500.60534599,1006061.59495979
"46",991970.250673177,992985.200682021,993059.831589694,993093.422793265
"47",989784.574596438,991134.95994149,990790.500459181,990943.364838488
"48",1003054.33953116,1004284.95665626,1004511.30979553,1004079.68774435
"49",1012045.65159659,1012786.0538082,1012789.28434831,1012833.28799817
"50",991974.17537738,993188.072307532,992253.97682603,993176.740688954
"51",1048675.49476981,1047776.14715083,1046997.82339532,1047704.02078686
"52",1179758.48661226,1164419.6058681,1165749.45200805,1164229.158433
"53",1063250.49692016,1061281.68909134,1061254.33803627,1061253.59668758
"54",1030258.5416919,1030380.22382269,1029561.58516138,1030321.39719643
"55",1098511.3109001,1093445.91181302,1092833.27420123,1093427.733414
