"","v_bh","v_daily","v_mon","v_con"
"1",1308127.23911754,1293863.97998632,1305543.60308367,1292780.14385334
"2",1428898.64231054,1388016.08164115,1397433.39683621,1388032.42619635
"3",1222449.92588626,1219853.04092189,1221223.73982212,1219967.4430351
"4",906823.308791071,902156.187274595,899858.652262722,902307.434413799
"5",1103367.06257899,1112138.33052878,1109010.41945522,1110762.0732688
"6",1042724.044584,1050407.40785252,1053335.60535614,1050698.43884671
"7",1136989.01414742,1142791.12288227,1137149.36005746,1142805.96241846
"8",1580256.14153811,1500901.91309649,1504194.8935308,1500410.54978045
"9",1340473.79727778,1318961.83414827,1325453.58665056,1318620.8170645
"10",1003705.4720653,1009575.02991826,1008336.29739034,1010660.26897945
"11",944687.994807368,946886.38849922,945577.848319439,946598.373614434
"12",979836.115288943,984679.179457649,993038.170348329,985072.872836392
"13",1447138.73596174,1401895.18314247,1404234.2056023,1402286.34983035
"14",1107196.39489085,1114352.90203713,1111520.97592625,1114871.16880853
"15",1534101.96418178,1467143.57842835,1466986.21475194,1467498.04050914
"16",1117131.22144762,1123771.07873382,1123749.72991203,1123933.58026437
"17",1134608.75612418,1139627.2967705,1140446.14458755,1140120.55385958
"18",1520394.07541086,1458506.25029288,1462086.68944828,1457611.69515272
"19",1163264.16688177,1167299.5613498,1167549.43311875,1166803.87527959
"20",1104523.46476094,1112236.93806956,1112491.79176159,1111599.69659303
"21",1307096.93910062,1291282.105179,1293740.59413546,1291586.47321753
"22",1329543.74813088,1308892.2338109,1306520.67853267,1309755.62381751
"23",1355160.92999673,1332499.32002328,1336272.11976452,1330857.09310499
"24",1201839.40610583,1202039.49296095,1199761.96443081,1201869.54625461
"25",1141818.11427095,1147216.96605758,1144149.15780876,1147050.00667484
"26",1314988.74326149,1298370.00966805,1301652.83101355,1298118.42628718
"27",1072491.01762145,1080458.72061027,1075378.59197829,1080616.76533315
"28",1184056.23227895,1184768.38450737,1183354.57857903,1185180.12169036
"29",1022172.37616547,1030833.17315316,1025277.13752377,1029810.83228422
"30",975327.590020779,979261.224400602,981598.019308811,980027.325577501
"31",1365198.60195461,1337997.15417802,1339588.41414989,1338655.74696068
"32",1000286.65855801,1006117.73707572,1003496.1817382,1006751.47681119
"33",1230021.84374571,1225365.25347937,1228351.66938763,1226021.84666974
"34",1214467.34731735,1213220.19667118,1216167.28258521,1212751.14120483
"35",1324980.17344683,1307828.0710748,1317484.06281557,1305984.19674293
"36",1168228.48434243,1170028.87091672,1165293.9656035,1171087.79140042
"37",1430919.97475576,1389855.06928538,1392005.71723577,1390173.38713625
"38",1129738.24159416,1135100.15359021,1131998.17075838,1135285.46652456
"39",1254994.35017165,1248701.91773731,1251862.06840838,1248105.566492
"40",1208809.06953526,1207177.80621561,1201230.5518779,1207210.08418836
"41",1263567.86245491,1255119.33761926,1253571.4365625,1255375.74927868
"42",1247178.84124616,1242012.34855887,1242572.23762883,1241505.85450499
"43",1107787.48288081,1114341.20590608,1108862.68413723,1114772.61597638
"44",1347421.91494044,1324928.90355997,1334003.82710143,1324560.34836293
"45",1102385.79234347,1110165.73013019,1107334.74707114,1110017.07802
"46",1186243.43032795,1189173.05747984,1189155.38938548,1187493.70991227
"47",1159986.71873966,1163145.61083525,1157733.60311406,1163515.89146793
"48",1262590.39445955,1253829.17487351,1256493.75697992,1254193.60196264
"49",1343731.37741957,1322108.49902393,1325261.05942196,1321296.86030276
"50",1290253.5475048,1277734.47681368,1272392.2991146,1277311.62235983
"51",1068211.95222286,1075537.76781966,1073380.93420447,1076418.87063803
"52",1374869.0363526,1349476.59666224,1362039.03522107,1346728.21522115
"53",1381540.9635535,1350891.66298592,1353585.34387674,1351587.01003691
"54",1155561.56054957,1160145.87665458,1158159.87146166,1160124.83569671
"55",1377860.50844264,1351761.07918052,1350650.9206808,1349259.72781634
"56",1338190.85424155,1316840.46403549,1316178.81828738,1317011.35405603
"57",1219452.67260182,1218082.58177898,1216460.18048587,1217287.67516281
"58",1506149.44318593,1448245.15843423,1452524.07260329,1447320.00171999
"59",1504533.18821316,1445334.49292664,1447086.23573793,1445694.06023785
"60",965329.375158949,968641.412590505,969987.870508391,969052.450268755
"61",1343514.49039958,1320719.22790262,1326654.31929521,1321415.23022931
"62",1182603.19113071,1184219.66965416,1185357.46260768,1184034.93461207
"63",1061988.62989634,1071423.11288868,1070950.47455639,1070646.75113138
"64",1058249.1975878,1065871.8115885,1073223.10454177,1066507.1287752
"65",979654.777776327,986464.257247053,983106.725209038,984911.552937072
"66",1336032.38196183,1316363.63780324,1316107.63489072,1315179.12331857
"67",1590716.00449734,1508733.4546931,1517944.52801903,1508525.71321771
"68",1119503.57275027,1125137.62736632,1125984.67535492,1125973.0967091
"69",1423107.06872589,1384592.63123567,1390255.64478255,1383775.10136331
"70",1010730.82904316,1018504.65832799,1017148.44284649,1018288.02006672
"71",1387473.39818516,1355192.57207075,1354027.27357873,1356286.70676313
"72",1011072.74791117,1017547.12107471,1014154.40391404,1018297.3431949
"73",1119112.5736848,1124533.69651607,1120126.72514961,1125467.01523092
"74",1131842.28446799,1137615.68344559,1140000.72089016,1137981.41079719
"75",1146652.08005705,1153111.35281611,1150759.11496575,1151862.1398862
"76",1164500.8700832,1167765.39160711,1164488.07555194,1168431.41001402
