"","v_bh","v_daily","v_mon","v_con"
"4",0.775246778710601,0.440854022090169,0.471811797947086,0.439939590821134
"41",-0.0713360760086212,-0.178402416789572,-0.166850831146978,-0.177105713159979
"42",0.145883331088539,0.0603226429099495,0.0573788364943755,0.0608222721252809
"43",0.265090582552064,0.191948094659645,0.189011543899916,0.192509905506024
"44",-0.0777091296503083,-0.208620896253394,-0.196932174503052,-0.209295080727633
"45",-0.175303727993264,-0.210888544602279,-0.21174042135275,-0.21048637769071
"46",-0.229461142918805,-0.334729024407714,-0.328357206475955,-0.334313559932907
"47",-0.170006547839624,-0.245102582227609,-0.242846666645765,-0.245163287280446
"48",0.871353991307432,0.476092941491334,0.498359158001167,0.472728317923534
"49",0.364199899062499,0.166954631037723,0.18797652950793,0.16428784502394
"410",0.320414537955503,0.0666585807766986,0.0815033903149276,0.0667423155509144
"411",0.0439600067574735,-0.0707821593403835,-0.0611687626320361,-0.0712742259451282
"412",-0.0887205747991655,0.0266384116824505,0.0157064983423196,0.0269929865459346
"413",0.028303393488962,0.00820192579266532,0.00373396126328229,0.00746336932624603
"414",0.355334085745419,0.185341052448981,0.201162481890683,0.183917733648423
"415",0.110146699063333,0.0252228193271948,0.0419691663477755,0.0221437000505373
"416",-0.115741744506095,-0.190240471789088,-0.184315848495786,-0.191518849778887
"417",0.496050951390621,0.208720818825262,0.235577070339556,0.206307224572014
"418",-0.362922038243145,-0.367958255308926,-0.369787771192047,-0.367085172340011
"419",0.185771028458926,0.037322236460104,0.0432681500030867,0.0361362149051581
"420",0.119067644508621,0.0208037962292749,0.0287819744986391,0.019212264729485
