"","v_bh","v_daily","v_mon","v_con"
"4",0.161419466624935,0.0159053244356988,0.0176146981320162,0.0176008013084461
"41",-0.0818012805191262,-0.243570997038697,-0.237765683071489,-0.242788508010579
"42",0.280370769186548,0.114958986698458,0.131596094243419,0.116866095578173
"43",0.219968685181112,0.053096024884423,0.0556447823298347,0.0521346670807388
"44",0.279963879199228,0.0839185818480854,0.103482710523947,0.0834420227035064
"45",0.044531409678207,-0.127350880863788,-0.118855913569909,-0.128301615863902
"46",0.388358709127707,0.0662315218148932,0.0795107216200139,0.067075196143946
"47",0.665699025743409,0.24590389666332,0.260825843024165,0.243710995626495
"48",0.0769948959781588,-0.127467504560703,-0.113809312815231,-0.12499530292181
"49",0.803457882851452,0.307669624381496,0.333320781451302,0.309086448334644
"410",0.55167737836881,0.297695327305296,0.310986236879904,0.295052416219189
"411",-0.0398806592378911,-0.217762627058126,-0.199089672460152,-0.217178138754594
"412",-0.0425730682293364,-0.21033264695973,-0.196402780111268,-0.210096300621189
"413",0.0887684550422758,-0.166279974332153,-0.152430551518125,-0.168756523079859
"414",0.414874834623733,0.231515749699149,0.245198862394448,0.230725589409716
"415",0.157674492919178,-0.0776288747785396,-0.0656552423632943,-0.0782139234755141
"416",0.266237906066825,-0.023107943531,-0.00707555170223451,-0.0250143278677215
"417",0.185763587934981,-0.0143244625094194,0.0035333545357763,-0.0150307312290194
"418",0.337332495937175,-0.000323694651596096,0.0264308924376704,-8.11534025313421e-06
"419",0.0139363228069813,0.0697006098036939,0.0628535532478249,0.0716462252220942
"420",-0.21309963919745,-0.301993483558589,-0.294510769788187,-0.303836183100119
