"","v_bh","v_daily","v_mon","v_con"
"4",-0.0756757630115601,-0.340426281309986,-0.331314623540079,-0.340817662288202
"41",0.731809245807756,0.0337005638428969,0.0586835471874707,0.0328177167997303
"42",0.407115474622392,-0.0481582175367046,-0.0181729244979585,-0.0521647933158182
"43",1.2771587278456,0.358565156773773,0.413743574038399,0.362141934696142
"44",0.639847295019647,0.0325475702902507,0.0655228053394397,0.0344499114556291
"45",0.980634821026218,0.201379743384636,0.234348501123773,0.199640443150369
"46",2.25513107667751,0.635502984508552,0.678089115770145,0.62481954843738
"47",1.40005698714686,0.296143648768306,0.381788459362672,0.301849899596686
"48",3.31896277894684,1.20398300569721,1.29964363142639,1.19362679303788
"49",0.0508644397318831,-0.189005805647583,-0.18467840440144,-0.1894486558846
"410",0.403670981278484,-0.0957372550872266,-0.0559252566241066,-0.0972532653715614
"411",0.456895517855288,-0.0616251489136004,-0.00114806774445686,-0.0656065572862525
"412",0.619194332896724,-0.0157514051170162,0.0274877186891267,-0.0144231111115252
"413",0.456696214711805,-0.11410927605244,-0.0555347607540293,-0.114359476102198
"414",0.592204486948558,0.097581546765273,0.131702490631859,0.0987953658440341
"415",0.773433052307924,0.127715630976263,0.150057787142098,0.123803455347811
"416",2.15124018375012,0.641683990504121,0.750042096959223,0.638350389705844
"417",1.02683941528759,0.294417437238143,0.334099813542439,0.296880050102722
"418",0.889756441259689,0.182648923591003,0.217608064179814,0.183978486984313
"419",0.891616674670967,0.0719371989261108,0.126500176260371,0.069186957132287
"420",0.0740803561477317,-0.307406245533506,-0.284570380130721,-0.308064709848918
