"","v_bh","v_daily","v_mon","v_con"
"1",931004.01232696,909295.396319721,910051.051351127,909470.730491336
"2",974468.162592227,963360.745641022,961416.609484269,963517.646873599
"3",1009464.64769199,1004244.22590613,1002737.91024442,1004672.59034771
"4",1099865.36029732,1103935.56458334,1104346.78958434,1104301.46971816
"5",991565.186469938,984571.536001038,986336.166690645,983929.390564078
"6",921374.156318789,896975.958220391,898133.48254251,897042.151024131
"7",808158.312002206,736195.810240443,739066.57184823,735924.309344776
"8",947440.005616515,930644.021305542,931352.960822688,930073.368776959
"9",997978.870989536,991270.277141079,992428.958491121,991465.888054749
"10",1140814.1803069,1146763.90159962,1152327.20957195,1146477.16042043
"11",930521.299818455,908872.714197281,908439.648078504,908627.30604278
"12",942419.272443647,924154.031473325,924466.885064953,923975.741220436
"13",1053813.86902353,1054380.73388245,1058030.45235302,1054473.54166042
"14",1016165.43057647,1011928.9503554,1010848.74891112,1012287.1698253
"15",1181045.94441853,1185861.38963698,1183417.51093089,1186549.64433183
"16",944536.211235791,927733.127653907,926149.939767616,926598.995915337
"17",990286.47155237,981955.455517922,980560.086250954,982251.406080042
"18",925111.402727279,902607.219774559,906710.690986743,901918.034954733
"19",1035208.15502856,1033665.62033718,1036620.59825249,1033941.59520005
"20",974954.890743219,964218.061410829,965717.52560492,964075.126306905
"21",1059192.08265301,1060135.54530811,1061207.66261946,1060538.73040581
"22",1069810.99352183,1071951.58466946,1075479.4877144,1072138.94537331
"23",1168233.5079005,1174108.96775668,1173516.0348024,1174018.36488356
"24",950028.81109304,933510.903985005,936053.375196238,933320.440960725
"25",1097473.71125538,1102518.24236689,1102007.34803379,1101756.4493869
"26",933405.389266587,912601.393245748,916513.583356999,912556.781708865
"27",906777.131086965,878012.335230048,879859.956437273,877971.881240501
"28",1185838.49151312,1191157.89242146,1188557.10521176,1191346.88720598
"29",979201.091952444,969191.441635642,971795.062046292,969230.108634583
"30",1098476.37470256,1103282.02325435,1103135.96397661,1102643.81848966
"31",1095915.82329897,1098728.00875516,1098458.65814232,1099672.95156525
"32",1068471.2686817,1071163.44891259,1072201.10750939,1070734.74378356
"33",955145.652466679,940184.210700065,941247.642293447,939957.106601562
"34",1005351.55913463,999539.982033705,998546.290346511,1000019.02381872
"35",1055018.88955808,1056046.20400944,1054023.27961014,1055924.01350182
"36",1160995.81314482,1167684.5487107,1167281.51810849,1166620.99385873
"37",914964.630379745,889202.606693024,889532.662893431,888860.295264548
"38",990266.47104324,981991.54966572,984528.712693436,981993.475542574
"39",1120482.85889723,1125446.10651604,1129885.0183378,1125817.44483582
"40",987217.613430758,978761.692003397,978256.498072619,978479.632092838
"41",1067676.81452498,1070599.55055892,1071720.55345353,1069894.80329377
"42",1082823.77308248,1086290.61484075,1084965.47290932,1086260.06333264
"43",1065667.45614974,1067006.13645613,1069458.08816597,1067585.73838859
"44",954370.619822287,938922.799068002,939922.569456433,938777.967369247
"45",1206069.11886792,1210787.26991855,1217241.47480733,1210693.83744984
"46",1035276.08396512,1033891.81660138,1031364.84260221,1034228.42385374
"47",868911.868407014,826699.347318038,831484.567106499,826324.803758317
"48",1012718.79862009,1008532.1174845,1009461.4420648,1008371.76979217
"49",915666.972744321,889603.480651057,892098.511767636,889487.757597957
"50",958111.072297473,943947.990074787,945769.957056075,943367.72724723
"51",1281512.1827349,1281014.91159267,1277700.93559056,1281319.42250278
"52",975743.008418338,965572.607958246,965436.68518034,965113.620508012
"53",1144571.23811924,1150288.10344539,1147021.90170926,1150177.82664037
"54",961185.819450701,947417.994669103,950010.355734731,947292.311681497
"55",1023982.0891733,1021188.74930641,1022102.34779211,1021194.90767205
"56",1148854.45205761,1154572.92940592,1152874.63372855,1154680.09633616
"57",1037370.48207782,1036855.14164621,1038211.92611559,1036310.76030816
"58",925484.435753128,902785.521976941,903382.67647892,902266.969026098
"59",1122386.63348934,1127434.87812012,1128168.72993373,1127807.78737069
"60",1013796.23796755,1009903.19994485,1012499.96413133,1010009.2631064
"61",1146869.21278658,1151876.10421614,1156683.05588847,1152516.30953685
"62",878879.379805028,840267.507444419,842479.606194778,840322.536271948
"63",1154990.98881939,1160706.47220354,1159035.15350995,1160829.36806203
"64",1039453.61380568,1038037.95682173,1040184.72062859,1038709.94022205
"65",921296.81756947,897024.590030052,902927.164436316,896953.934782938
"66",1087290.20415088,1091534.60874497,1093091.88972364,1090849.95480841
"67",1117393.89347174,1122984.85793702,1121753.55096125,1122574.00095098
"68",1231891.28086937,1235838.84937914,1234376.15711589,1235302.02614074
"69",1060089.47883575,1061454.24302531,1060840.64521728,1061635.42029047
"70",994715.816050879,987150.100185573,991425.300196569,987475.26078171
"71",1023244.19834303,1020500.97193614,1018463.62183294,1020447.1632783
"72",1076197.03957676,1079661.05916031,1077552.51090216,1079189.08397789
"73",1136001.91261179,1141201.98042092,1144046.0116371,1141532.82847739
"74",1125385.11133658,1130604.54890038,1128698.56957639,1130992.34251872
"75",884619.904024244,848174.887738125,852467.044343481,847914.590655803
"76",1132525.06482049,1137552.11340793,1138071.7573233,1138094.39677071
"77",1007245.99448004,1001408.50276221,1001913.01616884,1001880.19648571
"78",892319.824246523,858319.320278921,859522.582314826,858806.03365274
"79",1134623.37279935,1139197.43634175,1139060.4450804,1140195.6036019
"80",946873.267370278,928728.691086646,928642.689676306,929376.221665135
"81",1146214.92125452,1151875.11517234,1155551.15522831,1151726.58566414
"82",1095904.05272177,1100393.61687391,1101107.2586769,1099974.80760289
"83",957258.295176704,942920.753755215,943895.381816188,942242.535647327
"84",1100319.68219945,1104370.63492622,1105949.60754525,1104615.55096873
"85",962882.851674705,950014.763670667,951869.99527836,949249.934576262
"86",1100913.91718757,1105008.12914324,1104852.58757855,1105352.63128556
"87",1135540.53204258,1141756.52527312,1140138.51699973,1141339.63665937
"88",1023108.99022539,1020960.48674573,1022250.17267496,1020378.53749857
"89",1092520.38562131,1096288.77835469,1095056.6126233,1096102.68099563
"90",919709.944102913,895265.394395731,894976.690582124,894840.858248115
"91",1071951.50932335,1073948.2007606,1072562.21216969,1074531.22144067
"92",1004521.70196277,999026.795037412,999835.466858904,998875.029951956
"93",944198.733026254,926217.578086418,929864.493982479,926015.949107594
"94",923601.751473639,899855.688168359,900227.64905522,899988.755410402
"95",1185137.57652473,1190469.76743722,1189491.08341039,1190266.54417837
"96",1291645.46362592,1290275.8648576,1288815.39611379,1290589.39003788
"97",903557.280792141,873788.636024357,874047.458355073,873631.185373032
"98",1083912.23685818,1086911.64703851,1085883.21894102,1087317.85467129
"99",886351.804042422,850003.33005424,853415.338413036,850453.935921746
"100",1025964.14949517,1023012.20117496,1023611.53200483,1023477.48148167
"101",1035123.9756533,1034027.11418093,1034011.35948291,1033811.15001848
"102",991442.834480094,984238.628054557,981934.598610082,983657.91287802
"103",1178361.75708687,1184297.9615462,1182721.74850536,1183953.8532068
"104",911439.006815558,883860.405927393,886035.008501521,884340.144045507
"105",935796.189915353,915547.857143168,918949.045279724,915451.43661805
"106",1015924.36102223,1012180.1547941,1010277.10378584,1012264.44196997
"107",1107625.26064493,1112014.42523993,1110554.20151934,1112327.14333662
"108",977229.668915334,967271.60230877,969360.027940165,966845.712238375
"109",993214.103855786,985247.136917389,986858.436879375,985916.673936283
"110",1196680.45836912,1201298.7112311,1203316.63921653,1201871.15527772
"111",948329.518071047,931157.151876024,931046.765773157,931379.041182671
"112",971109.155936009,959375.955904422,960637.704793409,959371.993524152
"113",1041087.46372073,1040805.18811949,1039158.1709477,1040801.66270946
"114",1027913.63283237,1025769.954962,1028293.43128501,1025880.87775738
"115",965692.377471249,952708.256141117,954639.499230289,952585.02751756
"116",1218342.02842446,1222861.43823394,1222113.95921539,1222696.93996752
"117",983146.02107114,973088.428258435,972487.171731967,973785.315014605
"118",895129.507689138,862113.650296428,864728.145067027,862265.414001175
