"","v_bh","v_daily","v_mon","v_con"
"1",1074008.44223229,1077034.49059272,1076812.10971905,1076800.36860658
"2",1010671.36605756,1015669.48250194,1014615.93991125,1015732.07771083
"3",1207873.48914891,1195712.21381741,1193955.39283686,1195663.05161059
"4",1028747.67600479,1033110.52438873,1031277.55310195,1033324.79423961
"5",1111619.95996004,1110955.21024634,1109132.41517788,1111156.92195431
"6",802805.129233827,782554.700744529,785861.181065739,782085.088136932
"7",865053.326268393,859496.04634801,862657.008781437,858923.509620557
"8",1104751.86056485,1105876.65350628,1106425.32645079,1105283.67275902
"9",1193309.6732397,1183372.20862866,1182886.68735487,1183635.43575342
"10",914048.238767379,914658.392381044,914308.908314628,914615.400506935
"11",1033403.54588103,1038218.28848064,1040181.13643021,1038292.56545484
"12",897511.889191523,896073.974837602,894550.779595604,896075.508298664
"13",864601.686983284,858223.326794249,859573.704909448,858434.537095838
"14",1022388.41601633,1026440.04664928,1027768.00557372,1026948.996476
"15",1283632.33506352,1258348.00328924,1261861.37664424,1258173.53796004
"16",931260.489390597,933623.557157668,940436.329374875,933471.74908104
"17",1114883.5781523,1114999.25531439,1114677.85524371,1114759.79041206
"18",1032425.69666756,1037797.86371539,1038688.12321355,1037246.7691456
"19",888520.908774628,885256.596528655,885383.424727421,885638.129288036
"20",957995.540699222,962045.396726882,960857.011165105,962000.488090807
"21",863122.356397979,856254.165375953,854845.676090559,856393.374257447
"22",1063864.12673272,1066798.77342239,1064914.98568628,1067024.6710024
"23",934544.415628047,936860.308227397,935386.181331162,936826.17152876
"24",1099246.24355051,1100480.2923886,1103227.37699347,1100271.72455506
"25",1100346.1434282,1101443.26861122,1105194.24084457,1101522.9995719
"26",965787.301286712,970245.744430411,970249.335532053,969964.723474308
"27",1079425.519279,1082131.22427414,1081925.42718464,1081701.86426302
"28",935968.660722565,938950.534998287,937063.574863288,938515.790807225
"29",928712.030437039,929913.845857594,928349.818474299,930916.742009147
"30",833092.657864372,820698.709450554,821259.78452309,820319.603827135
"31",891498.781596014,888919.308422543,887687.825370619,889529.96617762
"32",1018955.11165363,1023541.27375669,1024515.00732762,1023912.01822215
"33",976098.860656104,980546.022948358,983335.645079446,980437.019344867
"34",1145378.3803733,1141843.12858346,1143281.45174257,1141906.77259432
"35",981958.613191843,987155.948196028,987932.497051367,986674.51644935
"36",944071.908784703,947486.887963707,945402.721477778,947208.159789046
"37",1185792.1407455,1177591.2255438,1176277.27551663,1176980.13356145
"38",1170106.95453329,1162922.9698324,1162176.89787266,1163415.44316236
"39",889795.333625862,887474.069226495,886774.023890077,887555.411712745
"40",1077666.93742986,1079823.64786927,1078408.90542036,1080007.25344011
"41",964206.047983518,967586.45141803,970626.297548446,968145.727821398
"42",809013.929784215,790108.497187954,794187.185962975,789993.754378501
"43",1080453.79129799,1083106.98101558,1082232.80068562,1083024.50753155
"44",1003512.51116754,1008105.27959041,1007542.6444686,1008491.24724361
"45",1018767.46530457,1023740.47279105,1021758.78008337,1023711.34943248
"46",867076.788464262,861771.090798739,864082.97159925,861064.543436081
"47",907960.11997644,907148.34613223,906220.714833859,907850.064054594
"48",903529.30803499,902797.827652688,902918.840408543,902771.55762769
"49",894951.090033427,893712.639597906,900398.450789651,893327.24445886
"50",898293.727541024,897199.848871714,896321.947528014,896829.914937486
"51",832387.91888445,819146.366501229,820454.450392122,819277.441894233
"52",958357.623947231,962387.095651585,959433.951895646,961983.019274429
"53",840988.994556009,830403.865862174,830083.705265757,829837.292940818
"54",871801.816230446,865926.658087099,865284.261084645,866521.320916938
"55",939921.404428892,942917.227891464,942798.190623194,942756.550927949
"56",970449.601909072,974833.01744104,975430.343257079,974905.537135856
"57",924418.999047486,925968.671306025,924062.364623266,925911.585000722
"58",975248.133845322,979370.571150172,977831.101308947,979798.354647095
"59",1137496.01778733,1135011.84338793,1135474.87681733,1134803.94508873
"60",1025131.87547417,1029938.55120416,1028499.75594076,1029765.27509558
"61",1088569.81925335,1090267.29032359,1088526.92997121,1090270.47214207
"62",960146.293507018,964556.237410567,962265.562300829,964225.023144481
"63",955463.828249838,958942.697467736,956515.628009885,959146.026306602
"64",920634.616445699,922393.707504462,921571.704531043,921849.869268886
"65",904058.33767151,904062.251295481,904861.238663287,903601.243432408
"66",904353.324795094,904676.779762956,904509.652098397,903900.921943746
"67",992089.000006365,997154.981759203,997261.706624349,996856.919718007
"68",1009292.3446099,1014610.51019302,1014248.35543681,1014135.18318033
"69",983901.646246228,988465.520090468,986592.268950909,988686.873927774
"70",1037575.21895751,1042260.2809887,1043574.28311291,1042408.35341857
"71",957235.228857326,960925.26376504,961623.637796431,961105.831867185
"72",870829.719613549,865452.168085741,865901.815324153,865425.715323694
"73",1216211.9529829,1203367.680792,1207308.06208912,1202993.95204192
"74",1303933.24234303,1273800.44727266,1273293.8997718,1274152.90377696
"75",1122887.58235543,1121637.3922635,1119426.71966141,1121743.51536335
"76",1276035.0489091,1253738.20453138,1251690.98286028,1251978.87442763
"77",1116834.60193552,1116698.95144409,1112762.14914,1116451.6280051
"78",995219.363760396,999990.579608258,996671.226721301,1000023.26818173
"79",1140703.58446617,1137604.10449857,1138203.15841595,1137815.46335782
"80",927739.329599481,928790.576799578,929833.910710373,929446.416217771
"81",927854.646626838,929450.26915272,928188.723587162,929577.336939811
"82",1002979.89806587,1008463.76358687,1007580.85207485,1008044.8461786
"83",1029286.49063921,1033247.45765907,1031728.60799278,1034020.13813799
"84",930980.943066736,933352.342592152,931376.817775762,933098.440305318
"85",1072591.50697245,1075482.97230013,1071786.90008947,1075493.72059117
"86",978462.059617434,983101.965369169,983559.214759998,983042.353506905
"87",948539.481778479,952018.039985454,949996.910437663,951932.55910575
"88",1096261.0728326,1097732.61994649,1096476.28448761,1097593.1849655
"89",1179016.9401296,1170082.54458446,1168487.21633898,1170959.06508282
"90",1053062.99024042,1056709.98118123,1055525.07564948,1056878.60242647
"91",958395.959919523,962107.122105544,964260.638855622,962297.385933014
"92",1097764.82796353,1098560.40168116,1098462.21777135,1098777.09082863
"93",1053840.08508617,1057094.30510969,1061262.58118085,1057811.73475089
"94",1007303.14929126,1012467.03558205,1009644.64647282,1012567.7465951
"95",1016279.70205208,1021449.93064706,1020591.24055058,1021330.30632411
"96",912218.457593892,912322.04825539,911247.429590689,912595.526439809
"97",908310.126998739,907880.034384689,907805.004479125,907995.580387591
"98",902078.120558802,901257.099029821,899628.321226937,901101.175240769
"99",962795.788982346,966934.309972116,968140.867889357,966875.843927155
"100",1074288.55907861,1077133.06563249,1077551.64419374,1077035.81020691
"101",1044699.10127838,1048418.64015029,1050415.08016906,1049087.30226574
"102",1105901.20031854,1106782.82137957,1106085.34770498,1106254.69806396
"103",1058360.76322672,1062714.15275659,1066993.64193016,1062283.52403779
"104",1014545.35335386,1018558.79789587,1017628.86365987,1019252.44534791
"105",1048037.17673831,1051592.83919597,1052687.8411549,1052201.50396164
"106",1082959.93936771,1085564.20312427,1086187.5273988,1085239.65099933
"107",913328.912208033,913758.843336024,913943.271585437,913715.871124804
"108",914043.035933525,913825.774563438,912018.929692467,914464.322189655
"109",1182892.15980227,1175305.54481251,1176235.95193501,1174492.69686314
"110",1061431.0994677,1065005.01632818,1062749.24321159,1065076.06394198
"111",973796.849018904,978468.924057493,981940.690216459,978456.458833639
"112",1174168.50010493,1166882.11658781,1167594.53133094,1166780.08762889
"113",974857.690126631,980162.816502946,977974.530903564,979727.001875698
"114",911806.831781521,912161.963598144,911347.611741001,912096.395576223
"115",961973.27967945,967189.182822452,965807.117039358,966285.669563418
"116",1243551.81571311,1225091.13020187,1226211.925574,1225414.98558876
"117",962711.454925332,966876.432142217,967863.478538606,966708.653414682
"118",1247710.08656605,1228588.84504031,1226525.66248094,1229028.50042344
"119",995236.323244387,1000169.73910376,998454.76789736,1000395.22648146
"120",1090691.20699817,1092323.81816217,1091147.93017304,1092076.08667111
"121",1005598.00237461,1010519.2476375,1009101.45999889,1010427.40554223
"122",1061222.07013541,1064120.65987857,1062781.43247604,1064713.0971012
"123",1062551.00589839,1065092.96524651,1064735.05166782,1065769.23873658
"124",1017936.4462514,1022688.14793213,1022305.53586139,1022757.70680092
"125",1042612.70566737,1046772.49268467,1048896.10350682,1047000.07270069
"126",1003022.0047801,1008054.51479568,1008089.39026614,1007940.66823456
"127",903403.857373822,902797.766958439,903988.919627463,902815.109699757
"128",962002.235252681,965787.108786012,963521.901814978,966112.42379074
"129",1211386.90010584,1199221.1355888,1196591.71127839,1198944.40111234
"130",967265.32962396,971911.153146353,971656.293904939,971617.728379475
"131",1039402.46742771,1043638.14403841,1042452.23515895,1043916.78277442
"132",1009109.8903894,1013293.18696204,1012673.06789438,1014013.44884731
"133",989511.363022537,994391.011509236,990022.432349544,994205.105110872
"134",1047854.90374117,1051988.11684467,1048817.24545632,1051967.47499116
"135",1095788.92051911,1096601.79809689,1098709.28349067,1097221.79356775
"136",1016310.83412174,1021280.19208451,1019103.62388587,1021146.43503728
"137",1353193.38498827,1313445.83331482,1316651.7326427,1312674.44656803
"138",1237119.83328697,1220672.34691325,1222507.94452891,1220567.31167858
"139",1019176.27957448,1023510.01633686,1021665.00690153,1024013.09160198
"140",895870.08453868,893987.224854281,895256.94801234,894373.235085106
"141",1369494.66463469,1324322.99160006,1327449.96401071,1325109.27312639
"142",949943.670272402,952830.773112124,953531.739446318,953154.798231829
"143",964626.882249629,968266.95461933,965980.798031921,968667.188665197
"144",929686.69749319,931807.09817589,929958.403030751,931779.753463686
"145",1110716.19967501,1110360.25277505,1111363.8807722,1110717.85397718
"146",920019.914470456,920799.554652499,919508.136711735,921085.50314361
"147",963691.845349111,967737.227552923,966374.530042375,967830.697504735
"148",1127010.167323,1124752.50198244,1122013.88445372,1125481.86192645
"149",1155131.31157792,1150552.21996283,1155632.10371867,1150384.74331041
"150",1154245.99156503,1149750.47092412,1150651.63420373,1149555.15303284
"151",888242.022986348,885628.452391208,884488.494928567,885661.837987297
"152",1000478.85536204,1004626.12303259,1003731.0360105,1005610.02112569
"153",1038797.9050955,1043130.81499433,1042790.13487569,1043539.47267112
"154",1094858.38693101,1096091.62569294,1095767.76814707,1096126.83448337
"155",1081137.17067853,1083806.1680112,1082390.25630352,1083499.33817503
"156",962795.703438763,966792.259336961,963731.247267754,967119.07044668
"157",965355.733184038,969527.6647839,967803.487279023,969452.849500181
"158",933993.591921627,936329.363212426,934674.436903397,936289.837203466
"159",952440.614790778,956444.388623745,956386.261877531,955996.593694994
"160",952064.122696252,956052.826160406,954778.699221465,955899.617067016
"161",878220.753003858,873969.136938111,875218.111638926,874053.687000096
"162",984608.821269493,989296.055005975,988625.380839647,989426.93547293
"163",1285859.5027724,1260054.93415561,1262806.1195688,1259812.79129779
"164",1063110.16041321,1066262.44788211,1065321.65786426,1066274.97920737
"165",950097.771501143,953069.831673011,952725.932915108,953508.758117184
"166",1130371.08965663,1128304.47784268,1134308.04595218,1128595.72768662
"167",1068736.44155691,1071983.83603748,1071398.72625773,1071820.69655353
"168",925537.366901244,927202.740238105,926510.636567504,927179.722074495
"169",1021424.30031461,1027214.1385664,1028686.69697111,1026345.35751532
"170",985106.653895929,990370.559308967,989360.182825111,990234.939137377
"171",862095.602291966,855270.583830397,854792.463707301,855354.636045146
"172",1040149.58964897,1044125.7317249,1042946.3399666,1044814.72588921
"173",1370438.47107372,1326494.50440312,1328622.78691551,1326149.52266169
"174",831740.769715203,818845.694737536,819234.020958811,818770.799973779
"175",1047677.97118929,1051570.17565162,1050168.05593854,1051557.79919321
"176",1076911.35869074,1079002.21804285,1080315.86652427,1079403.99181772
"177",1061982.85046554,1065906.60569861,1063485.03081364,1065486.10082847
"178",1273705.74176836,1250621.2420542,1251838.10791074,1250192.44840956
"179",1137329.06686783,1134495.57646953,1134285.61059478,1134488.05428865
"180",918840.958751586,919007.706366126,919037.644265307,919622.108086972
"181",747588.996539099,707633.773118579,710530.479267195,707165.173667035
"182",974991.674878867,979210.259411624,979936.456474428,979472.126969315
"183",972398.594812822,977439.07480098,976674.356184402,976734.124364848
"184",951011.027241179,954635.076625336,953614.192236364,954707.025308846
"185",1121761.42831996,1120391.15991509,1121059.43057829,1120726.16992802
"186",890816.3668045,888578.964024008,891162.103670649,888721.463437352
"187",1183940.95073267,1175807.6137874,1177704.46475812,1175312.75214982
"188",1110442.29309306,1111268.32643272,1109784.31210312,1110365.90270315
