"","v_bh","v_daily","v_mon","v_con"
"1",907917.845368428,936488.294298451,934419.623012163,932678.627148173
"2",984175.128713977,1013670.67195768,1001130.96118994,1012638.61160927
"3",815673.519562061,823041.546445924,843895.03897069,819531.124328219
"4",717837.79434279,677956.829841469,683324.175243543,680061.51375925
"5",1110436.34771802,1135737.29492187,1132092.57251223,1140706.33193624
"6",963455.584537408,990820.555158837,995634.273938443,993254.347853483
"7",679372.078033044,618626.207750953,631137.040798807,618300.617180593
"8",1097197.51843379,1125209.32920798,1120909.18661062,1127026.99312809
"9",606235.161428244,475921.544078249,486907.498200163,475927.876821919
"10",1066511.69402485,1094155.15342044,1075919.86276259,1096961.51467203
"11",1042216.02385158,1072527.78858004,1078109.8035824,1073947.06585664
"12",784746.874867276,782524.24878041,787085.101386915,778265.815509115
"13",956582.148187781,986663.395153269,968939.569218819,987679.258080188
"14",1214515.94815824,1236792.9034239,1232225.03591782,1233611.00963858
"15",815657.243462209,820533.761353293,819388.056579281,819629.606372671
"16",1071645.82331254,1103443.15759769,1092724.3950093,1102409.54472103
"17",727820.499505648,695591.871677293,693630.753139637,696681.305243416
"18",780212.075270017,770710.547243627,762201.053186252,772497.825894964
"19",779263.755429032,777831.162198414,772759.654396712,772768.538181886
"20",755691.158987438,736102.102692428,766254.039587239,736590.601008562
"21",826391.126106167,838805.356584555,818620.979914059,835476.216972292
"22",896248.529984525,916891.469663405,922623.125641434,917274.793491777
"23",628520.280255368,522589.651168472,531136.963964521,523029.473050578
"24",654655.719617208,575767.714047361,579611.949144165,574592.008411449
"25",609806.764376001,482738.101537646,489490.872598186,482767.751482606
"26",961135.279324441,989883.52535067,978668.054567107,992305.23346473
"27",948844.434996032,977260.705344052,975852.667721929,978714.677400448
"28",917540.424899956,942843.616428609,942038.473035514,943287.43997953
"29",717573.365504096,681464.986617165,675862.493948932,681004.480579164
"30",768776.538155107,757619.374719493,750038.276437956,757394.046317385
"31",967952.99492931,996102.297883414,1003365.07929389,999324.366679665
"32",773480.622794862,762307.649756391,756615.984204943,763010.145623837
"33",758165.364220982,739513.360607604,742165.544424902,740710.073349178
"34",888698.904889768,909042.516964325,905516.812458761,909815.383533056
"35",936244.077316094,963752.711736403,991266.448055295,963609.630458195
"36",1135052.43348369,1161671.13736821,1146730.55128463,1161961.07060666
"37",864154.244385744,879336.500232734,876538.018175925,880367.728164594
"38",712944.361020442,675692.073272335,665430.496359135,673095.025870351
"39",1058167.83830171,1090766.54202502,1092521.30511929,1090440.64873529
"40",746205.430550588,724206.492876712,735456.573546362,723735.431074443
"41",1017235.54555623,1051341.77635641,1038250.23944342,1049121.48484067
"42",774080.813671083,764632.326561754,754275.213638596,765593.54746616
"43",1092322.57251102,1123512.73808908,1122347.22963187,1122630.78327005
"44",1315547.05246613,1322279.60872915,1323892.90073567,1319727.55375056
"45",1635132.50334461,1554039.92592537,1570698.71652053,1554234.4408493
"46",650238.222450626,566687.614730737,570387.411931307,565889.5828619
"47",905182.413482533,930280.591356792,931217.637894254,928511.100224283
"48",1045769.23585922,1076597.37973449,1074968.46624578,1079460.05805599
"49",1144857.44016421,1166887.5484278,1164572.40255077,1171964.4183229
"50",1006819.33474418,1037943.6506883,1041707.96951241,1039267.30410214
"51",982936.244355838,1011067.3586108,1010613.08365104,1013744.70049112
"52",933789.808061095,963094.556350819,951876.693447105,960767.873701326
"53",1002323.54415741,1034056.7738283,1045308.33741141,1034640.14479033
"54",1027906.64070049,1062872.56127778,1046883.82269901,1060137.87015594
"55",985731.768643034,1013261.07176617,1011482.31861901,1017906.31242595
"56",860769.081053363,878895.659265679,869535.026478455,876263.982101729
"57",678229.79454983,619059.157770345,626954.967139714,616332.432880104
"58",1119234.05694009,1151991.45604167,1159026.82126382,1149000.69187962
"59",679760.961870235,620158.6650542,622412.811419395,618103.709593263
"60",677148.342918231,615065.753245698,609503.834787461,613892.469444337
"61",722258.945935063,691216.674641176,699792.576221614,688065.328408958
"62",824740.972213455,829051.968465057,827958.774867047,831637.658038089
"63",1231505.24395829,1246177.2091748,1253698.75987379,1248218.6867402
"64",1378771.01699796,1362114.39032717,1366981.09582874,1368387.54843501
"65",711515.438986668,669059.326296974,675035.003480351,671082.285754552
"66",897688.86013577,922530.327265562,929426.748781338,921094.032566601
"67",575111.660148958,399981.989917274,423691.65012849,399687.639095471
"68",880160.922112729,898293.233400396,902168.487299771,898829.491609105
"69",835530.016579035,842321.081572905,831081.438018672,844707.757734292
