"","v_bh","v_daily","v_mon","v_con"
"1",1019315.11926035,1035054.11795544,1028639.79879803,1034091.87525263
"2",1132535.05082869,1136843.63059977,1138043.91104581,1139303.2147175
"3",1485618.70725123,1420700.09474218,1450027.06501584,1418778.93386665
"4",1006006.56393036,1022939.46535917,1016871.25579074,1021214.65830341
"5",1924851.75936157,1704555.72951794,1708035.19770207,1703446.05914588
"6",1150701.1115893,1155251.22684512,1159700.83328018,1155123.46331704
"7",1440397.1694685,1382754.97989366,1394601.4000769,1385583.64259062
"8",927214.009290252,939483.216417187,933525.056593948,940154.425659731
"9",1308274.98690379,1286447.51780342,1286859.63011833,1285164.61195224
"10",884822.827203764,892727.034475135,897047.690417559,893767.418925872
"11",985236.096120549,999875.506288815,992995.732496881,1000336.19586871
"12",1227090.19547976,1221990.00217147,1224805.96508792,1220682.02853972
"13",1447287.34885989,1392933.4275552,1386896.72068509,1391115.22412037
"14",1197840.66236256,1195131.63765463,1195752.33804322,1195346.69207484
"15",1567462.44376312,1476507.49380505,1474797.68274027,1476530.09676318
"16",1064122.23209471,1077254.93380388,1084214.09946614,1076935.95686423
"17",1697748.17314698,1561366.00163648,1568878.97920544,1562522.69679972
"18",1015447.83121481,1031063.28442535,1035241.57981452,1031006.61501955
"19",1626114.3088301,1516268.2650215,1531182.77609276,1516177.88156253
"20",1301056.90565609,1281466.2586882,1277880.75796469,1280887.73369517
"21",1285625.80607166,1267713.72947445,1263016.29807228,1267450.18964232
"22",1290587.47592444,1272608.31672984,1283468.57877125,1271976.05486584
"23",1295011.4278391,1277001.69024351,1274477.36305691,1275444.784615
"24",1128080.11893864,1138008.96262049,1139840.32575123,1136837.26025392
"25",1269800.79987843,1255370.20635802,1251746.00679352,1254814.394318
"26",1340003.75000507,1308799.25412152,1313327.62403952,1310307.89641968
"27",1930411.90945655,1704956.79794426,1726665.13878374,1705347.73692803
"28",1079082.84632226,1091046.82480593,1095149.47115223,1090067.20635975
"29",872929.865492139,878791.599214094,875562.186258189,879834.382247234
"30",1154681.80072669,1159260.93600654,1152161.68202034,1158577.81097738
"31",1090272.92356999,1100336.12956145,1098161.37910843,1101034.66115386
"32",1890484.08628413,1683262.20846191,1684181.37185765,1681709.11225316
"33",1737675.50934927,1588909.26589007,1595300.83255078,1589144.53564049
"34",1409382.63079376,1362652.17830533,1366620.38966513,1363297.31677423
"35",1787428.43643377,1618587.22911584,1643892.81572799,1619093.92606656
"36",1632480.02207657,1518488.32237068,1519258.49377976,1519364.43596508
"37",1230460.24510698,1220554.79137489,1231114.81763159,1223770.52782699
"38",1776568.60082076,1612317.72783519,1617414.15329338,1612153.78481586
"39",1233833.83601337,1224565.53607437,1217683.93006733,1226048.19785176
"40",1396161.22997594,1352120.0925711,1347796.92727764,1353783.08978561
"41",1719015.49055701,1574077.21206115,1594671.40882186,1574897.41025272
"42",1063915.76491774,1078282.06404315,1080444.50621985,1076672.59036182
"43",1075143.54209324,1088780.22379051,1096355.12069849,1087507.99095399
"44",1357644.71297959,1324470.08591327,1328537.79654539,1324847.23474306
"45",1759262.9865756,1598621.1437811,1606283.65016989,1599751.79583957
"46",1506002.5657173,1431242.17509614,1441553.56259563,1432502.84353869
"47",1144076.16154407,1146875.42075913,1144136.42015958,1149380.18521135
"48",1356099.94192884,1325028.777614,1332356.56699711,1323033.74237121
"49",1429520.91174676,1379442.5761976,1376585.75541812,1377433.63386255
"50",992675.711518642,1008230.88843696,1022156.39296206,1007923.92191223
"51",962409.397994622,978310.591857232,982082.525160088,977599.090660508
"52",1412501.55271349,1367449.86442554,1373507.22121487,1365610.09400023
"53",849172.156434931,851762.639102998,847370.168431448,852193.097920404
"54",1073082.53547054,1086037.39637298,1076895.41009419,1086142.05846974
"55",1396319.97558953,1358860.79609825,1356991.79920317,1354440.57678598
"56",1733145.69657826,1588081.07085318,1604176.67148891,1585235.05422834
"57",1371796.89534407,1331009.87361129,1337020.54526417,1334635.45922681
"58",1536337.90849399,1453120.60419628,1449356.8885381,1454329.62212694
"59",1005256.62098618,1020664.50389286,1015605.67633295,1020166.36411642
"60",1287473.00868405,1267944.79382445,1262508.93496018,1269025.9962656
"61",1146497.34319143,1150163.66152335,1145259.64325107,1151590.28228022
"62",1541366.21278121,1457322.67798067,1464423.41803794,1456936.37659706
"63",1674743.17382239,1546764.09016185,1554723.88617779,1547772.91347442
"64",930438.730433672,942303.341146231,939168.382812262,944210.394514109
"65",994852.597371384,1008361.77379503,1004405.11403187,1010176.79905835
"66",1620001.21400539,1510142.14385125,1507838.36466761,1510381.30409556
