"","v_bh","v_daily","v_mon","v_con"
"1",984003.106306128,998975.474480291,995436.50672125,999132.677175941
"2",1060474.43793932,1074228.70186405,1076947.66769152,1073756.55297506
"3",1040511.45038758,1055804.05406226,1053151.12516142,1054387.79465394
"4",852134.714624809,856843.42279745,851145.279883256,855515.156917323
"5",960704.329821209,977663.579718002,977726.262190425,975767.283089029
"6",1223474.09032527,1217794.28086333,1213919.21834056,1218421.35308497
"7",1126666.21641737,1133633.90283568,1130441.07292297,1134145.75101388
"8",1230421.99929057,1221638.33603899,1230704.76620228,1223302.73950771
"9",1368873.4131605,1335207.82611827,1333915.8865808,1332948.66032142
"10",854407.943831036,856670.50339105,855637.539813716,858729.700704579
"11",980109.4346392,994835.687668935,1006331.3773142,995117.519125924
"12",982776.508832988,997145.802304212,994395.129771366,997545.998245997
"13",921812.990695219,933801.058864187,931766.093217784,933850.295236623
"14",749499.380624729,724111.577755566,730798.388592465,724361.928501084
"15",1247725.22569921,1236185.58940955,1237783.23037062,1236968.67659924
"16",977859.352318373,991980.867725687,994923.862754889,992518.305806495
"17",1387296.5176011,1344803.80178107,1351521.88803071,1345567.97279649
"18",987319.392046817,1000812.46308133,993228.515976567,1001903.78488814
"19",1275920.51032853,1260095.03763111,1256789.49236674,1259687.89834014
"20",1422097.37265991,1373229.47153977,1375637.13406836,1372059.53071901
"21",1238774.00193649,1232124.37782072,1221695.62723527,1230126.34815707
"22",746625.379467675,719464.944997775,719311.868489534,720162.671322601
"23",1135461.02543513,1141961.68412893,1138506.0313907,1143411.06091648
"24",1290759.33050218,1273657.16347298,1276888.05585981,1273164.90395709
"25",1161596.16321675,1164177.7577011,1178343.08449949,1165192.59803625
"26",936184.893110408,949220.600282511,939734.472978118,949171.79622022
"27",1132327.28578437,1139926.46927023,1137473.45998838,1139531.83649952
"28",1033175.34530449,1048063.13875305,1044599.01941338,1047620.21601667
"29",1119446.3525734,1126859.47928415,1116047.63977604,1127194.4465652
"30",1216143.60015265,1213903.30784229,1214276.88699603,1212241.34023617
"31",922007.663166449,933990.499456135,940363.192073068,934278.73565286
"32",858597.317901934,862719.921012409,859681.075797642,863440.090453312
"33",975634.723630814,991457.44375358,981279.469621944,991179.665941701
"34",989327.877449356,1005569.76552608,1000858.69423131,1004810.19732483
"35",1083767.70169348,1094189.73651531,1087653.3622107,1094596.98234039
