"","v_bh","v_daily","v_mon","v_con"
"1",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"2",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"3",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"4",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"5",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"6",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"7",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"8",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"9",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"10",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"11",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"12",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"13",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"14",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"15",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"16",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"17",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"18",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"19",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"20",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"21",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"22",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"23",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"24",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"25",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"26",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"27",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"28",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"29",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"30",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"31",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"32",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"33",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"34",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"35",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"36",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"37",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"38",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"39",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"40",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"41",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"42",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"43",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"44",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"45",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"46",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"47",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"48",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"49",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"50",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"51",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"52",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"53",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"54",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"55",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"56",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"57",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"58",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"59",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"60",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"61",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"62",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"63",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"64",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"65",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"66",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"67",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"68",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"69",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"70",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"71",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"72",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"73",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"74",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"75",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"76",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"77",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"78",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"79",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"80",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"81",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"82",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"83",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"84",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"85",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"86",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"87",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"88",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"89",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"90",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"91",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
"92",1142012.70834387,1133168.2071409,1133871.4349133,1133136.87056953
