"","v_bh","v_daily","v_mon","v_con"
"mean",1184929.403788,1173420.83315607,1174337.8668064,1173379.66529128
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
