"","v_bh","v_daily","v_mon","v_con"
"1",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"2",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"3",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"4",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"5",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"6",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"7",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"8",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"9",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"10",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"11",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"12",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"13",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"14",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"15",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"16",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"17",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"18",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"19",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"20",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"21",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"22",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"23",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"24",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"25",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"26",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"27",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"28",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"29",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"30",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"31",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"32",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"33",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"34",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"35",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"36",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"37",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"38",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"39",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"40",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"41",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"42",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"43",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"44",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"45",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"46",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"47",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"48",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"49",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"50",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"51",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"52",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"53",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"54",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"55",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"56",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"57",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"58",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"59",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"60",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"61",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"62",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"63",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"64",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"65",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"66",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"67",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"68",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"69",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"70",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"71",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"72",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"73",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"74",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"75",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"76",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"77",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"78",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"79",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"80",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"81",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"82",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"83",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"84",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"85",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"86",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"87",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"88",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"89",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"90",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"91",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"92",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"93",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"94",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"95",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"96",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"97",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"98",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"99",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"100",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"101",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"102",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"103",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"104",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"105",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"106",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"107",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"108",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"109",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"110",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"111",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"112",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"113",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"114",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"115",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"116",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"117",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"118",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"119",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"120",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"121",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"122",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"123",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"124",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"125",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"126",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"127",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"128",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"129",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"130",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"131",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"132",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"133",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"134",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"135",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"136",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"137",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"138",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"139",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"140",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"141",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"142",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"143",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"144",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"145",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"146",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"147",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"148",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"149",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"150",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"151",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"152",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"153",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"154",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"155",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"156",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"157",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"158",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"159",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"160",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"161",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"162",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"163",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"164",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"165",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"166",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"167",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"168",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"169",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"170",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"171",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"172",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"173",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"174",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"175",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"176",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"177",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"178",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"179",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"180",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"181",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"182",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"183",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"184",884365.376538991,881947.352165616,882138.177235822,881938.224669741
