"","v_bh","v_daily","v_mon","v_con"
"mean",879400.391535703,873661.218188933,874114.893295489,873640.860629619
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
