"","v_bh","v_daily","v_mon","v_con"
"1",1349758.97499776,1322510.46509443,1328661.72298007,1324358.41750642
"2",823116.394155174,816542.865866123,813751.562975429,815780.864559696
"3",1267766.10030731,1260512.76746506,1249345.70506719,1259382.65861923
"4",820517.515389847,814425.210935661,812462.305076269,813039.315515728
"5",1167821.06499811,1171116.924912,1174360.75459504,1173783.64742367
"6",839593.870538008,835925.617254955,830873.757073591,836720.711857097
"7",854187.506337912,855944.678164655,851427.538611253,855219.154107896
"8",936775.482930473,947787.072116365,939259.176169667,948912.938155804
"9",1098749.26604416,1109934.11652581,1106890.38479769,1110803.33086362
"10",915503.671014223,927262.49652862,931361.380232204,925789.711414073
"11",966208.411276831,981560.769209861,974343.367317326,980405.87957589
"12",1009961.95498424,1024623.45485636,1027134.13418423,1025152.88299285
"13",944400.68890633,956891.03550865,955556.843572621,957816.613198102
"14",1185103.23851843,1190394.5691071,1195234.83805872,1189925.23257132
"15",948425.069021378,960284.571556013,954005.350197285,962060.218371622
"16",795533.81401694,780930.449787804,777477.730266261,780535.64942202
"17",994479.892391135,1012139.32866229,1008687.04610474,1009564.73184578
"18",868518.84261383,872810.757714129,869475.628187796,872160.940839154
"19",1124039.98394151,1137013.80561064,1127626.47455804,1134158.56850066
"20",963453.897861224,975033.719594412,972123.37170058,977001.627829171
"21",932494.403276704,944911.865528236,941063.223717773,943936.12392762
"22",740775.348139316,706211.373291588,711756.106233977,704796.924976469
"23",892171.14912572,899859.452460533,892587.673168968,899803.984379773
"24",1002847.6376247,1019680.11454096,1022098.16700125,1018350.9737521
"25",1221629.47194774,1221912.22088681,1227956.76145318,1219826.35831124
"26",931290.6543389,943745.63448291,936125.795395373,943228.2218807
"27",996343.853814259,1012620.91341174,1011108.48824998,1011305.81790962
"28",1138542.12258682,1144985.53871029,1155458.26813023,1147150.92909452
"29",1463496.16014853,1407562.09597652,1416986.68984287,1409883.14988763
"30",1426548.8107925,1384757.68631527,1382685.40975407,1382934.30461098
"31",1104886.90319722,1116797.70130001,1118070.31775698,1117083.0611424
"32",1013911.6702536,1029417.77925796,1028320.80430429,1029487.08307255
"33",1056868.1071976,1071999.88692702,1062462.96922392,1071256.44182791
"34",1241924.97076509,1237214.46440354,1244435.18426279,1236650.77303603
"35",850595.536521839,852009.470597854,861015.807533006,850231.820439115
"36",1040902.3915769,1057754.06178046,1069132.67039619,1056069.48592701
"37",937291.200942375,950809.237728064,957353.561047835,949435.807025597
"38",1036723.51655795,1051181.79239416,1043433.45487227,1051676.18829071
"39",1065672.24985896,1079481.46275802,1072381.25222886,1079900.82149718
"40",713820.480569405,664393.194745634,672195.450664099,664013.055415679
"41",959685.206764502,972848.681141837,965401.44427149,973976.505776767
"42",1582379.80721421,1495417.91034503,1508632.62363072,1494023.35483084
"43",1207099.98979148,1209371.2591561,1218143.39185032,1207654.09028531
"44",905872.614950937,916011.373709035,917435.077896083,915096.901775423
"45",1241583.83006656,1236050.98048558,1245280.56780939,1236336.52060392
"46",794049.04840497,777924.190905058,776163.957058659,778756.287481195
"47",1346690.95002438,1324087.18484295,1338958.60787321,1321933.9962038
"48",1008947.4148765,1025252.54349073,1017575.68055634,1024946.26956109
"49",1111976.75911217,1125199.57907426,1130086.86140632,1123502.61297399
"50",1074014.91096028,1089603.99198835,1094826.33542572,1087473.29182518
"51",947555.423826779,959371.821281173,959774.994236992,960251.240626834
"52",1310261.59478635,1292270.28574745,1300777.6775477,1293393.13472961
"53",939694.54698971,952039.331358387,951456.986331722,951256.445006993
"54",826166.172731796,820313.789754704,818782.940247861,820028.359623673
"55",876776.292966568,881005.372644271,877760.411204429,881585.878566836
"56",1006126.72891418,1022680.73229039,1026061.7949381,1022215.09221674
"57",1219423.29773957,1221402.89969655,1243587.45744649,1217172.07731327
"58",1344616.46596389,1319181.57463009,1320086.16729176,1320971.40070861
"59",841434.941052579,838028.437544578,834540.688931566,838853.687390238
"60",1543339.02667342,1463439.72205361,1473262.0937844,1466485.56823932
"61",1588091.42040777,1500210.5285105,1504713.02286033,1497790.23598981
"62",891806.62110414,897907.468433687,893569.772145437,898955.159595652
"63",1016783.04719236,1031792.15382863,1037304.37957664,1032095.31793117
"64",1201012.5633306,1203994.19759581,1196491.72705552,1202791.44277706
"65",1146998.16402334,1156877.82558058,1164113.83523667,1155229.54812586
"66",1205320.34472678,1205350.25961084,1204194.71217603,1205580.40322994
"67",1217309.3367759,1216856.84535662,1221126.80686442,1215992.43389853
"68",897621.175702667,905450.048596285,907823.172823369,905625.954759052
"69",940250.450627654,954529.939593185,946998.47646123,953829.872017319
"70",1217076.31307845,1216238.7682143,1210094.74828049,1215908.57302831
"71",888532.55941691,895557.301437793,892160.962191172,894762.08712774
"72",948618.044733686,962717.114480982,966084.210431782,961472.8206957
"73",1370320.64927908,1339320.73851481,1357538.62527673,1339351.14899623
"74",1139933.81189021,1147329.21088075,1140035.90754026,1148731.59863556
"75",728124.42280111,687565.456595477,686659.86359718,685887.707822477
