"","v_bh","v_daily","v_mon","v_con"
"1",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"2",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"3",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"4",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"5",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"6",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"7",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"8",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"9",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"10",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"11",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"12",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"13",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"14",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"15",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"16",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"17",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"18",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"19",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"20",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"21",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"22",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"23",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"24",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"25",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"26",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"27",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"28",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"29",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"30",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"31",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"32",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"33",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"34",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"35",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"36",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"37",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"38",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"39",793814.075810887,778377.411396629,779603.665256263,778321.547322041
"40",793814.075810887,778377.411396629,779603.665256263,778321.547322041
