"","v_bh","v_daily","v_mon","v_con"
"1",839437.823403395,803970.594619592,821419.328988748,799766.534325242
"2",986899.338202003,996054.859092657,995942.030045839,998059.724363567
"3",1097963.02681627,1127879.37457977,1117837.33119365,1124320.34919253
"4",2039053.79289803,1886824.65359058,1911374.79416056,1882642.03780184
"5",1085362.70382612,1109678.44110977,1097656.34919239,1111187.87543566
"6",1068196.43620449,1088562.21986992,1090284.96903178,1090546.15091264
"7",936076.429685015,932665.335862454,934852.248886792,935246.388244244
"8",1555783.75691166,1538438.29224013,1544269.45980105,1539952.49827482
"9",1103501.8626717,1129518.15247155,1140778.48672304,1129101.02752751
"10",1298115.89980807,1323014.37215617,1327276.09710688,1322098.19281345
"11",1169467.68066841,1198971.7409688,1188071.72338315,1199615.43642454
"12",1622637.75640491,1593403.16584807,1605489.66507529,1592475.55691461
"13",839281.838922138,797767.199699008,808767.658051162,799118.625666705
"14",1094555.26742964,1121416.07222611,1109004.37478711,1120075.68938218
"15",855379.080308816,827168.005416224,819407.187324181,823987.375097098
"16",1249949.18543748,1278274.19991191,1260071.02217256,1277077.47820946
"17",1579584.01490088,1557539.97359071,1565765.80822389,1556916.88228095
"18",1026071.51134761,1041194.65104018,1045273.19386968,1046335.11010367
"19",1037273.93516587,1052107.21589749,1051333.68807957,1057722.40973689
"20",970082.514116071,981185.912543802,987079.239956426,978353.872984156
"21",916679.35519952,907207.168311985,905328.74185403,909541.694693774
"22",873505.991759621,851577.957491689,855874.249273648,849939.246828548
"23",1108547.98250244,1134123.22160169,1122191.96427666,1136329.34401529
"24",1144592.15012285,1171161.72280473,1166304.04314592,1173828.36734056
"25",1115139.49248886,1147157.08001455,1151895.77992012,1142797.50045718
"26",1312381.59504927,1333463.92691425,1334267.17137717,1335678.55713753
"27",818789.220612144,771792.615802666,782968.526222288,769069.023938986
"28",1236932.48896154,1265775.52189909,1250751.59050076,1264659.43784912
"29",1046532.28044141,1067222.34211569,1077799.04140367,1067694.16866055
"30",1182834.10128606,1211726.5690082,1198868.23933922,1214926.15492137
"31",947971.78964818,949448.792825751,964679.056178238,950201.9784009
"32",836771.910211765,794142.709180066,802103.5709843,796260.334951874
"33",981686.352208707,992393.314248572,988796.169095484,991393.692341183
"34",2085929.23613432,1906032.92232217,1914034.17168878,1912856.02870975
"35",827047.316264692,778192.62547864,785981.256280176,781453.553199674
"36",1724530.12230606,1663036.48640927,1674618.12310238,1666534.40174544
"37",1096873.06213424,1120836.52743845,1106134.87767748,1124268.65360501
"38",1263687.21446567,1288243.46013999,1293250.42839605,1290226.32052663
"39",1186370.54941297,1220047.60641075,1197189.45582547,1215833.85355172
"40",1154321.94973725,1180376.99491481,1173628.83977942,1183920.84202526
"41",1050176.97463132,1072901.93934881,1059449.37540691,1071126.37783308
"42",789585.644247592,722391.459248134,724265.115844753,720468.68738841
"43",1160421.4020401,1191459.72995271,1194870.74239661,1190512.88682045
"44",840617.442737664,803108.840616475,794384.679275632,801066.648989008
"45",901247.980235493,888770.16075257,888645.058313981,889046.571158786
"46",1480735.68900808,1479977.51800954,1471254.51411187,1478580.42034898
"47",1077793.95503658,1107638.27451994,1101113.07595427,1104197.05264297
"48",1320243.79945414,1339947.97483627,1332557.25418449,1341507.80087313
"49",1190003.63337393,1218223.23719098,1207168.35969335,1219412.29233329
"50",1005832.92308758,1021173.99805022,1014667.55943965,1021803.8170185
"51",921748.272031326,917188.254747456,927015.633758583,915765.745429288
"52",989826.991346018,1002509.78568524,1004198.02559462,1001876.38389479
"53",884264.645819552,867764.448747079,867556.15993785,865767.747370966
"54",1277563.62188912,1300325.49111434,1282508.44603079,1303635.39970157
"55",1088691.63052715,1115178.87987994,1117707.74562951,1114814.18696998
"56",851132.191116924,817980.233079675,827938.789084194,817717.449415773
"57",1286066.41876495,1316302.14069418,1290165.22184688,1309705.68567468
"58",1249785.66924071,1277067.78267638,1280517.10900685,1278644.79084747
"59",1141494.67384012,1169861.32274589,1153833.58028228,1170708.65434271
"60",893556.408666559,877290.329735533,880498.722697485,877786.915633383
"61",1080195.92878483,1105495.52794018,1108296.86067369,1106604.73120776
"62",1750953.0293191,1691232.20286485,1672045.98002074,1687039.48951027
"63",1238092.278305,1262956.12010935,1255758.02592422,1265148.48771212
"64",956890.874495623,960597.972002721,957188.517941541,960456.054225498
"65",802304.863371012,741133.717158736,747018.407093245,740707.051638679
"66",1517650.33498322,1502083.42809144,1516827.94396335,1508908.9494322
"67",937431.231318494,934950.0486049,928231.802110835,935443.989591259
"68",1174114.09929928,1201584.60547134,1178443.37276181,1203912.66958292
"69",1099455.08159744,1126467.52693107,1113751.96447667,1126868.29939078
"70",1058015.76664306,1083102.3919087,1070067.6379472,1080743.56777047
"71",1190301.00215294,1219237.10642597,1226834.42874706,1219662.49276627
"72",929524.28660227,925393.393567363,929055.450836063,925785.253639794
"73",1187649.2297365,1216354.68130138,1202269.08122462,1217325.44621077
"74",858068.603481996,828810.359731453,836073.973349381,828760.451703673
"75",1651953.67341301,1610492.56096645,1628693.71078977,1614002.7766724
"76",928794.981095873,925235.213332343,917404.452098748,924780.836327524
"77",1001843.36216065,1018530.88750957,1014792.7136585,1016774.12005236
"78",1081015.52608109,1102802.67651887,1112470.33963245,1106246.23736103
"79",1376469.64623935,1394307.02997779,1379678.22442161,1392083.9592145
"80",1054917.0234783,1076039.75103519,1077605.9942877,1077255.77197226
"81",1107553.90679582,1135686.01664779,1152728.62084861,1135321.76858213
"82",872253.522263653,849078.93394096,850967.550737621,848726.444943471
"83",1103001.42777886,1130621.67751687,1127744.53083992,1129854.25279328
"84",746107.152910447,644229.607242325,657021.75829959,644097.37915846
"85",1186910.39942483,1212781.6667118,1208962.34224943,1216161.52387307
"86",1047248.99494671,1070680.18277537,1081725.33712706,1069412.26510738
"87",1480929.03914271,1477389.75283109,1484370.95093981,1480579.92559904
"88",1196310.28956908,1228120.40864391,1228289.78509437,1228607.44761171
"89",992903.020418211,1005757.64055717,996927.465811821,1007024.13229219
"90",1021904.27320242,1038959.01095494,1024010.15811718,1040952.4333853
"91",781775.650424032,708045.880629663,715958.448484872,707521.515331039
"92",1243065.9534091,1276178.39494874,1259028.01079668,1272063.39610233
"93",1018573.18774218,1041866.48935221,1039470.84154101,1037780.59705205
"94",1215341.02321486,1240726.70133871,1234197.03868808,1244458.35603723
"95",1238120.98337532,1264277.63893849,1257580.42970806,1265764.28129946
"96",1265363.60978938,1284314.9661775,1280447.85696926,1292461.26278414
"97",1000640.66543524,1013779.41648631,1005313.7216541,1013829.75093864
"98",848086.681607949,811803.995346359,814745.747626663,812793.432644625
"99",949158.874384637,952330.991817984,940205.710483881,951482.289883478
"100",922635.231377044,917195.293847119,930952.678167762,918388.858369223
"101",1219868.14788925,1258481.85882814,1236635.71637873,1248141.3699628
"102",1305748.04368685,1327386.82928343,1310169.10376194,1330036.54545353
"103",1287775.53362129,1315992.34817997,1309889.40878286,1313266.86807723
"104",1358783.27228909,1377703.75255558,1378189.2136335,1376711.18472503
"105",744682.972378255,642122.027152202,648083.923935749,641577.189183811
"106",1292683.46688922,1316881.7018695,1318243.90617861,1318376.93470228
"107",1219581.14790439,1247756.77063864,1251815.61098644,1247834.6668423
"108",937470.547590763,935403.420405546,962709.628175124,935560.004597662
"109",835052.710750244,794236.82062125,785644.765525596,792676.95372884
"110",1098504.99773321,1123177.78773884,1125307.07387232,1125376.88876022
"111",1419359.34402341,1431529.3615265,1426947.13946852,1427832.42591097
"112",960201.647870305,963119.005448239,963387.435740255,964701.130752765
"113",906980.014756493,894325.074255886,910911.505336411,897283.765253402
"114",1245350.08119948,1269156.73886576,1251149.21465458,1275040.57212659
"115",1462968.11412636,1464123.34705699,1508532.47671448,1466132.1577902
"116",855554.237020049,819341.753175218,814478.453677388,823860.487393158
"117",966695.491807709,972889.467276607,957544.049209352,972737.387433267
"118",818039.638448285,767224.868198592,763848.970720159,766275.067926717
"119",1126443.28612488,1156447.51625948,1164604.67127645,1156415.98964028
"120",1100369.46420226,1127546.60272748,1127077.91047373,1128073.6698259
"121",1858871.91713529,1758995.32778052,1752188.19106833,1760532.5068834
"122",1015558.30543199,1031954.41116024,1029347.55265948,1031576.67888966
"123",1215206.60928356,1246813.5357672,1240986.40672467,1243862.41346935
"124",1146923.51053234,1173991.42224926,1166899.31137719,1176290.6784031
"125",1276296.62688828,1299868.20499366,1284072.78671873,1301245.42510414
"126",921980.47246678,914616.723283103,909948.995411625,915734.104337035
"127",1596046.777152,1570376.769781,1582747.30323368,1570120.65309891
"128",1285645.37664964,1311235.36036547,1320950.62804135,1310307.71473728
"129",985145.050667163,998455.302941466,990343.076823317,995633.541361855
"130",805203.23486619,747293.406410251,747107.563819489,745928.090371453
"131",852145.556743315,816412.076566024,810002.339372771,818742.973175245
"132",938613.253066977,936149.065943023,937711.014579447,937652.185337293
"133",2015480.43577926,1863450.2058723,1886044.75761531,1867681.48759729
"134",973793.106752711,984012.430494021,1010429.43350626,983105.08385145
"135",1137855.83370984,1166230.93201306,1167617.23831108,1167016.90520609
"136",1110587.07335453,1144076.47383156,1133654.18633211,1138308.96684463
"137",1016555.36583073,1035675.61475106,1027891.17229068,1034054.97022035
"138",772288.608364416,690636.485875769,686629.873918209,691034.390895703
"139",946086.665401594,949145.5943372,944475.929778689,948099.052625298
"140",1209649.89402067,1241117.31110286,1240244.14891786,1238910.16177956
"141",1139690.09722276,1169482.37783908,1151092.56371119,1167654.61916621
"142",913813.485543095,904837.41588701,902805.946460478,905265.048123389
"143",912741.209345739,899371.368983505,891201.183670586,903187.743352883
"144",1059322.64267066,1081314.92252351,1101981.89954583,1080962.92537223
"145",1282018.61317843,1307466.97421547,1294861.73764857,1306830.52790762
"146",1132081.20497074,1158826.40635775,1151765.00912252,1160684.15479585
"147",915852.745214718,907392.122891596,903184.178253648,908550.373471453
"148",1134469.66214862,1165057.02009061,1170521.92495856,1162392.53205324
"149",1216183.38140929,1244626.09567486,1239402.25958279,1245316.84199216
"150",1072868.26389152,1098885.47373763,1091876.65155767,1097908.97836213
"151",888771.871580194,872237.000456579,877459.853261514,870705.482014312
"152",1039079.26508042,1059350.70207823,1065364.51388969,1059405.260671
"153",819663.945893171,770433.166914377,763720.56137961,768638.645199258
"154",1443063.74766323,1447974.9762216,1439746.59057197,1449589.99094726
"155",2070579.47489705,1900984.0978703,1895345.33617431,1903475.7065814
"156",996572.848181323,1010612.97267943,1006804.2206019,1009984.02539281
"157",1047349.43545517,1067880.04609827,1061093.2494298,1069241.59752687
"158",1339064.75184529,1362203.68084348,1344806.5497342,1360695.1532651
"159",869367.391137606,843799.429177602,859002.890722946,844049.601378473
"160",1195335.69360395,1223964.94461739,1205670.1605643,1224673.64433145
"161",884994.969533244,865759.907127607,859643.964509522,865122.654301482
"162",807413.579927853,750105.394026516,761964.611780618,750330.044577833
"163",1888941.95986466,1782584.45684599,1784506.36746771,1782999.10875108
"164",1102908.3738849,1131321.57568994,1118098.47196853,1130094.82476289
