"","v_bh","v_daily","v_mon","v_con"
"1",909880.187888267,923611.395199502,915855.570036124,928446.089488627
"2",844090.36507957,853249.092182839,841604.635392912,851536.501898449
"3",915364.532893322,937975.998663072,930589.985829033,935677.112186191
"4",889406.001713716,904304.263577539,897900.658689062,905343.30233056
"5",1333411.36712609,1327274.13212183,1318392.12494784,1324779.06011972
"6",1188574.90244388,1198944.92641786,1189983.01222517,1204610.25019716
"7",1707806.54483395,1594066.76904846,1591991.36522501,1594534.61263783
"8",1093263.10774073,1119519.82348871,1112571.61895734,1116153.53883616
"9",2023906.23737868,1789028.92919067,1798626.6477027,1787912.66863168
"10",1431320.1929147,1397823.21951138,1432472.85555277,1398205.45151176
"11",1042962.00480637,1066396.99397947,1065708.69276867,1067944.82012725
"12",1276004.10336987,1279264.14251151,1274705.64532131,1277086.11114031
"13",1205877.72910195,1220048.10439392,1200039.89605179,1218969.61088524
"14",1123910.95596388,1148946.97143227,1144383.63223563,1145761.21165162
"15",1922290.17812936,1735608.96901934,1746694.27716318,1730812.95258879
"16",977523.663367744,1001762.60177185,1000055.74106709,1002312.21823801
"17",1069398.093906,1092979.62846718,1097162.4871723,1094106.82211956
"18",1018561.04529543,1042457.50194539,1042495.49601081,1044309.34478847
"19",1074462.00546108,1095932.64042313,1098293.56984606,1098239.85655959
"20",1072505.20394362,1095360.31754199,1104077.65537877,1096651.78112773
"21",934664.266319966,955227.010686297,944253.582608634,956377.315870331
"22",861568.221226859,871829.875867139,872468.150252203,871759.95315035
"23",1136722.30419794,1159568.19723051,1154474.2138512,1157979.14098257
"24",3046345.79244191,2313728.31013563,2401024.1546775,2315096.75186934
"25",1689857.42257235,1579938.45814017,1588487.23659284,1580969.41375316
"26",1121474.49866492,1143076.24398747,1132025.81338963,1144686.65475699
"27",1064877.96280391,1086239.30455982,1088097.10319881,1090621.70832335
"28",1040985.6368065,1067120.97187302,1057164.95725046,1067047.12103474
"29",802595.919854162,797618.40418045,792826.408307411,797502.500957919
"30",2243296.73102803,1920447.98361539,1918544.63097031,1916506.49635886
"31",927897.850595436,947889.510498827,936719.591993456,947303.926718496
"32",1127351.26301908,1149290.33945538,1156751.13601425,1147969.54526845
"33",1443445.95579644,1413278.24451074,1405681.76302972,1411522.33130194
"34",1177768.75089141,1190608.52161863,1176970.23202652,1194318.1983381
"35",1047980.13486916,1072505.75787189,1085648.24607458,1072710.93896813
"36",1297699.64880935,1296270.5646738,1311423.83844754,1294659.92603325
"37",873757.199716635,888460.235912201,886565.508677428,886389.580664671
"38",924390.002825785,946269.646954142,941253.304782472,944534.325608008
"39",1731716.09462246,1605687.9776316,1634614.18711352,1607468.17557917
"40",762791.217866927,742893.104456162,749001.276451674,743254.161709654
"41",909674.044539025,931412.598811394,933953.106659073,928726.014410539
"42",949061.881555407,972576.821305666,971005.550732073,972800.740917256
"43",1114485.44072468,1135161.78553186,1131360.46140381,1136438.28974265
"44",2027163.70322451,1793970.07185766,1810870.64868945,1792667.28564057
