"","v_bh","v_daily","v_mon","v_con"
"mean",1027585.45903782,1024661.33048406,1024893.18121837,1024650.68238813
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
