"","v_bh","v_daily","v_mon","v_con"
"1",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"2",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"3",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"4",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"5",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"6",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"7",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"8",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"9",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"10",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"11",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"12",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"13",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"14",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"15",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"16",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"17",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"18",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"19",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"20",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"21",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"22",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"23",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"24",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"25",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"26",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"27",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"28",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"29",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"30",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"31",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"32",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"33",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"34",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"35",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"36",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"37",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"38",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"39",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"40",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"41",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"42",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"43",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"44",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"45",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"46",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"47",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"48",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"49",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"50",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"51",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"52",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"53",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"54",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"55",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"56",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"57",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"58",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"59",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"60",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"61",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"62",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"63",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"64",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"65",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"66",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"67",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"68",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"69",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"70",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"71",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"72",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"73",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"74",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"75",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"76",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"77",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"78",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"79",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"80",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"81",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"82",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"83",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"84",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"85",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"86",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"87",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"88",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"89",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"90",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"91",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"92",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"93",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"94",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"95",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"96",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"97",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"98",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"99",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"100",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"101",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"102",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"103",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
"104",1235912.34882064,1209208.29504928,1211331.03707462,1209111.74373153
