"","v_bh","v_daily","v_mon","v_con"
"1",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"2",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"3",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"4",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"5",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"6",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"7",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"8",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"9",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"10",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"11",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"12",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"13",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"14",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"15",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"16",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"17",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"18",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"19",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"20",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"21",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"22",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"23",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"24",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"25",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"26",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"27",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"28",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"29",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"30",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"31",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"32",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"33",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"34",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"35",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"36",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"37",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"38",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"39",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"40",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"41",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"42",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"43",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"44",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"45",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"46",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"47",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"48",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"49",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"50",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"51",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"52",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"53",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"54",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"55",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"56",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"57",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"58",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"59",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"60",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"61",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"62",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"63",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"64",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"65",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"66",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"67",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"68",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"69",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"70",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"71",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"72",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
"73",1110701.37908009,1105181.80439824,1105619.28367617,1105161.467176
