"","v_bh","v_daily","v_mon","v_con"
"mean",793265.329856317,771078.630098284,772838.451498196,771000.421484969
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
