"","v_bh","v_daily","v_mon","v_con"
"1",1056008.5517824,1074536.52554687,1094131.91345724,1074725.17773125
"2",1439102.40508539,1399943.02912408,1386439.53610407,1397795.8274536
"3",1104068.47560435,1124895.99972936,1129438.42662869,1122342.13960956
"4",1313768.77061803,1303333.7895027,1299640.08267191,1302135.92217266
"5",1051057.60430599,1070105.47507511,1075148.26493412,1071996.33849207
"6",2328496.08639636,1947570.77443606,1961860.43084252,1949842.41263
"7",1106177.94875723,1125129.81675223,1127437.18844093,1122334.39237184
"8",937607.75288347,958361.12989786,952401.979163613,954346.045719065
"9",950950.245802406,969068.766189729,965231.561356016,968909.342139792
"10",1136546.16200885,1149177.38332464,1160246.89260613,1151966.99618313
"11",1367627.25458093,1345356.80971168,1344093.03617413,1344913.12063245
"12",1452152.63556225,1406149.28017317,1413527.32393208,1408675.57960397
"13",1044025.70070276,1061686.66708617,1064483.07445724,1063749.30092631
"14",917665.353391682,931249.568800002,923476.377193703,932830.303503087
"15",852963.445229908,856694.507601227,860868.540859835,856996.369658417
"16",1054693.44509935,1077837.26262413,1067654.51736781,1075094.9348914
"17",1329971.35042259,1315876.41701865,1323283.97580535,1315001.62872883
"18",1777707.67574304,1627653.06778703,1627263.04484897,1630164.9994748
"19",1240550.73280965,1240187.88858478,1263851.93858355,1241239.61169382
"20",927433.894050076,942762.112822427,941761.923284733,944061.670730339
"21",1300064.92713309,1292673.54482403,1287935.65198903,1291698.00995605
"22",2914828.92923854,2251844.31403204,2322951.29000714,2242512.59388046
"23",1434526.71765845,1396869.18143511,1422570.03620725,1394982.97612944
"24",1495847.04009396,1437440.40151178,1437063.05027926,1439699.53747683
"25",1490240.01699133,1437749.41365079,1441411.62736228,1436238.46393242
"26",1102603.15018756,1119951.3653173,1126357.862897,1120277.84169766
"27",844011.974162336,848353.844335779,837820.256183996,846751.325338483
"28",874098.464196402,883879.318899163,880498.67238958,882555.389378282
"29",1243250.86875533,1245602.19649518,1240995.29183699,1243793.57735723
"30",903628.403427286,917159.41205128,931048.194127022,916840.002444071
"31",1306218.40288508,1295877.94702779,1312117.55074328,1294661.73420305
"32",1002091.60239815,1020333.58158331,1021200.01715916,1021906.87257356
"33",1270152.14583096,1269717.33586754,1285044.72741707,1266776.78670898
"34",1006931.69612859,1028486.37310716,1018829.04543869,1027886.18264172
"35",1376759.63618742,1351912.05171523,1357562.98154359,1350927.83407208
"36",1239608.87847033,1242058.34475589,1226964.81341793,1240661.51818502
"37",1354230.22384548,1331811.59678836,1328546.41590568,1332837.95399556
"38",2100664.53016377,1819311.71397715,1819016.43342587,1825191.7843959
"39",1163490.00339106,1176535.70251651,1174339.05267981,1175262.93186762
"40",1663677.52477777,1558960.38848619,1563898.03956345,1556453.56571221
"41",1453320.96755105,1412267.7834348,1417255.34529474,1409420.89935058
"42",1068782.4136631,1086863.35704691,1080385.06283461,1088946.41379611
"43",1094112.3778373,1114217.70955396,1114209.8223709,1112340.55727798
"44",996666.157973195,1014624.59791948,1009782.56934885,1016691.99685299
"45",1901381.28822441,1707056.58231537,1713071.4623076,1707622.28378829
"46",1462225.98568938,1417672.76741033,1407158.7794803,1415743.27617331
"47",1571737.26826784,1492706.47014275,1494604.97942597,1493544.96038892
"48",1218586.11735778,1222425.79285705,1228719.79179393,1224133.13934493
"49",1611012.84213522,1518556.93022705,1545847.08000793,1519037.10313753
"50",1050274.17197199,1068926.1980599,1079801.61524914,1070118.8337028
"51",987741.609133749,1005380.66476045,998208.962331921,1008223.4229561
"52",1590842.69096128,1504840.55798053,1490917.36423981,1505344.97457047
"53",1107298.13582736,1125133.59016602,1117822.61130445,1124203.52644614
"54",1358912.27418664,1338648.03932807,1357782.82028875,1337279.12883795
"55",1678597.06887297,1567257.68987183,1557735.75008514,1567496.42058848
"56",1284656.62814292,1281573.83130702,1283780.18966498,1278368.57694526
"57",1012461.73252673,1033967.87088682,1024961.14788781,1033179.84126061
"58",2468421.82860819,2027099.11221017,2050005.09673035,2023181.58512074
"59",1275620.61944708,1269680.10499871,1262693.09348331,1270735.09997955
"60",2651174.49345639,2117204.94223076,2158064.2365397,2115563.4078714
"61",1064730.53922368,1084443.39797357,1083903.93085896,1083584.76894224
"62",971925.63332075,991802.92481204,978232.322163448,991427.110557263
"63",1226825.51624424,1232116.83850355,1242133.27826938,1230379.51428096
"64",1579468.93444155,1504335.51369674,1496004.13836804,1499066.99015142
