"","v_bh","v_daily","v_mon","v_con"
"1",1141432.40982881,1154008.95949636,1141954.48420875,1153401.41076606
"2",817366.719876621,818459.059863587,814199.970756202,817178.801497341
"3",1200527.55482745,1207328.77297241,1204795.22706658,1204608.49436632
"4",888994.393124884,906493.536503742,914086.996517149,902856.51605525
"5",923449.563438509,939696.921512678,934217.376245308,940533.552287185
"6",1160862.05075392,1172559.99822024,1179091.13408148,1169153.29305282
"7",1133951.67485938,1144911.70774051,1131350.0969824,1146243.68638729
"8",804664.792390044,802526.128804557,793883.839313622,800960.84630377
"9",791874.170567568,787697.767094824,793885.914620136,785028.722066982
"10",1183373.75014529,1188366.30228667,1176858.85766731,1188104.21972248
"11",886125.57323397,897433.168051505,898060.024983903,898790.425365203
"12",1054836.94918777,1072579.72845177,1080843.92234404,1073033.19458001
"13",929855.5183383,948339.261400264,945652.362589639,947040.006819786
"14",787303.712302996,779945.229791439,776520.592877802,778656.370784715
"15",1035044.02012502,1056381.02630991,1060125.01643799,1054353.45353295
"16",923672.503515234,941679.526437178,929110.553227963,940100.766087435
"17",811379.72854648,807721.905983175,798454.726059547,809320.599769193
"18",972801.231768201,993050.655440437,995575.414365675,992734.630650191
"19",1736566.9385874,1587180.92643901,1587711.76431155,1593244.70358313
"20",912623.948750112,925086.927805521,921793.192396321,927640.271441362
"21",738381.093652755,711824.026846671,719664.050240646,711548.452474513
"22",940424.914235915,959392.010329111,947462.614354609,958368.255809414
"23",1076665.44655357,1092997.13340648,1093388.10898604,1093918.77655523
"24",1094825.68122538,1113036.74296886,1119943.21757727,1110823.43799206
"25",716501.053797197,680802.028463273,683507.74401269,680560.866333806
"26",985923.547444702,1004768.71275045,994569.436156186,1005359.03330288
"27",976128.597591945,998482.954328144,992460.924504666,995960.556026247
"28",1129148.50035262,1142110.5424317,1141940.65835797,1141709.59973204
"29",1604329.67543739,1508381.13140478,1516642.91345804,1507638.38348252
"30",1308065.62151081,1290335.30536053,1310553.93163235,1291366.4659751
"31",864303.042252046,871120.460613844,868262.206115701,873102.282730994
"32",1308474.56768363,1296367.26899309,1306756.28445796,1294181.28725469
"33",885988.231806793,899135.435091739,895474.959970176,899350.579731634
"34",1341581.18554795,1318335.17452628,1318402.98174623,1318102.62545731
"35",938223.456885195,954200.871171586,961603.206221718,955917.731985363
"36",1091212.56750244,1107205.20642724,1100442.10419252,1107499.26487476
"37",1133687.83455073,1144852.49159253,1141417.96925095,1145087.68306121
"38",862751.209711183,872306.007497813,883992.444725605,872374.049519186
"39",824782.477870034,825819.596568411,814062.388918931,826323.623643323
"40",1137807.56648404,1147736.42917461,1149509.33952686,1149207.65464322
"41",926946.908452166,945750.600479514,963076.390306178,944665.872942534
"42",1031385.99516591,1053271.16731709,1058373.97353911,1051008.94095312
"43",1123144.29372566,1136381.3421997,1126328.02683718,1135843.3706688
"44",1360875.73834436,1334979.67917459,1340015.53075745,1332093.76782347
"45",1392144.92622272,1352510.00694731,1347346.9639555,1356227.8496219
"46",969380.544681366,989093.8923236,989309.968187098,988719.649220895
"47",964338.187311617,981093.442554815,983921.4192307,983615.353502808
"48",925311.716232519,941617.199267048,930874.598014155,941919.917580284
"49",970307.844151536,989379.704409928,991541.072499598,989957.351479976
"50",924834.778247048,942644.443603898,936777.100199701,942379.344069408
"51",743278.439869617,717368.090799099,715254.626112685,718254.995495972
"52",1108913.61939258,1121775.45195512,1112976.30803386,1124066.18309774
"53",1014162.02746212,1034629.12975005,1041876.59607342,1034583.6090739
"54",1071838.93161485,1089795.75477005,1097475.76659598,1088998.9224344
"55",1084924.07352014,1103408.70451067,1117176.56117281,1101953.22274923
"56",1111197.41042234,1125815.92450414,1133357.19014374,1126149.25151274
"57",656501.260609275,583208.864671575,591605.996484987,582773.021337164
"58",1357889.62985518,1331178.08924764,1344082.67592533,1330444.46998467
"59",2223382.54280231,1883794.17191939,1911058.15818642,1880901.02034669
"60",874969.030834499,886165.690531979,894724.365879911,885957.956469194
"61",852990.051331731,861839.252090522,857799.566822326,859825.661716807
"62",1226433.92781601,1223936.81634243,1216634.28647651,1225833.45626473
"63",1129731.61864132,1141394.03878254,1138541.66235789,1142187.221036
"64",1803221.89024739,1635272.72610683,1637761.41782549,1634585.94818343
"65",1451908.68760098,1398183.59726688,1413117.67763166,1400395.23816903
"66",1072543.57351968,1090104.598537,1084589.30760155,1090697.72726354
"67",2047572.11732454,1782845.62588724,1788335.80212349,1782802.63798317
"68",1346295.07311769,1321434.01354638,1323647.43269543,1322276.21008098
"69",951323.333764067,969333.058327916,964801.032929324,970361.071782143
"70",1307081.41719589,1290909.29097812,1306172.34292174,1291800.05510828
"71",1059969.91072881,1077627.73254686,1087353.12475951,1078717.55301979
"72",1014874.41000525,1034514.27562232,1034223.75209492,1034136.11755459
"73",754485.748522925,735295.686950003,736540.429046998,734064.10846406
"74",851897.50830812,855762.927318363,847396.237316508,858328.80759447
"75",878150.84575173,889549.141496902,901669.634253503,890512.904285359
"76",908938.954949914,924310.722444242,937371.032559646,924247.692427567
"77",664298.285150675,595509.311894011,597114.197422507,596713.102351898
"78",1031450.89123717,1050488.71756061,1041666.75197403,1050768.63482432
"79",1243456.40238273,1238307.24103517,1242037.61971106,1239690.21591344
"80",1227852.10305444,1225547.433373,1223092.72938312,1227255.82506903
"81",944599.438445241,964558.42424795,958133.435930625,963049.62711632
"82",1204570.78412158,1207665.79721905,1215737.8856788,1207638.86912977
"83",1036059.91960272,1054016.47185074,1053645.90710104,1053965.26184399
"84",752450.834978475,732324.817526237,728183.979609087,731762.941810409
"85",952757.419038874,970955.492569442,963373.956436024,972487.566473713
"86",1066051.56017619,1080786.9849374,1069749.28686825,1082935.38863745
"87",1383706.71755733,1348907.29528225,1335855.46856783,1350638.24289611
"88",1176017.69773927,1185360.61387068,1179636.38982433,1183158.34020188
"89",1296769.70823839,1281349.37382901,1277306.21195632,1282135.4994387
"90",933165.016888874,949584.860072323,943635.722641329,950668.292329789
"91",794266.797884008,787457.441352051,788711.53222579,788233.260533187
"92",890939.524508761,903972.747547674,898527.173018472,904252.436506142
"93",926264.676242684,948831.522361598,936292.979771187,943277.475621341
"94",1118996.79941064,1134920.08932628,1145101.01587701,1133534.06933167
"95",961113.386243477,981239.27286869,972209.389575521,980221.842950625
"96",863716.03932762,873890.858934064,865106.26604972,872850.887346922
"97",1243354.09882602,1238281.81774212,1240029.70903009,1239486.52578097
"98",1124065.36690966,1141078.53915536,1136556.37340478,1137542.10108457
"99",1150141.31353674,1157487.49784006,1161169.65291487,1160636.46680306
"100",1493997.01115326,1432597.36073784,1430144.32246699,1431003.95613865
"101",1074175.80770874,1090432.84149519,1093216.64657369,1092380.06595099
"102",888818.933181345,899137.748818113,901821.748200769,902701.379339724
"103",943985.314417823,963177.376406646,965349.575598208,962908.781199859
"104",1100972.91748972,1117698.65731327,1109430.12737791,1115257.99964969
"105",1518262.56430535,1449534.17280902,1446081.10859476,1449757.23219117
"106",1086973.36446175,1104293.07968225,1102762.00194823,1102859.21652107
"107",1307632.91898324,1293621.63561034,1289554.40758681,1291491.93657343
"108",1268725.12457512,1262131.9547368,1279236.45283271,1260659.05503517
"109",1058710.80968776,1075752.99155741,1072225.12700864,1076926.47537749
"110",1266913.66936073,1257600.11135418,1255305.57786807,1259131.77596793
"111",1105250.81698413,1119504.97657679,1113285.1848319,1121014.60374047
"112",1356826.5051511,1331789.85519104,1333276.80584664,1329547.82543219
"113",776481.541114299,766627.159188346,768885.422336698,764467.999284663
"114",901098.055977754,915800.476189823,930256.57872575,915636.974792913
"115",971503.98307745,991181.207969305,982282.390802008,990325.43467229
"116",1311459.75887242,1293238.43984265,1297613.18571037,1294479.81514122
"117",1052901.49436681,1070095.06913643,1065173.71941989,1070949.5209647
"118",1489815.6785698,1434037.51110012,1435897.93938095,1429594.24615555
"119",869063.402010924,878946.550088111,883012.842433659,879254.447717115
"120",1119074.01069691,1134902.39754791,1144070.60754086,1133509.23828869
"121",1209857.48779305,1213086.43433754,1211244.12358231,1212593.19187342
"122",1061671.0942126,1083089.0864066,1082861.14894256,1080235.87998634
"123",1386984.37366738,1355602.07809309,1367497.01212745,1352783.623031
"124",1192313.11017282,1192335.25274232,1186072.8148636,1196489.33048631
"125",750488.154191156,729217.503716385,734511.632179389,729014.180611378
"126",727491.623489245,697537.105995082,699998.750134694,696666.194870173
"127",916648.453220084,932381.566325056,926219.007156983,933184.600858954
"128",1029912.76748982,1047939.67592305,1050104.16894508,1049804.22720561
"129",813152.948373479,810182.607391445,807483.036298211,811904.565869903
"130",1000457.07148073,1023114.37533041,1006682.31720923,1020726.81691641
"131",861911.259564985,871083.516566427,871587.046107446,871241.729541264
"132",853690.93361696,862611.227549581,871665.790277866,861258.430663157
"133",1189701.0022313,1194357.96646878,1178255.83341136,1193880.68996335
"134",1615757.65437808,1517938.28823105,1533195.04962542,1515404.87300087
"135",838079.895210731,843165.163891893,852148.532790799,842389.847093579
"136",1102755.48181289,1118042.6034462,1115420.95159629,1118465.76747982
"137",985444.969686414,1002179.59044141,992713.837647063,1005086.56364313
"138",1130208.53497045,1141691.16649557,1137229.16189487,1143264.79815499
"139",879131.532173492,890373.884477489,890013.165598556,891641.199133377
"140",973841.94762688,994454.381101096,991617.666864525,993310.367924715
"141",838804.798001558,843044.664414467,834357.095437648,843670.585986012
"142",961572.12109425,977950.397944714,973218.665863998,980342.696965471
"143",1019407.47060133,1040417.73707842,1045240.20327234,1038697.14947244
"144",970470.504593883,989114.452601675,986457.720496014,990028.088170363
"145",1228747.3489023,1224977.98660717,1217066.29895466,1227523.74676092
"146",1037858.63957543,1055958.90032969,1051114.09987182,1057168.51641489
"147",1599955.41499301,1508635.33025772,1521949.08171086,1503220.46819068
"148",914713.631286093,931533.104519961,921891.47697618,930985.371845633
"149",981438.226701241,1001579.69965412,992886.717200921,1001157.03462412
"150",1088063.9368276,1105583.817717,1115322.60396068,1105322.27223162
"151",901369.09034834,916657.509015277,927876.212780766,915659.478576269
"152",1090559.50561663,1104237.06832111,1107510.44870612,1107138.91717197
"153",817723.879843468,817950.169742862,817583.566646408,817140.35735419
"154",758917.12782747,740909.490915341,739266.223443698,741224.460117275
"155",782552.362396707,772492.241879398,766778.379848744,772392.159013293
"156",888708.963090347,900274.565068841,900037.697742289,901593.53119733
"157",1062539.58995929,1079670.92040015,1083221.16676368,1081646.28845198
"158",1198805.53754407,1197726.62504709,1212589.78302536,1203629.6181873
