"","v_bh","v_daily","v_mon","v_con"
"1",841637.970111857,849971.838172695,849221.200108731,851449.017178115
"2",724731.227880471,695499.642430312,701440.774311283,695763.158646477
"3",819591.596373756,824232.819451473,819103.481295864,824543.345603557
"4",828426.78106879,836764.99446596,834430.619693802,834444.657234553
"5",676360.537497774,624228.143628573,626964.154446308,620203.208215371
"6",1062990.34024104,1085043.34896593,1081917.3279797,1085349.36835937
"7",1372385.68658978,1347972.81361461,1353404.66220484,1348013.98862033
"8",696733.367283062,651880.830207277,661882.948302182,652677.233122331
"9",799292.665269653,800191.897243471,793256.479978111,799425.071365517
"10",610948.913235416,501610.901373798,513286.598472443,499906.457107834
"11",689743.875936079,642632.616420276,649088.042451936,641892.795189202
"12",736389.475322684,711399.501375444,713158.185150181,712140.548198932
"13",678518.511216836,623388.618708957,616577.257026437,623621.615083694
"14",643765.616719542,562788.00246063,567837.166828899,563327.07727331
"15",702668.279604871,662195.901912419,657167.3850633,662221.455353883
"16",1185770.25807493,1196639.49776422,1180633.75921998,1197393.16624206
"17",1169156.421288,1182083.49101089,1193500.54357302,1182492.52595094
"18",714073.384804867,679063.842119205,672821.288867275,679426.490705441
"19",678272.316129129,623341.958096668,631709.28139534,623796.276264486
"20",755990.107900253,745311.555652025,750091.860875459,740757.126860817
"21",824309.343805872,829988.927879828,827633.449571045,830620.601581661
"22",760008.251826353,743357.923131332,747338.566809569,746001.799142068
"23",768085.98952493,757581.649942572,757897.857311341,758265.100558909
"24",862210.09543501,876195.490528827,863557.111061463,875166.722947152
"25",711667.648609125,675670.946576216,676047.771226822,675775.976973974
"26",779419.232646426,771839.259076894,777267.716079242,771962.233123497
"27",979407.201550954,1002612.57345406,1000780.58429068,1004274.66354765
"28",847214.694600404,856341.056005893,855086.253070768,857436.582075517
"29",783900.038567976,774350.649178801,775150.795410372,777107.028033729
"30",1088788.21629241,1112377.68620698,1100505.49017269,1112568.36077882
"31",891174.366730919,908416.652901276,894537.675081053,909786.81316153
"32",867178.183012913,882469.883476617,871858.971822008,881706.53578257
"33",941196.884404126,965347.460952864,963969.595135532,964376.191564315
"34",759517.451722559,744496.773684368,759161.184865202,745589.293412977
"35",1054318.30649932,1076912.96996639,1070753.74556022,1077879.14092658
"36",1116484.54472408,1133576.13523512,1127655.86204876,1136004.15546867
"37",814703.948447855,818963.096803999,818024.552078119,817661.955277784
"38",728771.835113267,700235.975711421,706960.290208602,701380.915001989
"39",707410.097006739,670206.20697123,674552.218947743,669876.866368662
"40",815991.633401686,818206.775257217,813531.654284756,818172.053181398
"41",758782.498048623,743075.853716551,750692.155973999,743988.900396967
"42",884442.956547684,899615.622728036,895663.856739825,901837.893535878
"43",935666.597831497,955932.242192946,956519.165614981,958297.250974961
"44",703096.774534205,662631.83351177,665269.39013006,662529.694581395
"45",873201.04397063,888631.65117322,875740.290885732,888969.899881631
"46",792049.196728023,787678.010916667,785056.162902366,788945.794855252
"47",666948.610609391,603999.663814056,609602.005313991,603552.449860382
"48",648484.755720421,570283.924039465,581278.756214808,571768.661874882
"49",885157.621520923,903030.322423667,906562.244218067,903426.941828656
"50",770300.842917786,759762.87007596,755402.218074855,760592.651648348
