"","v_bh","v_daily","v_mon","v_con"
"1",1065517.15071284,1099490.56942492,1081166.79563488,1098254.49275784
"2",778847.054668103,753611.49132364,746877.550899483,753205.943765752
"3",998960.215704257,1033569.91767246,1026339.60622633,1030341.42544322
"4",1621608.80932447,1555123.60445263,1546622.93460656,1564255.69554009
"5",947606.384910973,970182.235412019,968322.918005953,972419.780020633
"6",1132056.88646865,1162572.90797688,1157860.90187194,1165449.46803896
"7",1084427.74568464,1116735.49957497,1110666.70842124,1119323.30991464
"8",1443463.03604181,1438093.36443532,1430233.38699561,1432154.16453849
"9",796510.055021758,777372.164183002,776688.344320533,780235.763354584
"10",950102.950292017,978020.759217783,991517.394416006,975905.211311553
"11",751530.941348816,711516.589290237,714998.500185819,711514.846925536
"12",755751.236756424,719053.408120833,720230.426027849,717798.954875861
"13",879234.568273595,889708.47268204,881997.891822153,888601.765628995
"14",1071709.0941995,1106033.56662543,1081537.04000869,1105371.79946174
"15",945356.730031445,968809.403095254,955032.453833682,969924.044404726
"16",806537.841581599,790187.11723762,790539.13127476,793443.263846706
"17",1783604.702572,1671159.35405357,1683046.45220945,1674651.37288206
"18",849879.427362971,851485.435153139,888735.463347204,852246.424514378
"19",934765.59682689,958978.598247338,955390.338795869,956661.668842911
"20",971340.671357236,996499.343398424,1008778.67872196,998036.806342087
"21",957945.010208055,982624.805085683,975088.779367292,984670.890092077
"22",1026879.0869312,1061152.73851406,1084742.13878273,1059702.18959889
"23",948216.773568947,974562.222063685,983458.46961281,973882.333098354
"24",1040316.23226909,1069500.04027943,1053954.15698457,1072972.76980982
"25",985492.19085872,1017853.94707591,993728.380735951,1015502.09393565
"26",1030981.94344362,1069217.8076917,1090601.82059822,1064759.87347106
"27",1070415.18684257,1099696.93528419,1094773.75286337,1103860.4401273
"28",823974.027085008,814584.871017328,818348.80595191,817620.460306338
"29",916040.654474963,935356.342339152,927458.254706003,936378.461250291
"30",941909.29923644,966025.960314927,952609.931336003,966270.043177685
"31",1127083.72786573,1159484.4055715,1170748.26355264,1162245.33515465
"32",1130349.81833685,1160531.45514823,1169403.7069347,1164340.74516401
"33",955028.824629127,979792.897518847,980352.09090056,980976.326089803
"34",815194.56391058,808138.717717646,801320.37872906,806200.809773085
"35",1625961.14246277,1566402.14963996,1580851.04615627,1569761.90345632
"36",1085863.38596856,1113899.2542636,1096167.90430239,1118848.4260294
"37",981379.853550485,1011347.06686039,1012279.05215977,1010757.00498061
"38",1585311.48611918,1533402.80344126,1523795.41226801,1538244.06125283
"39",1526047.9016286,1496870.9296872,1494216.1609284,1495395.55978309
"40",1028861.06426611,1061308.9327813,1054032.74083801,1061016.23025602
"41",995223.43953785,1028184.21808716,1022204.86643872,1026111.66513479
"42",993659.266375629,1019555.86331959,1009230.33376243,1023476.12157194
"43",737152.57684714,690104.243718882,679152.135939253,688783.69505474
"44",1399337.94390236,1397260.69032558,1391352.85473527,1396342.15368595
"45",829499.18413496,824229.507100675,830621.353466058,825171.055957877
"46",822126.175779055,815650.74250418,835794.446421491,815550.330272006
"47",1046537.09059216,1084948.81717571,1086358.18465518,1081021.07330144
"48",914446.33838417,931553.079990349,940482.413423748,933728.347443816
"49",1152902.68939223,1187753.93071913,1194675.58250369,1185384.66087891
"50",868078.36437999,874335.840924961,876650.929271883,875314.8254823
"51",693243.524745014,613163.112574771,617428.741122529,613927.687647392
"52",804669.546864504,790654.745143097,791395.899537845,790972.222485577
"53",769723.854189983,739087.054833667,737448.132593331,739037.328689867
"54",1360081.64540289,1367454.23252583,1394792.97493585,1367620.26844188
"55",858679.457533656,866377.046920928,851246.583852845,863119.600141766
"56",771641.802762365,739696.957469938,749506.186389083,742349.702663169
"57",884199.807422306,897745.351596824,886740.789556831,896814.749345062
"58",1016364.51374659,1049242.23040887,1068277.84719699,1047731.62307977
"59",983289.324838371,1007915.60369357,1025661.13301129,1011538.93546105
"60",755550.861803547,719575.092004828,718582.585378764,717533.4816217
"61",909206.657430998,926970.495940799,925941.373301876,927102.51476365
"62",1100000.13410147,1132428.59415658,1126898.35646786,1132444.115748
"63",984023.569399307,1014705.02800031,1043317.9742011,1012898.91319136
"64",803337.580247747,788943.360636078,790744.408886109,788953.00031268
"65",1142950.06387923,1169578.84949874,1169087.03533854,1175976.1568754
"66",708831.85523011,642168.460890967,641831.26149473,641120.575277746
"67",996758.096851814,1023423.49778305,1017896.24517402,1025755.64377851
"68",1441785.94289961,1432086.00083039,1429068.71937436,1432232.9104039
"69",987239.659258059,1017984.82734211,1011276.27125581,1015781.72284936
"70",1127394.08875397,1161138.87915117,1178528.27151017,1160512.74301045
"71",1256980.65534133,1289854.58584082,1336931.54630826,1278216.41431556
"72",772045.987335926,745046.17016402,741160.575900564,743089.100152048
"73",890894.772732391,908680.600680361,904322.580663782,904590.83092119
"74",1065109.48012619,1101641.46095144,1084587.36467206,1098449.18646455
"75",889275.730362598,905095.941212535,893042.854669532,901730.728949736
"76",785688.489516246,760039.371597437,762861.836683014,762721.213469829
