"","v_bh","v_daily","v_mon","v_con"
"mean",975614.712250357,975313.866435005,975337.65110639,975312.443200628
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
