"","v_bh","v_daily","v_mon","v_con"
"1",1202388.69306502,1223132.29144002,1235565.06445195,1221579.07161167
"2",767024.214655122,749763.601796418,746385.780576721,754081.1530176
"3",1109972.61048565,1138081.81870894,1153664.00571357,1138903.82244698
"4",968522.112056482,996238.751677093,989426.717061558,998411.917577985
"5",1089929.84265635,1123419.74425751,1133774.43979738,1119393.33813091
"6",835164.156805066,844392.995279323,843164.600436336,846224.284058474
"7",701438.972106376,656423.061661683,661239.980757374,654276.579505825
"8",1147188.90105835,1174631.76301272,1165433.6215464,1173113.07703245
"9",1120555.40794889,1151196.05670744,1144882.49076271,1150659.15828688
"10",1247437.70995208,1265703.92362663,1235463.9963756,1260142.20447756
"11",1025754.20318812,1052835.86015453,1049061.04306405,1057196.57644864
"12",1322282.09278368,1323772.68861874,1320349.5458801,1323038.95615483
"13",855969.678525737,870479.496499459,872115.182984582,871464.12741436
"14",834408.990849164,846951.748062437,828786.807093079,844126.640165505
"15",1018848.89671886,1053581.85059693,1050200.90750549,1051839.22403447
"16",1182050.22028486,1210347.54728017,1213034.66784922,1206009.8680253
"17",1174843.20403742,1200428.72127285,1178152.24959809,1200360.69329609
"18",1235461.63349042,1249379.70307062,1239186.62774532,1250694.8598121
"19",1032695.14247323,1060011.63390711,1047083.26344513,1063488.77543036
"20",797179.019986649,796016.724357503,809836.223557326,795514.763162279
"21",1186746.66956133,1205359.21621729,1205478.3239251,1206650.65074643
"22",861584.770253389,876143.361775487,866396.791756361,877406.559684884
"23",901249.70065757,924744.124868188,927884.983021391,923937.563612523
"24",807494.492684715,806625.880742043,798563.047065404,808402.667069219
"25",1558579.70612849,1498605.776683,1496854.56783457,1501855.15628554
"26",1097986.76294542,1130086.02266296,1132992.7058783,1128066.81041445
"27",1304886.00651908,1306369.90603395,1304641.28969359,1309622.12865987
"28",854772.6420048,871812.16979904,860671.306997285,868964.037595228
"29",703571.0089985,662142.202962949,672213.156020632,658291.515762346
"30",1236559.16389044,1257106.19242404,1272793.80553438,1251263.51261774
"31",1406774.0430859,1390291.56972658,1414015.73928043,1389410.7076133
"32",850811.062726824,867036.642688642,858521.542398707,864094.539914662
"33",1104178.134773,1136714.32726395,1121457.20226386,1135505.78638439
"34",1148816.58116298,1178204.57202868,1163006.51503038,1174681.35156616
"35",713839.905921661,674908.369967441,685502.470269305,674888.289397169
"36",948042.33554684,980235.27292071,981003.081929197,975860.887883547
"37",972506.239907882,999851.617630871,996040.13533679,1002851.72288088
"38",1216324.20610072,1229820.60513671,1247920.42555233,1233775.94432208
"39",1075701.04188857,1110445.95745333,1115708.62491526,1107496.14344874
"40",833124.522225837,840813.260801577,832112.777976653,841837.231154219
"41",850082.858670038,859339.166684925,874122.065204574,863432.267791777
"42",933393.545768972,962227.555727975,955629.449044723,959450.898384495
"43",983512.554913328,1020149.41102393,1028915.1646658,1015958.37699723
"44",1155099.76431693,1186132.20691941,1175313.28604903,1180382.2645111
"45",1141329.2428213,1171335.24479388,1156083.40571762,1169639.0208255
"46",803404.787173632,801964.027223197,803651.709942014,803726.308761998
"47",1180132.16220448,1202552.89144026,1184285.45665015,1200700.95056655
"48",875872.538808657,892696.81619011,903801.607292362,894461.081967892
"49",1007465.83033771,1039629.88497768,1034061.2706472,1038799.55510439
"50",1066667.35154502,1098629.79114915,1083300.5180542,1098857.47526566
"51",1456254.46613731,1426304.51538094,1418100.35838799,1425221.37309121
"52",1337029.95216105,1333191.41557546,1311001.07926466,1334161.55036818
"53",1240223.70523199,1258035.92104805,1253741.41380388,1255210.0409059
"54",1188637.43715192,1210484.02005638,1221167.62701357,1210642.59478839
"55",731430.433918901,701825.597068576,702976.19215878,702811.180315043
"56",1111106.88868168,1137099.46952097,1147882.41163577,1140151.33862862
"57",2062940.64281495,1832199.75172686,1919463.91449279,1825028.54646928
"58",1430761.7892066,1404369.50874038,1394242.25396395,1405933.68105034
"59",782156.548013788,771619.965480864,767876.295561217,774162.478775695
"60",1130158.74473926,1155521.09567465,1147020.63694042,1157841.47114091
"61",1018393.95779139,1046439.59735497,1065187.44014575,1051680.48034746
"62",851845.490049925,866549.730505443,881798.349426288,865939.197987403
"63",803474.734509576,802927.235499198,816602.693248811,802699.266348607
"64",1234645.93989111,1258925.43882488,1266626.53515243,1252028.14941715
"65",818176.319565048,827550.24020796,828669.286060364,823254.515881097
"66",1112754.90120508,1140546.621805,1144340.15297127,1141959.61500034
"67",1397423.40784039,1385998.18366191,1373509.47234872,1382606.80780448
"68",1045556.78750958,1080082.8488272,1072136.04841367,1078190.09738368
"69",950833.090801161,978241.656640235,977631.090134916,978924.906042222
"70",826180.124169842,831650.769555925,822572.279352714,833944.625074222
"71",648258.52551633,561339.674730692,572577.767545192,561110.692226074
"72",1075857.42814312,1110245.98328162,1121722.93287421,1106620.27933225
"73",893380.947385975,912576.115144319,912551.704572073,916175.242268146
"74",869658.3842394,885688.907545723,868383.801377976,886663.952907424
"75",1398266.75851241,1384974.74483737,1386268.68720063,1381550.14353346
"76",1413435.45539702,1392596.14773414,1378764.54186956,1393654.928048
"77",1080396.47004657,1111644.90113277,1113551.27913311,1112182.76801394
"78",1180097.30053651,1205435.70489896,1202203.86589713,1202863.47796273
"79",885884.397707585,907308.027452853,908376.271886129,905911.428457682
"80",845192.910267211,855757.104330619,843463.864895652,857310.577322236
"81",860610.063190108,879097.86641453,876097.271447362,877597.635737723
"82",1132776.62726318,1162516.69222241,1163217.64563376,1161390.6199588
"83",1433287.08835442,1409480.78585817,1398507.85272736,1409254.26321717
"84",1893348.61350371,1725878.20208577,1721780.23399659,1721385.49473574
"85",1125805.58338865,1153554.76568805,1144165.93319158,1153382.49094954
"86",1588103.77091272,1518370.324135,1511626.94252628,1520247.43162005
"87",1172104.49389997,1188831.77410348,1181137.46917299,1194340.63346592
