"","v_bh","v_daily","v_mon","v_con"
"mean",895409.110340859,882026.45954254,883092.799484778,881978.314163162
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
