"","v_bh","v_daily","v_mon","v_con"
"1",702484.92513739,654560.97081757,657071.745137714,655209.992061122
"2",997267.484444191,1010773.78346371,1010815.22301488,1011747.00679663
"3",714472.04948455,675306.350107982,679188.25775531,673780.363591702
"4",812243.671914803,807644.987025007,801904.551916796,807168.266858294
"5",760362.175462855,741287.752220636,740422.061003289,739023.514935535
"6",755494.458223405,731506.372617674,734821.862015846,733024.887404642
"7",1296156.99714366,1277877.766993,1262977.31039837,1277003.27646533
"8",975314.661374787,990657.322252522,985844.541331209,990320.536510481
"9",868540.093311008,874204.341196231,874634.271978501,874918.212172876
"10",666309.688380354,598393.088356291,606792.859746341,596841.797188207
"11",846971.699876543,848845.008156912,847397.165522591,849153.180202108
"12",739354.750896903,709994.698295247,710593.448901036,709999.794565995
"13",817386.744509894,815673.421142133,818699.181434511,813847.452222708
"14",929897.954377828,940906.025155405,944315.321952017,942805.817121471
"15",779891.608480452,765252.766631632,761365.586381865,765341.393982928
"16",664401.838946144,593385.702005242,596726.023611739,593989.03782577
"17",760767.831927229,739369.830261908,741041.43463037,739854.979045252
"18",953559.027584265,969570.392670332,963637.439791283,967441.979368661
"19",930156.062403814,944903.637530535,953352.632936405,943364.03131255
"20",920295.58151479,931162.77088006,925874.897994389,932517.421982978
"21",1088133.72372649,1098049.55002698,1090263.46117046,1098787.7864819
"22",789795.688852877,777904.921684976,773385.757620362,778205.593315062
"23",1525895.53263009,1447149.31021365,1456078.91662902,1446725.18542446
"24",877407.75959469,883414.152639546,883646.755979561,884330.266875989
"25",1020463.75975638,1033837.1262678,1023978.71578227,1034733.40439484
"26",757916.74888436,736910.534424115,739944.686759843,735280.138304313
"27",889842.735276581,898678.177803689,890689.919183691,898681.140754279
"28",763657.900054547,745362.34650312,742085.322243931,743766.914226178
"29",817384.18896684,813895.960403244,812282.038649496,813008.438915629
"30",862488.351000699,868650.344726342,870760.296374446,868746.141380089
"31",771148.992406408,755039.270840709,762847.103841084,753681.411070713
"32",824049.48703931,822992.17519468,815474.841493858,821840.725517536
"33",861325.091526993,866362.631283022,864966.893857476,866649.738815582
"34",944154.883857312,955052.262568177,952108.225955821,957802.74809903
"35",829173.438583448,827860.070682794,825618.333086347,827558.598007946
"36",969876.175114979,985222.391583523,984444.619522918,984904.987725027
"37",781167.594712431,768152.168365391,766248.376216006,767126.315159397
"38",827931.08937436,826368.592681065,825209.922807268,826717.091798114
"39",776063.168722533,759846.251853889,759573.890828129,760097.253641086
"40",730562.741050244,696219.928168934,694243.522971627,697253.095976479
"41",955077.733775044,970139.313124728,961825.897554083,969931.91881633
"42",830123.125403123,830327.09019592,827867.920340206,829251.48343732
"43",809663.851432589,804836.475063798,803209.09683173,803379.753035567
"44",961348.416293278,975689.000957929,972328.600290846,975088.433185397
"45",782562.212130064,769718.956530746,768280.40064901,769153.177825924
"46",1014250.37537753,1029025.62921199,1026086.91628113,1028921.13575226
"47",702374.327047525,654807.891393412,657925.4234211,655066.846937996
"48",1050096.74383532,1062279.28376214,1058520.83616618,1063459.63272378
"49",769265.052278396,751746.987353946,749861.892256854,751237.513179101
"50",920495.871875122,935180.144502963,939351.596652924,933010.533402872
"51",841611.797177001,843206.79923087,839746.467733799,843164.566968883
