"","v_bh","v_daily","v_mon","v_con"
"1",1067596.08568516,1069796.16879707,1068672.92595311,1070048.73513114
"2",1055832.08062766,1057754.52370702,1059315.58188402,1057884.57843331
"3",1149827.84879025,1151938.37224771,1151096.92048839,1151902.8692044
"4",1051407.7415403,1053083.32077449,1054415.61399699,1053220.0713756
"5",1021524.23822367,1021739.62920627,1021016.8767582,1021408.9001501
"6",963425.325193578,956620.379688044,957351.642933242,956370.494825708
"7",879292.870353453,853584.923695532,855711.2521738,853596.498310262
"8",1058923.29888691,1061328.98677389,1062198.96552364,1061198.91589657
"9",1071783.45038414,1074856.09361907,1077152.0323916,1074449.18909344
"10",1085113.29798983,1087850.2619712,1086319.46109818,1088072.5686746
"11",1064550.60205752,1067256.86280979,1068557.02218215,1066924.10259499
"12",1165832.5975976,1166877.76817522,1168009.76283003,1167177.98913756
"13",1062128.95115981,1064351.97435279,1066488.41183781,1064435.29863918
"14",1087924.1713672,1090670.13190557,1091901.82476491,1091010.62689058
"15",1049981.58000326,1051657.06147521,1050771.62979879,1051760.91682179
"16",1048365.07172025,1050223.50304102,1051910.1313885,1050134.86711649
"17",999775.761193853,997574.074048223,996748.223667545,997576.761379445
"18",979854.585572419,975065.276048365,974331.583115638,975213.191917989
"19",1090958.73644098,1094046.09691876,1092127.81746355,1094093.95297931
"20",1136268.46616886,1139030.34080065,1138355.2887234,1138968.63593769
"21",1049049.26780316,1050921.08391517,1049674.45937998,1050722.54784312
"22",1172909.62734367,1173019.68771386,1173369.41647719,1173856.05652423
"23",1117055.75707141,1120230.39528861,1120970.26063812,1120021.64951749
"24",904393.155749627,885480.43630851,886396.296645931,885468.757098578
"25",985624.529491902,981864.173038309,982479.265186784,981722.0175972
"26",1002306.02788655,1000078.09858682,1001128.7792297,1000234.66966445
"27",1114838.81753744,1118070.87310905,1117075.84516704,1117987.55273626
"28",1184692.6048365,1184815.24476269,1184269.08711495,1185089.10114151
"29",1104265.57118786,1107302.68605712,1108793.15044089,1107495.33109659
"30",1011809.81835056,1010581.77831455,1009531.55591987,1010703.72384499
"31",1029335.29890561,1029497.66228753,1031237.4243877,1029611.3516346
"32",1102408.54303929,1105458.90709468,1106888.16558485,1105561.36341083
"33",1080472.09468176,1082804.89389662,1082557.03890162,1083278.2114544
"34",1114096.90800401,1117455.31986906,1116593.81879118,1117194.29371951
"35",971659.108934073,965931.632022602,966875.762699486,965876.942451104
"36",1148186.40750264,1150450.74452002,1150036.43878579,1150388.38592019
"37",968319.507242603,962119.695488598,961786.982848645,962074.499107697
"38",1021031.41556201,1020869.46873107,1022416.22805541,1020834.47200839
"39",1092802.08922281,1095721.94109094,1094745.30257746,1095963.43648331
"40",1014148.75480417,1013228.27798545,1013465.54410722,1013438.83850237
"41",1111252.12820843,1114317.65126525,1115235.91356662,1114264.42569032
"42",1181805.3440878,1182436.17289652,1183542.5647658,1182236.03857197
"43",1058798.50059078,1060564.52014496,1059832.88538534,1060877.27556224
"44",1045676.89779122,1047230.75111577,1046543.76333068,1047216.20938293
"45",1016336.6580156,1016079.62718097,1015613.49788463,1015737.37149013
"46",1096227.85476486,1099271.08102832,1097916.73961062,1099339.62042224
"47",1255211.62343172,1249119.03790411,1248650.69950776,1249095.98923922
"48",1098835.85954569,1102775.48009605,1102942.43586621,1101938.59387064
"49",1009273.41856764,1007555.27176744,1006659.83046862,1008043.73834214
"50",1075101.62404374,1077464.23505188,1076750.63205634,1077778.47652284
"51",1051500.52374634,1053219.16949235,1053215.47383359,1053409.01075507
"52",1015307.79740052,1014590.69556101,1012908.26396158,1014683.24208985
"53",996450.62291735,993921.725576399,996012.92105273,993797.444008848
"54",1014787.59006279,1014258.68330522,1013215.72861425,1014023.97786374
"55",1028394.04922658,1028609.57278827,1031384.27598622,1028748.60596644
"56",1011073.0896849,1009806.01985569,1012566.92902798,1010044.96420748
"57",1048704.44744359,1050201.7315026,1049715.83951278,1050263.56222867
"58",991301.405761055,988239.368547424,988333.351476687,988041.214320243
"59",964573.161546683,957920.697195557,958525.914026076,957621.259577559
"60",964778.838916961,958691.214917476,962140.102244096,958087.800824115
"61",1021040.28358971,1021090.56160644,1019333.88384087,1020870.19927731
"62",931187.370152252,918342.87965358,918605.834762636,918407.049983223
"63",1056365.80195318,1058403.21517724,1056933.40323775,1058377.39644258
"64",1153629.05013386,1155699.02702554,1156907.40234102,1155719.64374857
"65",996205.080711812,993638.162862773,993917.090601031,993495.383461601
"66",1019200.8647781,1018606.45449232,1018344.91015205,1018908.45121573
"67",1236514.04412889,1232830.76154299,1233396.01991646,1232276.85567648
"68",1106029.77147774,1109014.19519159,1108567.23334581,1109133.10320337
"69",1129202.36650147,1131545.47363213,1130360.13015999,1131938.3042582
"70",993838.491455957,991343.509518777,991712.267457626,990956.706576637
"71",988389.496877859,985113.577027644,984913.442760483,984754.882290061
"72",1070349.89973188,1072836.44507154,1073952.97798628,1072949.29847289
"73",962493.431136352,955072.460306597,955005.181048015,955437.028344804
"74",1055739.44435149,1057829.34135578,1055829.38539914,1057828.67831787
"75",1263320.4928445,1255963.07904019,1254542.12562613,1256331.14539735
"76",1094222.76528165,1097113.99638601,1098753.3167979,1097327.58748282
"77",1245111.39467392,1239659.97698392,1243649.59459879,1240010.9329071
"78",922601.850532385,907705.685853117,909539.999492249,907984.053926616
"79",1102362.66814354,1105856.80697784,1106361.45275322,1105531.97202939
"80",1024174.113043,1024507.8953677,1023741.01194405,1024319.60237815
"81",1110073.77884913,1113355.13119079,1114772.4335618,1113186.63091336
"82",1026108.08580922,1025742.13359984,1025508.77697256,1026362.53273458
"83",1046512.63873791,1047985.83729881,1046908.30381136,1048029.5811428
"84",1057137.24980195,1059350.63038869,1058388.7895292,1059307.67585191
"85",1114379.13101388,1117221.45131475,1119266.65005299,1117471.29480069
"86",974548.897027792,968922.641171384,970737.253837957,969093.419759561
"87",1096118.89260731,1099213.73181805,1097768.16221548,1099172.19205481
"88",1101804.60838571,1105285.02460792,1102849.67871698,1104953.04093903
"89",917574.473915622,901704.658051613,903133.874751517,901939.830097192
"90",1069235.39694846,1071342.25281028,1070397.47598642,1071698.28900197
