"","v_bh","v_daily","v_mon","v_con"
"1",1287306.52134225,1270735.23613729,1272764.14096847,1271676.7127397
"2",1119445.00159033,1122330.33662333,1123737.33339373,1122750.18282133
"3",1267889.30472501,1255212.93319093,1255304.4973142,1255447.04017868
"4",1205463.0746406,1200985.55688517,1198229.59688135,1201352.82962819
"5",1297341.28125779,1279902.63266979,1280455.87247614,1279994.94261671
"6",1337272.1097563,1312538.82269026,1311301.05965187,1312277.82395608
"7",1359611.93137184,1330627.88202064,1335304.75745919,1330499.88019037
"8",1532648.56026266,1462453.9430883,1464341.97231071,1461980.92172216
"9",1501591.10386521,1439849.5504252,1448038.39887867,1439379.69920382
"10",1227103.81811169,1219938.08595594,1221281.52130513,1220309.33774392
"11",1608538.77713597,1517048.64133758,1522638.27895498,1516303.30967645
"12",1225226.69842809,1218093.19853904,1219508.9515097,1218797.6569577
"13",1269600.01178328,1256457.63196728,1257260.81808552,1256586.37780959
"14",1310636.12577862,1290607.43974841,1292313.98716235,1290581.71153009
"15",1429938.36241338,1386173.00493807,1387957.94687586,1385811.05807181
"16",1475360.10656631,1419303.15828281,1419716.2908711,1419554.47888013
"17",1099286.38816958,1103023.87597217,1102814.18512755,1103624.02642785
"18",1423064.73131499,1380444.89310833,1383272.45117219,1379915.2770299
"19",1384744.6155564,1349845.91757776,1352835.88708189,1350472.20171447
"20",1437125.49352339,1390890.47961422,1397975.30664951,1390375.72309114
"21",1548587.36140509,1473389.24803214,1478642.37736264,1473511.57377473
"22",1409280.69468194,1369411.29432221,1371408.44011958,1369444.94656843
"23",1768669.51710167,1624628.29772097,1636641.39179531,1624203.80791456
"24",1406393.24143514,1366815.30606928,1367569.09344809,1367326.61865849
"25",1519508.5247524,1452550.71122061,1455324.39556388,1452311.53175914
"26",1304088.53310363,1285977.79042788,1289351.05055468,1285492.56794924
"27",1594781.20260578,1505309.17276886,1510511.5311137,1506368.47850934
"28",1210772.64363655,1206466.42569654,1214782.1585674,1206183.22928767
"29",1460123.79717821,1407868.94128577,1410317.40170137,1408158.7438992
"30",1389442.57581383,1355908.95109604,1369346.18193728,1354003.62095655
"31",1312334.67120594,1292182.01151904,1290722.44268847,1292174.76506132
"32",1338762.86027735,1313848.10806358,1317687.83737767,1313807.13368502
"33",1269980.09859357,1256662.96012078,1258294.0401577,1257123.89803283
"34",1740823.80179476,1606588.38742081,1621575.52499774,1605551.07583191
"35",1349154.04617853,1322231.44548983,1320547.02773819,1322166.89761812
"36",1414571.37478355,1373287.92627646,1377658.1554457,1373295.55750074
"37",1336697.2853985,1312729.20308448,1315050.48989304,1312039.81427045
