"","v_bh","v_daily","v_mon","v_con"
"1",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"2",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"3",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"4",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"5",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"6",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"7",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"8",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"9",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"10",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"11",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"12",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"13",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"14",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"15",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"16",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"17",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"18",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"19",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"20",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"21",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"22",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"23",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"24",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"25",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"26",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"27",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"28",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"29",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"30",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"31",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"32",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"33",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"34",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"35",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"36",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"37",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"38",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"39",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"40",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"41",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"42",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"43",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"44",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"45",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"46",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"47",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"48",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"49",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"50",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"51",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"52",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"53",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"54",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"55",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"56",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"57",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"58",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"59",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"60",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"61",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"62",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"63",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"64",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"65",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"66",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"67",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"68",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"69",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"70",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"71",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"72",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"73",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"74",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"75",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"76",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"77",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"78",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"79",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"80",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"81",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"82",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"83",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"84",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"85",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"86",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"87",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"88",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"89",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"90",945409.110340859,923101.329837127,924871.781682866,923020.361641577
