"","v_bh","v_daily","v_mon","v_con"
"1",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"2",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"3",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"4",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"5",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"6",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"7",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"8",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"9",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"10",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"11",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"12",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"13",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"14",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"15",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"16",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"17",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"18",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"19",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"20",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"21",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"22",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"23",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"24",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"25",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"26",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"27",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"28",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"29",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"30",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"31",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"32",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"33",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"34",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"35",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"36",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"37",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"38",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"39",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"40",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"41",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"42",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"43",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"44",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"45",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"46",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"47",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"48",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"49",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"50",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"51",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"52",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"53",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"54",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"55",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"56",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"57",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"58",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"59",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"60",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"61",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"62",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"63",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"64",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"65",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"66",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"67",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"68",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"69",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"70",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"71",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"72",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"73",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"74",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"75",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"76",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"77",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"78",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"79",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"80",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"81",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"82",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"83",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"84",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"85",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"86",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"87",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"88",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"89",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"90",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"91",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"92",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"93",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"94",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"95",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"96",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"97",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"98",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"99",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"100",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"101",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"102",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"103",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"104",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"105",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"106",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"107",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"108",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"109",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"110",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"111",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"112",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"113",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"114",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"115",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"116",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"117",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"118",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"119",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"120",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"121",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"122",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"123",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"124",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"125",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"126",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"127",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"128",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"129",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"130",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"131",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"132",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"133",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"134",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"135",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"136",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"137",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"138",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"139",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"140",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"141",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"142",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"143",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"144",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"145",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"146",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"147",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"148",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"149",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"150",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"151",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"152",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"153",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"154",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"155",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"156",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"157",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"158",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"159",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"160",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"161",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"162",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"163",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"164",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"165",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"166",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"167",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"168",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"169",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"170",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"171",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"172",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"173",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"174",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"175",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"176",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"177",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"178",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"179",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"180",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"181",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"182",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"183",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"184",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"185",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"186",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"187",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"188",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"189",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"190",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"191",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"192",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"193",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"194",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"195",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"196",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"197",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"198",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"199",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"200",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"201",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"202",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"203",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"204",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"205",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"206",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"207",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"208",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"209",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"210",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"211",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"212",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"213",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"214",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"215",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"216",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"217",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"218",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"219",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"220",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"221",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"222",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
"223",1025635.54818801,1025313.86732751,1025339.39995829,1025312.64752147
