"","v_bh","v_daily","v_mon","v_con"
"mean",985614.712250357,985018.486025243,985066.515338183,985016.382975092
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
