"","v_bh","v_daily","v_mon","v_con"
"1",937004.027527266,945704.564352217,949168.376917721,945087.680530826
"2",811870.377530737,799162.100881392,803914.379200507,798540.534108886
"3",848305.298660093,843438.515883444,840879.824345254,844047.996397119
"4",964258.619834033,975591.664182843,973522.119927798,974830.461183809
"5",1823817.1580073,1644416.03804724,1652423.09899011,1644387.09267951
"6",950719.215261191,960595.189281138,958381.183067268,959926.52081485
"7",1194800.06494923,1194798.12392837,1188199.75685918,1192588.81528159
"8",1009092.82364776,1020294.82765278,1025118.45505805,1020801.59478541
"9",1030514.28018691,1042081.12870663,1040151.08441118,1041751.22563157
"10",753462.403948746,718557.439521005,720366.622611054,719839.20026483
"11",791702.992448762,772701.366776053,774962.475140332,773067.229343331
"12",811528.003809435,797928.924310607,799384.68543337,798576.365767361
"13",1035474.9293325,1045030.6036827,1041376.16749003,1045974.12122803
"14",971668.479296297,980573.956911097,977936.574474662,981790.51622225
"15",846077.337455677,841766.673398274,838407.845735937,841081.846640273
"16",946673.878891807,954162.331660132,954227.939633935,955508.577636371
"17",933207.502937645,939166.78339353,939337.525075052,941222.042386155
"18",714141.555795983,660608.22395353,663170.047267635,661605.326860472
"19",1736091.97892161,1590656.29196973,1610209.60096132,1590269.80999944
"20",1025790.25151877,1038330.80652576,1033177.94054131,1037466.65472733
"21",1184427.24251438,1183426.28611676,1184753.79311179,1183617.97816724
"22",1034310.47440451,1044067.18418595,1046237.19982322,1045719.26296644
"23",825691.546818341,816155.389989896,819586.581717805,816115.155560032
"24",971041.108933306,982530.378463488,991076.966839575,981455.054609506
"25",876038.535935313,877038.740238363,875209.204283511,876725.238712016
"26",919389.626673023,925407.150547291,920222.727484732,926102.532822971
"27",918361.335832971,925213.171041115,929939.594170308,924911.450867075
"28",1362328.52016919,1329164.07800435,1326620.56887007,1328205.3090342
"29",1033627.85353387,1045801.28292468,1042225.1303943,1044435.34544265
"30",784565.096643436,764463.849990101,766878.610009703,763025.698446298
"31",798140.873342219,781546.020206056,776496.783502615,780761.098510223
"32",952042.164347245,962827.9626808,959240.752295173,961756.863047793
"33",1001708.8883756,1009249.75589547,1008545.35232766,1012384.19108148
"34",876601.6430792,877951.369897312,872610.476469491,877662.617840492
"35",1159133.46713897,1161683.53755347,1166533.96341186,1160578.04416489
"36",969810.665944052,980100.040295236,986448.324335667,980307.051147347
"37",1046459.16592116,1057201.45529854,1053060.97076835,1057273.28211095
"38",1102788.51139954,1110156.71136629,1107089.92151453,1110437.94957999
"39",838154.694850387,831468.639304357,836300.251205546,831444.267036437
"40",789501.831875761,769442.494427793,768976.098492115,769746.17307784
"41",922389.372813185,929084.483307871,931259.254856104,929608.81384845
"42",886794.581494942,888025.569905559,884523.171499834,888809.331837931
"43",851046.608640187,846470.283674349,843202.902617237,846960.010772247
"44",1020299.72401306,1033752.35824818,1033205.71952982,1032394.71918459
"45",1149189.25148218,1152091.56276722,1165804.66565742,1152385.71332772
"46",873256.274991371,873771.431843389,877503.503800738,873809.430696607
"47",1026121.1391461,1039250.73477829,1037951.09354278,1037110.79059402
"48",839126.476155265,832994.903765882,834601.593096233,832828.03526777
"49",1070393.24720873,1080808.54599013,1079427.10165898,1079750.94438532
"50",844597.533043486,839993.840915284,836307.060557218,839896.545936648
"51",1298095.5925195,1278140.05072717,1282417.25802855,1278034.65224071
"52",873982.127077065,874697.793185376,877986.278856752,874711.187439927
"53",749078.060112659,713061.30651287,720095.064616349,714002.135348851
"54",952359.9354445,961668.53914837,963250.391797808,961500.661805553
"55",958656.17548462,969162.329595115,965045.352227878,968382.619873007
"56",942172.763116291,951545.046895769,951971.022154841,950814.347836284
"57",1128061.18427374,1133605.93799053,1134947.01543778,1133024.20235571
"58",937793.271322356,946011.758886284,940871.258982231,946186.716499751
"59",1048637.23350532,1059056.67571102,1055395.51730471,1059634.87728262
"60",945244.721665127,954127.819936362,954103.824120064,954533.480401469
"61",959478.533226685,969802.166247877,968984.602780486,969680.6542138
"62",1109635.69244098,1117034.0800431,1117590.79660817,1117147.59461408
"63",1087248.4503761,1097232.91038419,1094674.04005757,1096058.72304104
"64",1130917.97339846,1136258.81282096,1131396.96704724,1135998.91069285
"65",1259181.49729522,1246266.63452385,1241287.14240725,1245828.66676864
"66",1125476.60783085,1131447.86048499,1127569.64826419,1131290.39511784
"67",941418.435108426,950233.796216673,947961.554782242,950727.120555907
"68",1055068.67558411,1066309.49095426,1065588.00185707,1065656.69983417
"69",808948.181255085,794524.810170932,799391.402553618,794956.885508589
"70",1156257.98676227,1158158.11638655,1157230.00974396,1159433.55529742
"71",822789.609222784,812129.386224984,809270.461324788,812581.15026523
"72",891095.974404923,893385.161624037,898036.810601372,893814.659429495
"73",793953.484791071,775404.716222173,773461.550148907,775468.781055725
"74",1003405.79547085,1015075.31639883,1017509.78677874,1015132.51127474
"75",795272.100150759,776141.297022978,774356.908495099,777179.534441487
"76",811805.75837142,798588.784854145,802237.690066924,798374.177159641
"77",1161457.91200293,1163633.37582555,1172222.97642609,1163026.42050577
"78",1000525.31825372,1011540.80904758,1005727.00412666,1011850.63931246
"79",1074996.80824124,1083784.91602723,1087427.54690515,1084228.97396088
"80",1277898.22877873,1261871.16297093,1260763.15274973,1260793.13188739
"81",837513.438202343,830763.116602932,834357.126190294,830407.658236983
"82",1172551.41840588,1172550.93747873,1166739.52024107,1171731.39990935
"83",970999.1770041,980497.546155313,978508.461801228,980901.981806341
"84",885400.667269879,889207.854408658,890134.850507514,888246.362078243
"85",1362495.60779277,1326417.28961576,1324614.26160449,1327489.77753083
"86",881357.94982828,883852.20600323,883550.974581906,883615.198893238
"87",1022019.2569871,1034854.44742976,1041752.88143383,1033924.24011786
"88",963914.932318215,975829.678613411,978647.162055525,974328.470525192
"89",1235626.84038192,1224662.76948115,1218980.05461307,1226458.33306057
"90",1096715.91380446,1105567.83969581,1111107.78695128,1104535.97712479
"91",846591.671300709,841192.208038351,840356.133549279,842075.250979348
"92",820390.735041661,807680.649890376,810046.904744815,809179.465546139
"93",900376.619650978,904035.145116251,907123.612138325,904700.920333922
"94",871508.279322219,871865.9918758,869807.142663578,871540.707934486
"95",1070737.37037814,1079493.66106228,1079715.26508539,1080557.7654216
"96",1038780.3645599,1050115.42567169,1050341.86647734,1049876.03817273
"97",780553.310978055,756986.611335354,755307.652449304,757536.992465456
"98",1152337.89208665,1156764.41609457,1166134.48944451,1155296.95217382
"99",946011.758808473,954844.990378658,953090.842517667,955272.435208745
"100",1107264.36385005,1115325.81449336,1113333.04712027,1114717.76712006
"101",998413.279444267,1010154.40830391,1005674.70413664,1009570.56350126
"102",933826.267883492,941150.474639345,950503.763403186,941828.387761785
"103",1178518.19694878,1179197.11483341,1177806.30036419,1178352.83629116
"104",682281.028740281,610771.520163731,616588.657853427,610696.336338665
"105",855855.847402476,852653.455154701,852390.972174002,852841.532879212
"106",932924.763391751,941547.853206088,941288.921154244,940842.459218933
"107",891166.903272499,894996.614903986,892357.086074473,894659.064743376
"108",1266675.50540311,1252195.95558938,1257921.3487637,1252741.54793551
"109",923389.337321695,929425.36864298,927455.944885949,930831.680816629
"110",1076840.36952117,1086385.4795284,1100373.78033336,1086063.84970819
"111",888028.266811154,889753.165915035,890326.674699342,891200.377051452
"112",979268.565212194,989886.475282337,997792.699854083,990345.34925792
"113",1169916.38848334,1173308.23802133,1167080.50771542,1170669.9509292
"114",978659.028470143,989477.248233864,991822.593354283,990155.511243399
"115",830316.356293039,821956.896953219,822453.365770052,822012.501498394
"116",1075148.66611447,1085072.55086729,1084061.57535211,1084503.48326467
"117",915165.857360074,920550.87634272,921768.768316757,921508.046719347
"118",1289110.35409568,1270367.73671068,1271644.62161966,1270330.89662309
"119",963459.580078874,975358.405287375,970549.048037238,974390.063688085
"120",1141210.37752525,1144112.91876043,1147290.75225604,1145238.94570306
"121",813468.738930594,800244.727800536,798328.748543745,800952.729685359
"122",1101042.43104993,1108149.88039651,1108617.71948878,1108975.85653961
"123",1134091.49654345,1139507.30964031,1137736.07849927,1138976.81838483
"124",726750.943492159,680717.377701488,682564.63854713,681185.001897499
"125",1092218.16462034,1099626.13752283,1107374.05883065,1100813.38200114
"126",836172.71842821,830265.879148605,834487.191274464,830250.338857608
"127",939270.493429142,947289.943367885,951233.206261223,947240.409119566
"128",814157.939017185,801094.741479021,803357.262179537,801737.321527992
"129",948010.536174885,958936.915278302,963355.983681934,957695.879103069
"130",970164.29319496,979423.004807721,981728.177302724,980782.781226123
"131",951262.386815055,960802.148300987,955657.613005087,960934.923846619
"132",879607.991752261,879702.345571923,878715.697259135,881348.545836191
"133",740807.950816951,701966.283951967,704860.371418643,702057.874588962
"134",1064424.76136498,1074956.49049933,1070115.79643771,1074684.35506296
"135",1429083.77244322,1378850.26446896,1378301.21026426,1378429.83103009
"136",966260.382203721,975160.552239871,968656.878691476,976246.430422761
"137",786780.592455428,766721.269565513,770095.075579938,766234.505162111
"138",1208544.49912287,1205622.66259727,1197458.25194544,1204171.1584431
"139",949932.821246835,959021.159550263,959359.009968792,959456.566748673
"140",966018.864106196,976169.729665289,971619.117094248,976436.818672878
"141",924048.77655301,930617.906481463,939204.543051303,931049.694353454
"142",1023985.83507682,1034438.20881342,1031430.58191445,1035112.56334806
"143",735312.100351158,693337.976082016,696648.784455778,693752.021711764
"144",1201639.0085849,1195914.23514079,1196387.27803401,1198388.23337456
"145",1404221.8071,1359429.72085816,1359886.21608114,1359189.9568081
"146",969179.652776633,978080.035345163,977448.234121042,979361.746261387
"147",953902.968755845,963424.753267148,959959.40614746,963671.494323341
"148",1221413.33096276,1216050.53396743,1221706.9763257,1214722.72650397
"149",833145.824334044,825461.416289849,830894.178946506,826194.375523995
"150",827579.787484279,819071.403788577,822612.591259899,819152.093407057
"151",959257.705531858,970459.094171812,964928.146618334,969698.411177412
"152",821967.867239801,811878.070737755,819235.471324285,811233.544532866
"153",945204.887690046,955841.969700771,954808.205277326,954356.656437821
"154",1014566.43033773,1024776.86038968,1026861.79862113,1025952.10974941
"155",1030572.99923798,1040918.75045027,1040913.99124932,1041826.03339611
"156",897461.173946938,902096.831073232,903567.248007867,901721.529734482
"157",818428.656145563,805945.68479083,806969.377220673,806588.98114853
"158",1032869.42979205,1042336.10182753,1040433.81137012,1043803.20573665
"159",1347334.53805906,1318782.10034083,1326429.53133061,1316654.46366882
"160",803507.557125512,788338.829758289,788257.616612637,787624.241077905
"161",934213.12446461,941226.11621002,945519.288750975,942558.753758455
"162",1128001.02085125,1132409.51970201,1131703.70569948,1133151.28557596
"163",854468.80962164,854028.19892332,853736.921753394,851983.146447723
"164",1055194.22154755,1066416.74540198,1060954.63796694,1065388.43491102
"165",1142846.77835225,1147100.11841775,1147471.08710744,1146241.97037515
"166",871627.898095695,873388.828039107,874117.122859452,872364.805387237
"167",1158487.01445112,1160366.50174888,1161125.40990133,1160189.64398381
"168",900087.109061179,905541.687820879,901543.666236462,905330.233322763
"169",906221.031737768,909759.629701533,914101.398895954,911467.738284253
"170",841694.268235669,834698.997361085,835794.904291607,835975.558725609
"171",1207605.00357809,1202949.82879379,1202183.92627771,1202527.49693456
"172",976316.295299878,989912.718669276,985780.77082153,987272.618521946
"173",955652.731619187,964681.488551914,964628.474012283,965354.507937469
"174",1073751.4838136,1083944.34602624,1074832.4321212,1083302.36199739
"175",1049327.92617434,1059622.83953939,1055660.02795753,1059652.05679809
"176",846333.054276824,842728.73403444,837314.572651341,841559.319914159
"177",861828.383619988,860415.620060308,858169.781362424,860010.255877108
"178",900551.4092704,904309.447493509,901038.689650606,905201.063050242
